ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"407/478 WATTLE STREET, ULTIMO NSW 2007","1385000","18 November 2016","0","STRATA","No","3852725","AM59422","23 April 2017"
"401/478 WATTLE STREET, ULTIMO NSW 2007","1585000","17 October 2016","0","STRATA","No","3852719","AK968220","23 April 2017"
"406/478 WATTLE STREET, ULTIMO NSW 2007","1600000","14 December 2015","0","STRATA","No","3852724","AK195592","23 April 2017"
"302/478 WATTLE STREET, ULTIMO NSW 2007","650000","28 July 2015","0","STRATA","No","3852708","AJ829845","23 April 2017"
"209/478 WATTLE STREET, ULTIMO NSW 2007","660000","6 July 2015","0","STRATA","No","3852703","AJ651650","23 April 2017"
"402/478 WATTLE STREET, ULTIMO NSW 2007","985000","6 July 2015","0","STRATA","No","3852720","AJ647698","23 April 2017"
"310/478 WATTLE STREET, ULTIMO NSW 2007","710000","26 March 2015","0","STRATA","No","3852716","AJ656951","23 April 2017"
"478 WATTLE STREET, ULTIMO NSW 2007","920000","18 March 2015","0","STRATA","No","3852726","AJ756141","23 April 2017"
"205/478 WATTLE STREET, ULTIMO NSW 2007","560000","6 November 2014","0","STRATA","No","3852699","AJ685225","23 April 2017"
"211/478 WATTLE STREET, ULTIMO NSW 2007","700000","3 November 2014","0","STRATA","No","3852705","AJ672904","23 April 2017"
"201/478 WATTLE STREET, ULTIMO NSW 2007","710000","27 October 2014","0","STRATA","No","3852695","AJ666016","23 April 2017"
"106/478 WATTLE STREET, ULTIMO NSW 2007","585000","12 September 2014","0","STRATA","No","3852690","AJ700064","23 April 2017"
"404/478 WATTLE STREET, ULTIMO NSW 2007","995000","10 September 2014","0","STRATA","No","3852722","AJ666031","23 April 2017"
"405/478 WATTLE STREET, ULTIMO NSW 2007","985000","4 September 2014","0","STRATA","No","3852723","AJ665929","23 April 2017"
"109/478 WATTLE STREET, ULTIMO NSW 2007","499000","12 August 2014","0","STRATA","No","3852693","AJ650487","23 April 2017"
"210/478 WATTLE STREET, ULTIMO NSW 2007","700000","4 August 2014","0","STRATA","No","3852704","AJ666114","23 April 2017"
"403/478 WATTLE STREET, ULTIMO NSW 2007","968000","25 July 2014","0","STRATA","No","3852721","AK245520","23 April 2017"
"104/478 WATTLE STREET, ULTIMO NSW 2007","560000","3 July 2014","0","STRATA","No","3852688","AJ668308","23 April 2017"
"105/478 WATTLE STREET, ULTIMO NSW 2007","560000","1 July 2014","0","STRATA","No","3852689","AJ664787","23 April 2017"
"203/478 WATTLE STREET, ULTIMO NSW 2007","660000","28 May 2014","0","STRATA","No","3852697","AJ656702","23 April 2017"
"208/478 WATTLE STREET, ULTIMO NSW 2007","595000","28 May 2014","0","STRATA","No","3852702","AJ669930","23 April 2017"
"212/478 WATTLE STREET, ULTIMO NSW 2007","670000","28 May 2014","0","STRATA","No","3852706","AJ665574","23 April 2017"
"308/478 WATTLE STREET, ULTIMO NSW 2007","605000","28 May 2014","0","STRATA","No","3852714","AJ666096","23 April 2017"
"309/478 WATTLE STREET, ULTIMO NSW 2007","680000","28 May 2014","0","STRATA","No","3852715","AJ676620","23 April 2017"
"312/478 WATTLE STREET, ULTIMO NSW 2007","770000","28 May 2014","0","STRATA","No","3852718","AJ656974","23 April 2017"
"305/478 WATTLE STREET, ULTIMO NSW 2007","570000","16 May 2014","0","STRATA","No","3852711","AJ685709","23 April 2017"
"101/478 WATTLE STREET, ULTIMO NSW 2007","830000","12 May 2014","0","STRATA","No","3852685","AJ662716","23 April 2017"
"108/478 WATTLE STREET, ULTIMO NSW 2007","690000","12 May 2014","0","STRATA","No","3852692","AJ687288","23 April 2017"
"103/478 WATTLE STREET, ULTIMO NSW 2007","555000","9 May 2014","0","STRATA","No","3852687","AJ656916","23 April 2017"
"102/478 WATTLE STREET, ULTIMO NSW 2007","560000","8 May 2014","0","STRATA","No","3852686","AJ656921","23 April 2017"
"311/478 WATTLE STREET, ULTIMO NSW 2007","705000","8 May 2014","0","STRATA","No","3852717","AJ678052","23 April 2017"
"307/478 WATTLE STREET, ULTIMO NSW 2007","555000","6 May 2014","0","STRATA","No","3852713","AJ667339","23 April 2017"
"301/478 WATTLE STREET, ULTIMO NSW 2007","750000","29 April 2014","0","STRATA","No","3852707","AJ671057","23 April 2017"
"107/478 WATTLE STREET, ULTIMO NSW 2007","635000","11 April 2014","0","STRATA","No","3852691","AJ684020","23 April 2017"
"306/478 WATTLE STREET, ULTIMO NSW 2007","555000","9 April 2014","0","STRATA","No","3852712","AJ684838","23 April 2017"
"202/478 WATTLE STREET, ULTIMO NSW 2007","555000","8 April 2014","0","STRATA","No","3852696","AJ676545","23 April 2017"
"110/478 WATTLE STREET, ULTIMO NSW 2007","710000","7 April 2014","0","STRATA","No","3852694","AJ656780","23 April 2017"
"204/478 WATTLE STREET, ULTIMO NSW 2007","545000","7 April 2014","0","STRATA","No","3852698","AJ665640","23 April 2017"
"207/478 WATTLE STREET, ULTIMO NSW 2007","545000","7 April 2014","0","STRATA","No","3852701","AJ717134","23 April 2017"
"302/478 WATTLE STREET, ULTIMO NSW 2007","565000","7 April 2014","0","STRATA","No","3852708","AJ686402","23 April 2017"
"303/478 WATTLE STREET, ULTIMO NSW 2007","640000","7 April 2014","0","STRATA","No","3852709","AJ651664","23 April 2017"
"304/478 WATTLE STREET, ULTIMO NSW 2007","635000","7 April 2014","0","STRATA","No","3852710","AJ681506","23 April 2017"
"478 WATTLE STREET, ULTIMO NSW 2007","545000","7 April 2014","0","STRATA","No","3852700","AJ685251","23 April 2017"
"302/349 BULWARA ROAD, ULTIMO NSW 2007","1175000","14 December 2016","0","STRATA","Yes (2)","3904146","AM169822","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1175000","14 December 2016","0","STRATA","Yes (2)","3904273","AM169822","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1430000","9 December 2016","0","STRATA","Yes (2)","3904252","AM20894","23 April 2017"
"603/349 BULWARA ROAD, ULTIMO NSW 2007","1430000","9 December 2016","0","STRATA","Yes (2)","3904181","AM20894","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1550000","22 September 2016","0","STRATA","Yes (2)","3904256","AK799311","23 April 2017"
"805/349 BULWARA ROAD, ULTIMO NSW 2007","1550000","22 September 2016","0","STRATA","Yes (2)","3904217","AK799311","23 April 2017"
"512/349 BULWARA ROAD, ULTIMO NSW 2007","620000","7 September 2016","0","STRATA","No","3904173","AK837391","23 April 2017"
"613/349 BULWARA ROAD, ULTIMO NSW 2007","760000","5 August 2016","0","STRATA","No","3904191","AK768664","23 April 2017"
"311/349 BULWARA ROAD, ULTIMO NSW 2007","31500","30 June 2016","0","STRATA","No","3904155","AK668712","23 April 2017"
"507/349 BULWARA ROAD, ULTIMO NSW 2007","594000","29 June 2016","0","STRATA","No","3904168","AK820293","23 April 2017"
"103/349 BULWARA ROAD, ULTIMO NSW 2007","650000","16 June 2016","0","STRATA","No","3904113","AK642452","23 April 2017"
"107/349 BULWARA ROAD, ULTIMO NSW 2007","490000","10 June 2016","0","STRATA","No","3904117","AK626785","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1900000","10 November 2015","0","STRATA","Yes (2)","3904241","AK457688","23 April 2017"
"804/349 BULWARA ROAD, ULTIMO NSW 2007","1900000","10 November 2015","0","STRATA","Yes (2)","3904216","AK457688","23 April 2017"
"109/349 BULWARA ROAD, ULTIMO NSW 2007","740000","22 May 2015","0","STRATA","No","3904119","AK456910","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1685000","4 February 2015","0","STRATA","Yes (2)","3904239","AK497232","23 April 2017"
"902/349 BULWARA ROAD, ULTIMO NSW 2007","1685000","4 February 2015","0","STRATA","Yes (2)","3904228","AK497232","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1275000","17 June 2014","0","STRATA","Yes (2)","3904247","AK484347","23 April 2017"
"801/349 BULWARA ROAD, ULTIMO NSW 2007","1275000","17 June 2014","0","STRATA","Yes (2)","3904213","AK484347","23 April 2017"
"813/349 BULWARA ROAD, ULTIMO NSW 2007","1050000","21 May 2014","0","STRATA","No","3904224","AK460375","23 April 2017"
"812/349 BULWARA ROAD, ULTIMO NSW 2007","630000","9 May 2014","0","STRATA","No","3904235","AK456144","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1275000","1 May 2014","0","STRATA","Yes (2)","3904267","AK456329","23 April 2017"
"906/349 BULWARA ROAD, ULTIMO NSW 2007","1275000","1 May 2014","0","STRATA","Yes (2)","3904232","AK456329","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1250000","14 April 2014","0","STRATA","Yes (2)","3904248","AK517063","23 April 2017"
"705/349 BULWARA ROAD, ULTIMO NSW 2007","1250000","14 April 2014","0","STRATA","Yes (2)","3904200","AK517063","23 April 2017"
"811/349 BULWARA ROAD, ULTIMO NSW 2007","590000","8 April 2014","0","STRATA","No","3904223","AK501941","23 April 2017"
"908/349 BULWARA ROAD, ULTIMO NSW 2007","1080000","26 March 2014","0","STRATA","No","3904234","AK504187","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1195000","24 March 2014","0","STRATA","Yes (2)","3904257","AK535172","23 April 2017"
"605/349 BULWARA ROAD, ULTIMO NSW 2007","1195000","24 March 2014","0","STRATA","Yes (2)","3904183","AK535172","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1300000","17 March 2014","0","STRATA","Yes (2)","3904245","AK481300","23 April 2017"
"802/349 BULWARA ROAD, ULTIMO NSW 2007","1300000","17 March 2014","0","STRATA","Yes (2)","3904214","AK481300","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1250000","14 March 2014","0","STRATA","Yes (2)","3904270","AK470141","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1250000","14 March 2014","0","STRATA","Yes (2)","3904254","AK500550","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1250000","14 March 2014","0","STRATA","Yes (2)","3904268","AK515619","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1650000","14 March 2014","0","STRATA","Yes (2)","3904242","AK460339","23 April 2017"
"701/349 BULWARA ROAD, ULTIMO NSW 2007","1250000","14 March 2014","0","STRATA","Yes (2)","3904196","AK515619","23 April 2017"
"702/349 BULWARA ROAD, ULTIMO NSW 2007","1250000","14 March 2014","0","STRATA","Yes (2)","3904197","AK470141","23 April 2017"
"704/349 BULWARA ROAD, ULTIMO NSW 2007","1250000","14 March 2014","0","STRATA","Yes (2)","3904199","AK500550","23 April 2017"
"803/349 BULWARA ROAD, ULTIMO NSW 2007","1650000","14 March 2014","0","STRATA","Yes (2)","3904215","AK460339","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1325000","13 March 2014","0","STRATA","Yes (2)","3904272","AK455820","23 April 2017"
"703/349 BULWARA ROAD, ULTIMO NSW 2007","1325000","13 March 2014","0","STRATA","Yes (2)","3904198","AK455820","23 April 2017"
"113/349 BULWARA ROAD, ULTIMO NSW 2007","699000","12 March 2014","0","STRATA","No","3904123","AK516964","23 April 2017"
"609/349 BULWARA ROAD, ULTIMO NSW 2007","685000","10 March 2014","0","STRATA","No","3904187","AK524908","23 April 2017"
"614/349 BULWARA ROAD, ULTIMO NSW 2007","660000","10 March 2014","0","STRATA","No","3904192","AK466296","23 April 2017"
"806/349 BULWARA ROAD, ULTIMO NSW 2007","965000","10 March 2014","0","STRATA","No","3904218","AK516579","23 April 2017"
"709/349 BULWARA ROAD, ULTIMO NSW 2007","699000","25 February 2014","0","STRATA","No","3904204","AK445297","23 April 2017"
"807/349 BULWARA ROAD, ULTIMO NSW 2007","625000","21 February 2014","0","STRATA","No","3904219","AK501988","23 April 2017"
"711/349 BULWARA ROAD, ULTIMO NSW 2007","565000","3 February 2014","0","STRATA","No","3904206","AK461248","23 April 2017"
"301/349 BULWARA ROAD, ULTIMO NSW 2007","950000","10 January 2014","0","STRATA","No","3904145","AK449903","23 April 2017"
"810/349 BULWARA ROAD, ULTIMO NSW 2007","585000","10 January 2014","0","STRATA","No","3904222","AK445473","23 April 2017"
"205/349 BULWARA ROAD, ULTIMO NSW 2007","635000","9 January 2014","0","STRATA","No","3904132","AK508565","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1150000","9 January 2014","0","STRATA","Yes (2)","3904255","AK461497","23 April 2017"
"601/349 BULWARA ROAD, ULTIMO NSW 2007","1150000","9 January 2014","0","STRATA","Yes (2)","3904179","AK461497","23 April 2017"
"515/349 BULWARA ROAD, ULTIMO NSW 2007","540000","25 December 2013","0","STRATA","No","3904176","AK483434","23 April 2017"
"613/349 BULWARA ROAD, ULTIMO NSW 2007","690000","25 December 2013","0","STRATA","No","3904191","AK490794","23 April 2017"
"713/349 BULWARA ROAD, ULTIMO NSW 2007","770000","25 December 2013","0","STRATA","No","3904208","AK483421","23 April 2017"
"106/349 BULWARA ROAD, ULTIMO NSW 2007","625000","24 December 2013","0","STRATA","No","3904116","AK467751","23 April 2017"
"102/349 BULWARA ROAD, ULTIMO NSW 2007","925000","23 December 2013","0","STRATA","No","3904112","AK466255","23 April 2017"
"507/349 BULWARA ROAD, ULTIMO NSW 2007","525000","19 December 2013","0","STRATA","No","3904168","AK494730","23 April 2017"
"508/349 BULWARA ROAD, ULTIMO NSW 2007","525000","19 December 2013","0","STRATA","No","3904169","AK444751","23 April 2017"
"607/349 BULWARA ROAD, ULTIMO NSW 2007","545000","19 December 2013","0","STRATA","No","3904185","AK445487","23 April 2017"
"608/349 BULWARA ROAD, ULTIMO NSW 2007","545000","19 December 2013","0","STRATA","No","3904186","AK494742","23 April 2017"
"617/349 BULWARA ROAD, ULTIMO NSW 2007","695000","19 December 2013","0","STRATA","No","3904195","AK444790","23 April 2017"
"714/349 BULWARA ROAD, ULTIMO NSW 2007","670000","19 December 2013","0","STRATA","No","3904209","AK449046","23 April 2017"
"809/349 BULWARA ROAD, ULTIMO NSW 2007","585000","19 December 2013","0","STRATA","No","3904221","AK445389","23 April 2017"
"708/349 BULWARA ROAD, ULTIMO NSW 2007","555000","17 December 2013","0","STRATA","No","3904203","AK457869","23 April 2017"
"316/349 BULWARA ROAD, ULTIMO NSW 2007","550000","12 December 2013","0","STRATA","No","3904160","AK515381","23 April 2017"
"707/349 BULWARA ROAD, ULTIMO NSW 2007","555000","12 December 2013","0","STRATA","No","3904202","AK445452","23 April 2017"
"213/349 BULWARA ROAD, ULTIMO NSW 2007","690000","4 December 2013","0","STRATA","No","3904140","AK443223","23 April 2017"
"506/349 BULWARA ROAD, ULTIMO NSW 2007","660000","4 December 2013","0","STRATA","No","3904167","AK490806","23 April 2017"
"201/349 BULWARA ROAD, ULTIMO NSW 2007","699000","3 December 2013","0","STRATA","No","3904128","AK490822","23 April 2017"
"206/349 BULWARA ROAD, ULTIMO NSW 2007","625000","3 December 2013","0","STRATA","No","3904133","AK456015","23 April 2017"
"219/349 BULWARA ROAD, ULTIMO NSW 2007","615000","3 December 2013","0","STRATA","No","3904237","AK461595","23 April 2017"
"712/349 BULWARA ROAD, ULTIMO NSW 2007","565000","28 November 2013","0","STRATA","No","3904207","AK447323","23 April 2017"
"509/349 BULWARA ROAD, ULTIMO NSW 2007","675000","25 November 2013","0","STRATA","No","3904170","AK449875","23 April 2017"
"606/349 BULWARA ROAD, ULTIMO NSW 2007","670000","25 November 2013","0","STRATA","No","3904184","AK483458","23 April 2017"
"611/349 BULWARA ROAD, ULTIMO NSW 2007","549000","21 November 2013","0","STRATA","No","3904189","AK510325","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1025000","13 November 2013","0","STRATA","Yes (2)","3904253","AK452980","23 April 2017"
"501/349 BULWARA ROAD, ULTIMO NSW 2007","1025000","13 November 2013","0","STRATA","Yes (2)","3904162","AK452980","23 April 2017"
"317/349 BULWARA ROAD, ULTIMO NSW 2007","660000","12 November 2013","0","STRATA","No","3904161","AK443211","23 April 2017"
"511/349 BULWARA ROAD, ULTIMO NSW 2007","515000","7 November 2013","0","STRATA","No","3904172","AK509558","23 April 2017"
"208/349 BULWARA ROAD, ULTIMO NSW 2007","488000","1 November 2013","0","STRATA","No","3904135","AK449498","23 April 2017"
"710/349 BULWARA ROAD, ULTIMO NSW 2007","770000","24 October 2013","0","STRATA","No","3904205","AK438199","23 April 2017"
"310/349 BULWARA ROAD, ULTIMO NSW 2007","689000","11 October 2013","0","STRATA","No","3904154","AK527369","23 April 2017"
"313/349 BULWARA ROAD, ULTIMO NSW 2007","680000","11 October 2013","0","STRATA","No","3904157","AK445642","23 April 2017"
"815/349 BULWARA ROAD, ULTIMO NSW 2007","750000","11 October 2013","0","STRATA","No","3904226","AK439210","23 April 2017"
"517/349 BULWARA ROAD, ULTIMO NSW 2007","665000","4 October 2013","0","STRATA","No","3904178","AK418338","23 April 2017"
"308/349 BULWARA ROAD, ULTIMO NSW 2007","499000","3 September 2013","0","STRATA","No","3904152","AK456891","23 April 2017"
"513/349 BULWARA ROAD, ULTIMO NSW 2007","699000","27 August 2013","0","STRATA","No","3904174","AK458309","23 April 2017"
"110/349 BULWARA ROAD, ULTIMO NSW 2007","648000","9 August 2013","0","STRATA","No","3904120","AK519719","23 April 2017"
"315/349 BULWARA ROAD, ULTIMO NSW 2007","530000","2 August 2013","0","STRATA","No","3904159","AK483694","23 April 2017"
"218/349 BULWARA ROAD, ULTIMO NSW 2007","630000","28 June 2013","0","STRATA","No","3904236","AK451628","23 April 2017"
"612/349 BULWARA ROAD, ULTIMO NSW 2007","549000","27 June 2013","0","STRATA","No","3904190","AK446242","23 April 2017"
"202/349 BULWARA ROAD, ULTIMO NSW 2007","635000","17 June 2013","0","STRATA","No","3904129","AK475594","23 April 2017"
"203/349 BULWARA ROAD, ULTIMO NSW 2007","560000","23 May 2013","0","STRATA","No","3904130","AK451701","23 April 2017"
"114/349 BULWARA ROAD, ULTIMO NSW 2007","575000","25 March 2013","0","STRATA","No","3904124","AK472270","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","950000","21 March 2013","0","STRATA","Yes (2)","3904262","AK475133","23 April 2017"
"502/349 BULWARA ROAD, ULTIMO NSW 2007","950000","21 March 2013","0","STRATA","Yes (2)","3904163","AK475133","23 April 2017"
"307/349 BULWARA ROAD, ULTIMO NSW 2007","487000","20 March 2013","0","STRATA","No","3904151","AK462640","23 April 2017"
"216/349 BULWARA ROAD, ULTIMO NSW 2007","478000","3 December 2012","0","STRATA","No","3904143","AK469256","23 April 2017"
"111/349 BULWARA ROAD, ULTIMO NSW 2007","470000","28 November 2012","0","STRATA","No","3904121","AK469216","23 April 2017"
"717/349 BULWARA ROAD, ULTIMO NSW 2007","699000","23 November 2012","0","STRATA","No","3904212","AK446861","23 April 2017"
"314/349 BULWARA ROAD, ULTIMO NSW 2007","625000","23 September 2012","0","STRATA","No","3904158","AK455945","23 April 2017"
"610/349 BULWARA ROAD, ULTIMO NSW 2007","699000","23 September 2012","0","STRATA","No","3904188","AK466239","23 April 2017"
"303/349 BULWARA ROAD, ULTIMO NSW 2007","960000","18 September 2012","0","STRATA","Yes (2)","3904147","AK462097","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","960000","18 September 2012","0","STRATA","Yes (2)","3904261","AK462097","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","1118000","16 September 2012","0","STRATA","Yes (2)","3904269","AK847952","23 April 2017"
"604/349 BULWARA ROAD, ULTIMO NSW 2007","1118000","16 September 2012","0","STRATA","Yes (2)","3904182","AK847952","23 April 2017"
"103/349 BULWARA ROAD, ULTIMO NSW 2007","595000","14 September 2012","0","STRATA","No","3904113","AK476851","23 April 2017"
"306/349 BULWARA ROAD, ULTIMO NSW 2007","630000","24 August 2012","0","STRATA","No","3904150","AK456096","23 April 2017"
"207/349 BULWARA ROAD, ULTIMO NSW 2007","463000","20 August 2012","0","STRATA","No","3904134","AK462542","23 April 2017"
"215/349 BULWARA ROAD, ULTIMO NSW 2007","463000","20 August 2012","0","STRATA","No","3904142","AK462437","23 April 2017"
"217/349 BULWARA ROAD, ULTIMO NSW 2007","485000","20 August 2012","0","STRATA","No","3904144","AK476143","23 April 2017"
"349 BULWARA ROAD, ULTIMO NSW 2007","925000","10 August 2012","0","STRATA","Yes (2)","3904264","AK446034","23 April 2017"
