ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"11206/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","890000","5 August 2015","0","STRATA","No","2783550","AJ866201","23 April 2017"
"10504/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","730000","5 June 2015","0","STRATA","No","2783593","AJ683308","23 April 2017"
"10202/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","777500","8 December 2014","0","STRATA","No","2783540","AJ158093","23 April 2017"
"36/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","776000","13 September 2014","0","STRATA","No","2783569","AJ19948","23 April 2017"
"11402/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","760500","27 August 2014","0","STRATA","No","2783570","AI995242","23 April 2017"
"41/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","765000","15 July 2014","0","STRATA","No","2783574","AI881901","23 April 2017"
"11604/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","533000","28 April 2014","0","STRATA","No","2783612","AI734534","23 April 2017"
"8/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","748000","26 April 2014","0","STRATA","No","2783541","AI659946","23 April 2017"
"11607/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","730000","12 March 2014","0","STRATA","No","2783602","AI553346","23 April 2017"
"10407/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","525000","8 February 2014","0","STRATA","No","2783579","AI477148","23 April 2017"
"13/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","670000","22 January 2014","0","STRATA","No","2783546","AI437846","23 April 2017"
"73/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","571000","8 November 2013","0","STRATA","No","2783606","AI386185","23 April 2017"
"10310/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","550000","24 October 2013","0","STRATA","No","2783555","AI230324","23 April 2017"
"10505/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","4200","9 August 2013","0","STRATA","No","2783594","AH958717","23 April 2017"
"11207/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","665000","23 May 2013","0","STRATA","No","2783534","AH905469","23 April 2017"
"11405/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","225000","12 April 2013","0","STRATA","No","2783583","AH685921","23 April 2017"
"39/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","510000","25 March 2013","0","STRATA","No","2783572","AH727698","23 April 2017"
"81/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","40000","13 March 2013","0","STRATA","No","2783614","AI13859","23 April 2017"
"31/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","485000","9 March 2013","0","STRATA","No","2783564","AH819466","23 April 2017"
"11506/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","573000","23 February 2013","0","STRATA","No","2783601","AH665268","23 April 2017"
"10409/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","596000","7 February 2013","0","STRATA","No","2783571","AH636572","23 April 2017"
"10407/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","432000","3 December 2012","0","STRATA","No","2783579","AH506290","23 April 2017"
"11/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","460000","22 October 2012","0","STRATA","No","2783544","AH366742","23 April 2017"
"78/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","545000","25 August 2012","0","STRATA","No","2783611","AH299397","23 April 2017"
"25C PROSPECT STREET, ERSKINEVILLE NSW 2043","1200000","8 August 2013","141.3","NON STRATA","No",2783646,"AI145721","23 April 2017"
"7A MACDONALD STREET, ERSKINEVILLE NSW 2043","1100000","29 March 2014","116.3","NON STRATA","No",2847405,"AI763421","23 April 2017"
"7A MACDONALD STREET, ERSKINEVILLE NSW 2043","917500","26 November 2012","116.3","NON STRATA","No",2847405,"AH679533","23 April 2017"
"1/65 ERSKINEVILLE ROAD, ERSKINEVILLE NSW 2043","500000","6 December 2016","0","STRATA","No","2863639","AM92682","23 April 2017"
"2/65 ERSKINEVILLE ROAD, ERSKINEVILLE NSW 2043","925000","10 February 2015","0","STRATA","No","2863638","AJ370879","23 April 2017"
"5/65 ERSKINEVILLE ROAD, ERSKINEVILLE NSW 2043","1170000","22 March 2014","0","STRATA","No","2863633","AI525241","23 April 2017"
"4/65 ERSKINEVILLE ROAD, ERSKINEVILLE NSW 2043","540000","13 October 2012","0","STRATA","No","2863636","AH402679","23 April 2017"
"3/65 ERSKINEVILLE ROAD, ERSKINEVILLE NSW 2043","545000","26 June 2012","0","STRATA","No","2863637","AH171427","23 April 2017"
"18204/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","700000","23 December 2016","0","STRATA","No","2871114","AM184470","23 April 2017"
"127/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","945000","3 December 2016","0","STRATA","Yes (2)","3689220","AM119455","23 April 2017"
"18508/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","945000","3 December 2016","0","STRATA","Yes (2)","2871188","AM119455","23 April 2017"
"17511/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","725000","19 November 2016","0","STRATA","No","2871193","AM69260","23 April 2017"
"18406/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","693000","22 October 2016","0","STRATA","No","2871163","AM27903","23 April 2017"
"17408/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","673000","21 September 2016","0","STRATA","No","2871157","AK912076","23 April 2017"
"17510/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","695000","20 September 2016","0","STRATA","No","2871192","AK876238","23 April 2017"
"17206/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","670000","7 September 2016","0","STRATA","No","2871109","AK795013","23 April 2017"
"17202/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","570000","8 July 2016","0","STRATA","No","2871127","AK699335","23 April 2017"
"18604/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","565000","24 June 2016","0","STRATA","No","2871084","AK676836","23 April 2017"
"17602/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","575000","26 May 2016","0","STRATA","No","2871097","AK936324","23 April 2017"
"17611/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","268000","4 May 2016","0","STRATA","No","2871094","AK465158","23 April 2017"
"17201/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","650000","9 April 2016","0","STRATA","No","2871126","AK492020","23 April 2017"
"18306/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","640000","7 April 2016","0","STRATA","No","2871140","AK429231","23 April 2017"
"18504/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","600000","5 February 2016","0","STRATA","No","2871184","AK307103","23 April 2017"
"17103/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","920000","18 December 2015","0","STRATA","No","2871105","AK234741","23 April 2017"
"17208/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","580000","17 December 2015","0","STRATA","No","2871111","AK217668","23 April 2017"
"17302/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","525000","16 October 2015","0","STRATA","No","2871151","AK43668","23 April 2017"
"17509/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","691000","7 October 2015","0","STRATA","No","2871181","AK31337","23 April 2017"
"17610/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","705000","23 July 2015","0","STRATA","No","2871092","AJ846261","23 April 2017"
"18509/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","585000","10 July 2015","0","STRATA","No","2871189","AJ811826","23 April 2017"
"17310/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","637000","15 May 2015","0","STRATA","No","2871146","AJ661011","23 April 2017"
"18205/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","587500","12 May 2015","0","STRATA","No","2871115","AJ604941","23 April 2017"
"17606/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","650000","11 May 2015","0","STRATA","No","2871078","AJ576687","23 April 2017"
"17106/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","617000","24 February 2015","0","STRATA","No","2871117","AJ385332","23 April 2017"
"17303/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","780000","17 February 2015","0","STRATA","No","2871152","AJ491289","23 April 2017"
"17211/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","570000","16 February 2015","0","STRATA","No","2871124","AJ383192","23 April 2017"
"18505/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","620000","12 December 2014","0","STRATA","No","2871185","AJ365137","23 April 2017"
"17412/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","550000","20 August 2014","0","STRATA","No","2871171","AI952340","23 April 2017"
"17605/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","710000","7 August 2014","0","STRATA","No","2871077","AI915393","23 April 2017"
"17204/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","850000","28 July 2014","0","STRATA","No","2871107","AI961199","23 April 2017"
"17309/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","551000","3 June 2014","0","STRATA","No","2871135","AI798089","23 April 2017"
"18506/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","572000","19 April 2014","0","STRATA","No","2871186","AI643046","23 April 2017"
"17111/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","730000","7 March 2014","0","STRATA","No","2871102","AI547730","23 April 2017"
"17203/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","730000","30 January 2014","0","STRATA","No","2871129","AI435381","23 April 2017"
"18608/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","732000","29 January 2014","0","STRATA","No","2871088","AI438890","23 April 2017"
"18402/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","679000","6 September 2013","0","STRATA","No","2871168","AI122837","23 April 2017"
"17305/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","650000","2 August 2013","0","STRATA","No","2871131","AI73115","23 April 2017"
"1810/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","640000","17 June 2013","0","STRATA","No","2871099","AH935418","23 April 2017"
"17612/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","450000","29 April 2013","0","STRATA","No","2871095","AH826690","23 April 2017"
"18407/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","615000","15 March 2013","0","STRATA","No","2871164","AH826102","23 April 2017"
"17101/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","480000","12 March 2013","0","STRATA","No","2871103","AH701056","23 April 2017"
"18505/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","473000","27 February 2013","0","STRATA","No","2871185","AH704336","23 April 2017"
"127/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","45000","8 December 2012","0","STRATA","No","3689220","AH522981","23 April 2017"
"177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","45000","8 December 2012","0","STRATA","No","3689219","AH522980","23 April 2017"
"177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","46000","8 December 2012","0","STRATA","No","3689218","AH522979","23 April 2017"
"177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","49000","8 December 2012","0","STRATA","No","3689221","AH522982","23 April 2017"
"17111/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","575000","14 August 2012","0","STRATA","No","2871102","AH283856","23 April 2017"
"18609/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","478000","25 June 2012","0","STRATA","No","2871089","AH140231","23 April 2017"
"18601/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","560000","1 June 2012","0","STRATA","No","2871090","AH81408","23 April 2017"
"17206/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","460000","24 May 2012","0","STRATA","No","2871109","AH112485","23 April 2017"
"17507/177 MITCHELL ROAD, ERSKINEVILLE NSW 2043","465000","30 April 2012","0","STRATA","No","2871179","AH55894","23 April 2017"
"20/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","952000","28 September 2016","0","STRATA","No","2914675","AK918528","23 April 2017"
"23/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","888000","19 August 2016","0","STRATA","No","2914678","AK836661","23 April 2017"
"33/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","861000","31 October 2015","0","STRATA","No","2914689","AK102682","23 April 2017"
"9/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","951000","7 October 2015","0","STRATA","No","2914704","AJ975366","23 April 2017"
"31/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","725000","14 July 2015","0","STRATA","No","2914687","AJ896814","23 April 2017"
"41/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","780000","16 June 2015","0","STRATA","No","2914698","AJ684276","23 April 2017"
"17/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","870000","2 May 2015","0","STRATA","No","2914671","AJ699513","23 April 2017"
"15/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","735000","19 September 2014","0","STRATA","No","2914669","AJ60740","23 April 2017"
"8/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","875000","17 July 2014","0","STRATA","No","2914703","AI863550","23 April 2017"
"29/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","850000","9 July 2014","0","STRATA","No","2914684","AI813801","23 April 2017"
"17/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","729000","15 March 2014","0","STRATA","No","2914671","AI543449","23 April 2017"
"12/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","655000","12 August 2013","0","STRATA","No","2914666","AI55398","23 April 2017"
"28/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","567500","5 April 2013","0","STRATA","No","2914683","AH711602","23 April 2017"
"24/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","547000","31 August 2012","0","STRATA","No","2914679","AH296237","23 April 2017"
"31/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","465000","11 July 2012","0","STRATA","No","2914687","AH198708","23 April 2017"
"32/127 RAILWAY PARADE, ERSKINEVILLE NSW 2043","520000","5 May 2012","0","STRATA","No","2914688","AH62722","23 April 2017"
"1A GODDARD STREET, ERSKINEVILLE NSW 2043","1320000","9 April 2016","76.2","NON STRATA","No",2981089,"AK495616","23 April 2017"
"21/1B COULSON STREET, ERSKINEVILLE NSW 2043","630000","3 February 2017","0","STRATA","No","2985163","AM235389","23 April 2017"
"18/1B COULSON STREET, ERSKINEVILLE NSW 2043","765000","29 April 2015","0","STRATA","No","2985159","AJ530924","23 April 2017"
"28/1B COULSON STREET, ERSKINEVILLE NSW 2043","741500","11 November 2014","0","STRATA","No","2985170","AJ165226","23 April 2017"
"7/1B COULSON STREET, ERSKINEVILLE NSW 2043","510000","18 September 2014","0","STRATA","No","2985183","AI991351","23 April 2017"
"23/1B COULSON STREET, ERSKINEVILLE NSW 2043","575000","9 September 2014","0","STRATA","No","2985165","AI993001","23 April 2017"
"1/1B COULSON STREET, ERSKINEVILLE NSW 2043","520000","13 August 2014","0","STRATA","No","2985150","AJ25287","23 April 2017"
"33/1B COULSON STREET, ERSKINEVILLE NSW 2043","793000","7 August 2014","0","STRATA","No","2985176","AI910420","23 April 2017"
"19/1B COULSON STREET, ERSKINEVILLE NSW 2043","445000","25 June 2014","0","STRATA","No","2985160","AI811748","23 April 2017"
"2/1B COULSON STREET, ERSKINEVILLE NSW 2043","429000","9 April 2014","0","STRATA","No","2985179","AI873579","23 April 2017"
"17/1B COULSON STREET, ERSKINEVILLE NSW 2043","469000","8 November 2013","0","STRATA","No","2985158","AI354074","23 April 2017"
"1/1B COULSON STREET, ERSKINEVILLE NSW 2043","615000","18 September 2013","0","STRATA","No","2985178","AI262587","23 April 2017"
"18/1B COULSON STREET, ERSKINEVILLE NSW 2043","535000","7 March 2013","0","STRATA","No","2985159","AH691536","23 April 2017"
"22/1B COULSON STREET, ERSKINEVILLE NSW 2043","615000","22 February 2013","0","STRATA","No","2985164","AH768349","23 April 2017"
"25/1B COULSON STREET, ERSKINEVILLE NSW 2043","420000","1 November 2012","0","STRATA","No","2985167","AH451296","23 April 2017"
"2/1B COULSON STREET, ERSKINEVILLE NSW 2043","465000","5 September 2012","0","STRATA","No","2985161","AH366818","23 April 2017"
"559/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","557000","10 February 2017","0","STRATA","No","3015912","AM263656","23 April 2017"
"401/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","685000","20 January 2017","0","STRATA","No","3016628","AM210693","23 April 2017"
"283/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","900000","22 September 2016","0","STRATA","No","3015924","AK895538","23 April 2017"
"440/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","835000","21 September 2016","0","STRATA","No","2994387","AK887279","23 April 2017"
"382/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","910000","20 August 2016","0","STRATA","No","3015931","AK821975","23 April 2017"
"556/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","570000","20 August 2016","0","STRATA","No","3015909","AK830818","23 April 2017"
"613/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","846000","13 August 2016","0","STRATA","No","2994379","AK761924","23 April 2017"
"1803/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","911500","22 July 2016","0","STRATA","No","3016623","AK766280","23 April 2017"
"183/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","901000","28 June 2016","0","STRATA","No","3015916","AK733221","23 April 2017"
"617/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","815000","4 June 2016","0","STRATA","No","2994374","AK657805","23 April 2017"
"424/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","700000","10 May 2016","0","STRATA","No","2994337","AK522346","23 April 2017"
"1004/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","720000","14 April 2016","0","STRATA","No","3016594","AK482607","23 April 2017"
"460/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","562000","7 April 2016","0","STRATA","No","3015902","AK463544","23 April 2017"
"1101/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","900000","24 March 2016","0","STRATA","No","3016595","AK425909","23 April 2017"
"615/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","810000","12 March 2016","0","STRATA","No","2994377","AK413206","23 April 2017"
"420/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","860000","23 December 2015","0","STRATA","No","2994341","AK209192","23 April 2017"
"624A/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","869000","19 December 2015","0","STRATA","No","2994384","AK243700","23 April 2017"
"411/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","780000","9 October 2015","0","STRATA","No","2994351","AJ980471","23 April 2017"
"503/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","667500","22 August 2015","0","STRATA","No","3016631","AJ924672","23 April 2017"
"502/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","710000","7 August 2015","0","STRATA","No","3016630","AJ903770","23 April 2017"
"452/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","850000","17 April 2015","0","STRATA","No","3015894","AJ588728","23 April 2017"
"455/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","708000","18 March 2015","0","STRATA","No","3015897","AJ487146","23 April 2017"
"622/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","620000","5 December 2014","0","STRATA","No","2994369","AJ236116","23 April 2017"
"483/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","850000","28 November 2014","0","STRATA","No","3015940","AJ263157","23 April 2017"
"458/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","600000","15 November 2014","0","STRATA","No","3015900","AJ204589","23 April 2017"
"217/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","830000","1 November 2014","0","STRATA","No","2994312","AJ212753","23 April 2017"
"167/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","675000","1 October 2014","0","STRATA","No","3015951","AJ108456","23 April 2017"
"401/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","605000","20 September 2014","0","STRATA","No","3016628","AJ21254","23 April 2017"
"421/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","778000","20 September 2014","0","STRATA","No","2994340","AJ14049","23 April 2017"
"153/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","787500","29 August 2014","0","STRATA","No","3015948","AJ55443","23 April 2017"
"432/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","605000","20 August 2014","0","STRATA","No","2994328","AI966861","23 April 2017"
"612/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","745000","15 August 2014","0","STRATA","No","2994380","AI939398","23 April 2017"
"637/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","611000","9 August 2014","0","STRATA","No","2994388","AI922266","23 April 2017"
"222/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","620000","5 August 2014","0","STRATA","No","2994306","AI869763","23 April 2017"
"423/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","745000","12 July 2014","0","STRATA","No","2994338","AI833047","23 April 2017"
"352/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","738000","16 June 2014","0","STRATA","No","3015953","AI790315","23 April 2017"
"901/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","466666","30 May 2014","0","STRATA","No","3016587","AI687958","23 April 2017"
"381/221 SYDNEY PARK ROAD, ERSKINEVILLE NSW 2043","270000","19 May 2014","0","STRATA","No","3015930","AI701296","23 April 2017"
