ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"7/35 BUCKINGHAM STREET, SURRY HILLS NSW 2010","320121","7 November 2014","0","STRATA","No","3133272","AJ169349","23 April 2017"
"8/35 BUCKINGHAM STREET, SURRY HILLS NSW 2010","456000","25 July 2014","0","STRATA","No","3133261","AI866559","23 April 2017"
"67/23 BUCKINGHAM STREET, SURRY HILLS NSW 2010","115000","2 May 2014","0","STRATA","Yes (2)","3133322","AI574530","23 April 2017"
"68/23 BUCKINGHAM STREET, SURRY HILLS NSW 2010","115000","2 May 2014","0","STRATA","Yes (2)","3133323","AI574530","23 April 2017"
"2/35 BUCKINGHAM STREET, SURRY HILLS NSW 2010","225000","28 March 2014","0","STRATA","No","3133259","AI508825","23 April 2017"
"2/35 BUCKINGHAM STREET, SURRY HILLS NSW 2010","225000","28 March 2014","0","STRATA","No","3133259","AI508826","23 April 2017"
"12/35 BUCKINGHAM STREET, SURRY HILLS NSW 2010","435000","21 February 2014","0","STRATA","No","3133304","AI513788","23 April 2017"
"11/35 BUCKINGHAM STREET, SURRY HILLS NSW 2010","462000","16 December 2013","0","STRATA","No","3133303","AI377542","23 April 2017"
"4/35 BUCKINGHAM STREET, SURRY HILLS NSW 2010","250000","16 October 2013","0","STRATA","No","3133296","AI226318","23 April 2017"
"303/35 BUCKINGHAM STREET, SURRY HILLS NSW 2010","510000","6 September 2013","0","STRATA","No","3133268","AI37018","23 April 2017"
"7/35 BUCKINGHAM STREET, SURRY HILLS NSW 2010","350000","14 August 2013","0","STRATA","No","3133284","AI38471","23 April 2017"
"3/35 BUCKINGHAM STREET, SURRY HILLS NSW 2010","270000","12 April 2013","0","STRATA","No","3133280","AH723511","23 April 2017"
"15/35 BUCKINGHAM STREET, SURRY HILLS NSW 2010","105750","6 February 2013","0","STRATA","No","3133307","AH586016","23 April 2017"
"8/224 COMMONWEALTH STREET, SURRY HILLS NSW 2010","795000","11 October 2014","0","STRATA","No","3500799","AJ74272","23 April 2017"
"2/224 COMMONWEALTH STREET, SURRY HILLS NSW 2010","920500","16 July 2014","0","STRATA","No","3500797","AI865582","23 April 2017"
"9/224 COMMONWEALTH STREET, SURRY HILLS NSW 2010","1000000","28 February 2014","0","STRATA","No","3500800","AI782116","23 April 2017"
"3/130 WILTON STREET, SURRY HILLS NSW 2010","1080000","4 March 2015","0","STRATA","No","3137348","AJ471813","23 April 2017"
"132 WILTON STREET, SURRY HILLS NSW 2010","1080000","21 February 2015","0","STRATA","No","3137349","AJ375996","23 April 2017"
"132 WILTON STREET, SURRY HILLS NSW 2010","808000","16 February 2013","0","STRATA","No","3137349","AH642194","23 April 2017"
"134 WILTON STREET, SURRY HILLS NSW 2010","762000","23 November 2012","0","STRATA","No","3137350","AH490887","23 April 2017"
"569 CROWN STREET, SURRY HILLS NSW 2010","6100000","16 May 2016","75.9","NON STRATA","Yes (4)",3141572,"AK629028","23 April 2017"
"571 CROWN STREET, SURRY HILLS NSW 2010","6100000","16 May 2016","75.9","NON STRATA","Yes (4)",3141573,"AK629028","23 April 2017"
"175 RILEY STREET, SURRY HILLS NSW 2010","62700000","10 October 2013","5590","NON STRATA","Yes (2)",3146604,"AI98583","23 April 2017"
"305/20 PELICAN STREET, SURRY HILLS NSW 2010","815000","5 December 2016","0","STRATA","No","3147972","AM113386","23 April 2017"
"715/20 PELICAN STREET, SURRY HILLS NSW 2010","1900000","1 December 2016","0","STRATA","No","3148040","AM117712","23 April 2017"
"1204/20 PELICAN STREET, SURRY HILLS NSW 2010","1454000","22 October 2016","0","STRATA","No","3148119","AM18520","23 April 2017"
"609/20 PELICAN STREET, SURRY HILLS NSW 2010","1185000","5 August 2016","0","STRATA","No","3148025","AK772276","23 April 2017"
"604/20 PELICAN STREET, SURRY HILLS NSW 2010","1260000","27 July 2016","0","STRATA","No","3148020","AK788853","23 April 2017"
"1006/20 PELICAN STREET, SURRY HILLS NSW 2010","945000","23 July 2016","0","STRATA","No","3148082","AK735323","23 April 2017"
"713/20 PELICAN STREET, SURRY HILLS NSW 2010","1505000","23 July 2016","0","STRATA","No","3148038","AK721243","23 April 2017"
"703/20 PELICAN STREET, SURRY HILLS NSW 2010","1700000","3 May 2016","0","STRATA","No","3148029","AK530352","23 April 2017"
"708/20 PELICAN STREET, SURRY HILLS NSW 2010","720000","22 March 2016","0","STRATA","No","3148034","AK381854","23 April 2017"
"407/20 PELICAN STREET, SURRY HILLS NSW 2010","687000","5 December 2015","0","STRATA","No","3147984","AK163094","23 April 2017"
"911/20 PELICAN STREET, SURRY HILLS NSW 2010","840000","1 December 2015","0","STRATA","No","3148076","AK148176","23 April 2017"
"727/20 PELICAN STREET, SURRY HILLS NSW 2010","1265000","1 October 2015","0","STRATA","No","3148052","AK78340","23 April 2017"
"305/20 PELICAN STREET, SURRY HILLS NSW 2010","345000","21 September 2015","0","STRATA","No","3147972","AJ977369","23 April 2017"
"718/20 PELICAN STREET, SURRY HILLS NSW 2010","1350000","5 September 2015","0","STRATA","No","3148043","AK35461","23 April 2017"
"1309/20 PELICAN STREET, SURRY HILLS NSW 2010","1925000","16 July 2015","0","STRATA","No","3148134","AJ746141","23 April 2017"
"1016/20 PELICAN STREET, SURRY HILLS NSW 2010","1700000","7 July 2015","0","STRATA","No","3148090","AJ916275","23 April 2017"
"1012/20 PELICAN STREET, SURRY HILLS NSW 2010","1600000","10 March 2015","0","STRATA","No","3148086","AJ441976","23 April 2017"
"1310/20 PELICAN STREET, SURRY HILLS NSW 2010","1600000","10 March 2015","0","STRATA","No","3148135","AJ720680","23 April 2017"
"503/20 PELICAN STREET, SURRY HILLS NSW 2010","1300000","24 February 2015","0","STRATA","No","3148009","AJ388317","23 April 2017"
"1025/20 PELICAN STREET, SURRY HILLS NSW 2010","804000","23 February 2015","0","STRATA","No","3815918","AJ372369","23 April 2017"
"1203/20 PELICAN STREET, SURRY HILLS NSW 2010","1750000","11 February 2015","0","STRATA","No","3148118","AJ384479","23 April 2017"
"423/20 PELICAN STREET, SURRY HILLS NSW 2010","705000","11 February 2015","0","STRATA","No","3147998","AJ287493","23 April 2017"
"427/20 PELICAN STREET, SURRY HILLS NSW 2010","1170000","30 January 2015","0","STRATA","No","3148002","AJ344409","23 April 2017"
"610/20 PELICAN STREET, SURRY HILLS NSW 2010","575000","6 January 2015","0","STRATA","No","3148026","AJ194090","23 April 2017"
"1317/20 PELICAN STREET, SURRY HILLS NSW 2010","1445000","13 December 2014","0","STRATA","No","3148142","AJ395237","23 April 2017"
"1307/20 PELICAN STREET, SURRY HILLS NSW 2010","1458500","29 November 2014","0","STRATA","No","3148132","AJ176456","23 April 2017"
"606/20 PELICAN STREET, SURRY HILLS NSW 2010","765000","7 November 2014","0","STRATA","No","3148022","AJ126865","23 April 2017"
"719/20 PELICAN STREET, SURRY HILLS NSW 2010","1353000","15 October 2014","0","STRATA","No","3148044","AJ109578","23 April 2017"
"721/20 PELICAN STREET, SURRY HILLS NSW 2010","1700000","2 October 2014","0","STRATA","No","3148046","AJ55432","23 April 2017"
"306/20 PELICAN STREET, SURRY HILLS NSW 2010","720500","13 September 2014","0","STRATA","No","3147973","AJ22499","23 April 2017"
"502/20 PELICAN STREET, SURRY HILLS NSW 2010","880000","17 April 2014","0","STRATA","No","3148008","AI633897","23 April 2017"
"607/20 PELICAN STREET, SURRY HILLS NSW 2010","640000","15 April 2014","0","STRATA","No","3148023","AI633167","23 April 2017"
"702/20 PELICAN STREET, SURRY HILLS NSW 2010","900000","25 March 2014","0","STRATA","No","3148028","AI513785","23 April 2017"
"1022/20 PELICAN STREET, SURRY HILLS NSW 2010","815000","24 March 2014","0","STRATA","No","3148096","AI569077","23 April 2017"
"310/20 PELICAN STREET, SURRY HILLS NSW 2010","1015000","3 March 2014","0","STRATA","No","3147976","AI479435","23 April 2017"
"1002/20 PELICAN STREET, SURRY HILLS NSW 2010","920000","12 February 2014","0","STRATA","No","3148078","AI506987","23 April 2017"
"802/20 PELICAN STREET, SURRY HILLS NSW 2010","882000","17 December 2013","0","STRATA","No","3148058","AI350802","23 April 2017"
"720/20 PELICAN STREET, SURRY HILLS NSW 2010","1175000","20 November 2013","0","STRATA","No","3148045","AI332101","23 April 2017"
"1205/20 PELICAN STREET, SURRY HILLS NSW 2010","630000","30 October 2013","0","STRATA","No","3148120","AI330279","23 April 2017"
"1111/20 PELICAN STREET, SURRY HILLS NSW 2010","1753000","26 October 2013","0","STRATA","No","3610252","AI294771","23 April 2017"
"1107/20 PELICAN STREET, SURRY HILLS NSW 2010","650000","26 September 2013","0","STRATA","No","3148112","AI163687","23 April 2017"
"712/20 PELICAN STREET, SURRY HILLS NSW 2010","1200000","26 September 2013","0","STRATA","No","3148037","AI165057","23 April 2017"
"1208/20 PELICAN STREET, SURRY HILLS NSW 2010","610000","24 September 2013","0","STRATA","No","3148123","AI218064","23 April 2017"
"1001/20 PELICAN STREET, SURRY HILLS NSW 2010","595000","30 August 2013","0","STRATA","No","3148077","AI92615","23 April 2017"
"803/20 PELICAN STREET, SURRY HILLS NSW 2010","1400000","23 August 2013","0","STRATA","No","3148059","AI77484","23 April 2017"
"1305/20 PELICAN STREET, SURRY HILLS NSW 2010","770000","20 August 2013","0","STRATA","No","3148130","AI101087","23 April 2017"
"1503/20 PELICAN STREET, SURRY HILLS NSW 2010","1300000","19 July 2013","0","STRATA","No","3148148","AI106223","23 April 2017"
"1019/20 PELICAN STREET, SURRY HILLS NSW 2010","1185000","30 June 2013","0","STRATA","No","3148093","AH936208","23 April 2017"
"1307/20 PELICAN STREET, SURRY HILLS NSW 2010","1190000","29 May 2013","0","STRATA","No","3148132","AH857263","23 April 2017"
"1105/20 PELICAN STREET, SURRY HILLS NSW 2010","615000","9 May 2013","0","STRATA","No","3148110","AH827257","23 April 2017"
"806/20 PELICAN STREET, SURRY HILLS NSW 2010","589000","12 April 2013","0","STRATA","No","3148062","AH789926","23 April 2017"
"605/20 PELICAN STREET, SURRY HILLS NSW 2010","540000","15 March 2013","0","STRATA","No","3148021","AH705931","23 April 2017"
"504/20 PELICAN STREET, SURRY HILLS NSW 2010","778000","12 March 2013","0","STRATA","No","3148010","AH787399","23 April 2017"
"727/20 PELICAN STREET, SURRY HILLS NSW 2010","920000","10 December 2012","0","STRATA","No","3148052","AH532583","23 April 2017"
"308/20 PELICAN STREET, SURRY HILLS NSW 2010","770000","5 October 2012","0","STRATA","No","3147975","AH388025","23 April 2017"
"413/20 PELICAN STREET, SURRY HILLS NSW 2010","930000","27 September 2012","0","STRATA","No","3147988","AH377174","23 April 2017"
"1305/20 PELICAN STREET, SURRY HILLS NSW 2010","721000","27 August 2012","0","STRATA","No","3148130","AH381013","23 April 2017"
"304/20 PELICAN STREET, SURRY HILLS NSW 2010","875000","27 August 2012","0","STRATA","No","3147971","AH298933","23 April 2017"
"414/20 PELICAN STREET, SURRY HILLS NSW 2010","930000","23 August 2012","0","STRATA","No","3147989","AH389843","23 April 2017"
"1513/20 PELICAN STREET, SURRY HILLS NSW 2010","1295000","30 July 2012","0","STRATA","No","3148158","AH317331","23 April 2017"
"406/20 PELICAN STREET, SURRY HILLS NSW 2010","518000","24 July 2012","0","STRATA","No","3147983","AH205539","23 April 2017"
"1012/20 PELICAN STREET, SURRY HILLS NSW 2010","1200000","25 June 2012","0","STRATA","No","3148086","AH203603","23 April 2017"
"1008/20 PELICAN STREET, SURRY HILLS NSW 2010","472000","5 June 2012","0","STRATA","No","3148084","AH214091","23 April 2017"
"45 ARTHUR STREET, SURRY HILLS NSW 2010","1355000","18 June 2015","72.6","NON STRATA","No",3149490,"AJ748516","23 April 2017"
"47 ARTHUR STREET, SURRY HILLS NSW 2010","1110000","23 May 2014","74","NON STRATA","No",3149491,"AI757754","23 April 2017"
"16 RAINFORD STREET, SURRY HILLS NSW 2010","1255000","9 September 2014","78.3","NON STRATA","No",3149495,"AI977734","23 April 2017"
"20 CHALMERS STREET, SURRY HILLS NSW 2010","18000000","5 June 2015","521.4","NON STRATA","No",3162156,"AJ883588","23 April 2017"
"1/415 RILEY STREET, SURRY HILLS NSW 2010","860000","28 November 2014","0","STRATA","No","3171530","AJ279639","23 April 2017"
"1/415 RILEY STREET, SURRY HILLS NSW 2010","600000","31 May 2012","0","STRATA","No","3171530","AH43393","23 April 2017"
"55 OXFORD STREET, SURRY HILLS NSW 2010","62700000","10 October 2013","8814","NON STRATA","Yes (2)",3172702,"AI98583","23 April 2017"
"5/58 BUCKINGHAM STREET, SURRY HILLS NSW 2010","820000","24 June 2016","0","STRATA","No","3201467","AK676355","23 April 2017"
"3/58 BUCKINGHAM STREET, SURRY HILLS NSW 2010","820000","9 June 2016","0","STRATA","No","3201465","AK636936","23 April 2017"
"21 BRUMBY STREET, SURRY HILLS NSW 2010","750000","14 December 2013","61.11","NON STRATA","No",3231033,"AI381805","23 April 2017"
"412 CROWN STREET, SURRY HILLS NSW 2010","9600000","4 December 2015","670.5","NON STRATA","No",3233213,"AK309629","23 April 2017"
"1/329 CROWN STREET, SURRY HILLS NSW 2010","1365000","11 February 2017","0","STRATA","Yes (2)","3234667","AM297273","23 April 2017"
"15/329 CROWN STREET, SURRY HILLS NSW 2010","1365000","11 February 2017","0","STRATA","Yes (2)","3234681","AM297273","23 April 2017"
"10/329 CROWN STREET, SURRY HILLS NSW 2010","920000","20 August 2014","0","STRATA","Yes (2)","3234676","AI961114","23 April 2017"
"18/329 CROWN STREET, SURRY HILLS NSW 2010","920000","20 August 2014","0","STRATA","Yes (2)","3234684","AI961114","23 April 2017"
"3/329 CROWN STREET, SURRY HILLS NSW 2010","305000","7 February 2014","0","STRATA","No","3410308","AI395749","23 April 2017"
"20/329 CROWN STREET, SURRY HILLS NSW 2010","40000","17 September 2013","0","STRATA","No","3234686","AI50460","23 April 2017"
"14/329 CROWN STREET, SURRY HILLS NSW 2010","692500","10 May 2012","0","STRATA","Yes (2)","3234680","AH122234","23 April 2017"
"4/329 CROWN STREET, SURRY HILLS NSW 2010","692500","10 May 2012","0","STRATA","Yes (2)","3234670","AH122234","23 April 2017"
"39/500 CROWN STREET, SURRY HILLS NSW 2010","80000","5 April 2016","0","STRATA","No","3237319","AK399393","23 April 2017"
"29/500 CROWN STREET, SURRY HILLS NSW 2010","2100000","4 March 2016","0","STRATA","Yes (2)","3237309","AK466103","23 April 2017"
"500 CROWN STREET, SURRY HILLS NSW 2010","2100000","4 March 2016","0","STRATA","Yes (2)","3237333","AK466103","23 April 2017"
"20/500 CROWN STREET, SURRY HILLS NSW 2010","1520000","1 October 2014","0","STRATA","Yes (2)","3237300","AJ67877","23 April 2017"
"500 CROWN STREET, SURRY HILLS NSW 2010","1520000","1 October 2014","0","STRATA","Yes (2)","3237330","AJ67877","23 April 2017"
"17/500 CROWN STREET, SURRY HILLS NSW 2010","862000","21 June 2014","0","STRATA","Yes (2)","3237297","AJ191019","23 April 2017"
"500 CROWN STREET, SURRY HILLS NSW 2010","862000","21 June 2014","0","STRATA","Yes (2)","3237323","AJ191019","23 April 2017"
"16/500 CROWN STREET, SURRY HILLS NSW 2010","1110000","5 April 2014","0","STRATA","Yes (2)","3237296","AI621321","23 April 2017"
"500 CROWN STREET, SURRY HILLS NSW 2010","1110000","5 April 2014","0","STRATA","Yes (2)","3237322","AI621321","23 April 2017"
"14/500 CROWN STREET, SURRY HILLS NSW 2010","710000","27 July 2013","0","STRATA","No","3237294","AI4694","23 April 2017"
"13/500 CROWN STREET, SURRY HILLS NSW 2010","730000","2 June 2012","0","STRATA","Yes (2)","3237293","AH358331","23 April 2017"
"13/500 CROWN STREET, SURRY HILLS NSW 2010","730000","2 June 2012","0","STRATA","Yes (2)","3237329","AH358331","23 April 2017"
"29/500 CROWN STREET, SURRY HILLS NSW 2010","1600000","19 May 2012","0","STRATA","Yes (2)","3237309","AH194415","23 April 2017"
"500 CROWN STREET, SURRY HILLS NSW 2010","1600000","19 May 2012","0","STRATA","Yes (2)","3237333","AH194415","23 April 2017"
"4/500 CROWN STREET, SURRY HILLS NSW 2010","810000","8 May 2012","0","STRATA","No","3237313","AH648015","23 April 2017"
"500 CROWN STREET, SURRY HILLS NSW 2010","80000","8 May 2012","0","STRATA","No","3237339","AH648016","23 April 2017"
"24/1 ADELAIDE STREET, SURRY HILLS NSW 2010","950000","26 October 2016","0","STRATA","No","3244120","AK986936","23 April 2017"
"1/1 ADELAIDE STREET, SURRY HILLS NSW 2010","1465000","30 July 2016","0","STRATA","No","3244097","AK772590","23 April 2017"
"28/1 ADELAIDE STREET, SURRY HILLS NSW 2010","1470000","18 February 2016","0","STRATA","No","3244124","AK297306","23 April 2017"
"20/1 ADELAIDE STREET, SURRY HILLS NSW 2010","1100000","9 October 2015","0","STRATA","No","3244116","AJ989233","23 April 2017"
"17/1 ADELAIDE STREET, SURRY HILLS NSW 2010","657500","17 September 2015","0","STRATA","No","3244113","AJ971266","23 April 2017"
"27/1 ADELAIDE STREET, SURRY HILLS NSW 2010","840000","26 November 2014","0","STRATA","No","3244123","AJ202337","23 April 2017"
"13/1 ADELAIDE STREET, SURRY HILLS NSW 2010","825000","19 July 2014","0","STRATA","No","3244109","AI855475","23 April 2017"
"1/1 ADELAIDE STREET, SURRY HILLS NSW 2010","1090000","11 June 2014","0","STRATA","No","3244097","AI831974","23 April 2017"
"26/1 ADELAIDE STREET, SURRY HILLS NSW 2010","1453000","17 February 2014","0","STRATA","No","3244122","AI668461","23 April 2017"
"9/1 ADELAIDE STREET, SURRY HILLS NSW 2010","680000","10 December 2013","0","STRATA","No","3244105","AI358925","23 April 2017"
"1/1 ADELAIDE STREET, SURRY HILLS NSW 2010","215000","5 December 2013","0","STRATA","No","3244126","AI322191","23 April 2017"
"27/1 ADELAIDE STREET, SURRY HILLS NSW 2010","750000","30 October 2013","0","STRATA","No","3244123","AI286304","23 April 2017"
"7/47 BUCKINGHAM STREET, SURRY HILLS NSW 2010","850000","23 July 2015","0","STRATA","No","3245391","AJ811457","23 April 2017"
"14/47 BUCKINGHAM STREET, SURRY HILLS NSW 2010","676000","21 March 2015","0","STRATA","No","3245398","AJ452453","23 April 2017"
"9/47 BUCKINGHAM STREET, SURRY HILLS NSW 2010","545000","27 February 2014","0","STRATA","No","3245393","AI507991","23 April 2017"
"20/47 BUCKINGHAM STREET, SURRY HILLS NSW 2010","830000","12 December 2013","0","STRATA","No","3245404","AI439991","23 April 2017"
"6/47 BUCKINGHAM STREET, SURRY HILLS NSW 2010","940000","20 July 2013","0","STRATA","No","3245390","AI4654","23 April 2017"
"3/47 BUCKINGHAM STREET, SURRY HILLS NSW 2010","635000","12 February 2013","0","STRATA","No","3245387","AH737300","23 April 2017"
"21/47 BUCKINGHAM STREET, SURRY HILLS NSW 2010","690000","13 November 2012","0","STRATA","No","3245405","AH462151","23 April 2017"
"9 RUTLAND STREET, SURRY HILLS NSW 2010","750000","24 October 2014","0","STRATA","No","3252330","AJ851551","23 April 2017"
"42 LITTLE RILEY STREET, SURRY HILLS NSW 2010","1790000","19 December 2014","0","STRATA","No","3286123","AJ232389","23 April 2017"
"9/33 RESERVOIR STREET, SURRY HILLS NSW 2010","1500000","17 February 2017","0","STRATA","No","3294824","AM198775","23 April 2017"
"11/33 RESERVOIR STREET, SURRY HILLS NSW 2010","1020000","18 July 2016","0","STRATA","No","3294823","AK737500","23 April 2017"
"23/33 RESERVOIR STREET, SURRY HILLS NSW 2010","1250000","27 March 2015","0","STRATA","No","3294809","AJ466627","23 April 2017"
"36/33 RESERVOIR STREET, SURRY HILLS NSW 2010","1600000","25 February 2015","0","STRATA","No","3294784","AJ402686","23 April 2017"
"27/33 RESERVOIR STREET, SURRY HILLS NSW 2010","925000","30 January 2015","0","STRATA","No","3294812","AJ430455","23 April 2017"
"24/33 RESERVOIR STREET, SURRY HILLS NSW 2010","759213","14 November 2014","0","STRATA","No","3294799","AJ161988","23 April 2017"
"8/33 RESERVOIR STREET, SURRY HILLS NSW 2010","853000","30 August 2014","0","STRATA","No","3294822","AI965985","23 April 2017"
