ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"202/1 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","320000","4 September 2015","0","STRATA","No","2123722","AJ938114","30 April 2017"
"204/1 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","410000","24 June 2015","0","STRATA","No","2123724","AJ859682","30 April 2017"
"207/1 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","280000","11 March 2015","0","STRATA","No","2123727","AJ541206","30 April 2017"
"205/1 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","341000","7 August 2014","0","STRATA","No","2123725","AI873651","30 April 2017"
"5/1 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","88000","16 December 2013","0","STRATA","No","3901296","AK301255","30 April 2017"
"108/1 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","415000","15 July 2013","0","STRATA","No","2123720","AI134157","30 April 2017"
"2/1 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","418000","16 May 2013","0","STRATA","No","2123709","AH852888","30 April 2017"
"206/1 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","235000","20 December 2012","0","STRATA","No","2123726","AH610583","30 April 2017"
"24/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","643000","25 February 2017","0","STRATA","No","2123754","AM268412","30 April 2017"
"27/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","570000","12 November 2016","0","STRATA","No","2123757","AM80279","30 April 2017"
"50/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","915000","16 June 2016","0","STRATA","No","2123780","AK700865","30 April 2017"
"82/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","620000","2 April 2016","0","STRATA","No","2123812","AK449065","30 April 2017"
"38/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","595000","24 November 2015","0","STRATA","No","2123768","AK156894","30 April 2017"
"65/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","885000","23 September 2015","0","STRATA","No","2123795","AJ975803","30 April 2017"
"2/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","485000","14 July 2015","0","STRATA","No","2123732","AJ821615","30 April 2017"
"44/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","571000","17 March 2015","0","STRATA","No","2123774","AJ423873","30 April 2017"
"37/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","716000","25 July 2014","0","STRATA","No","2123767","AI933109","30 April 2017"
"46/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","958000","12 July 2014","0","STRATA","No","2123776","AI855223","30 April 2017"
"15/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","750000","20 March 2014","0","STRATA","No","2123745","AI505489","30 April 2017"
"16/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","440000","29 May 2013","0","STRATA","No","2123746","AH842011","30 April 2017"
"89/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","620000","9 April 2013","0","STRATA","No","2123819","AH801133","30 April 2017"
"73/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","600000","20 March 2013","0","STRATA","No","2123803","AH707788","30 April 2017"
"66/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","592000","15 March 2013","0","STRATA","No","2123796","AH738627","30 April 2017"
"25/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","450000","14 December 2012","0","STRATA","No","2123755","AH541223","30 April 2017"
"76/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","620000","27 October 2012","0","STRATA","No","2123806","AH439439","30 April 2017"
"31/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","430000","11 October 2012","0","STRATA","No","2123761","AH405830","30 April 2017"
"3/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","395000","18 September 2012","0","STRATA","No","2123733","AH409653","30 April 2017"
"50/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","625000","7 September 2012","0","STRATA","No","2123780","AH330913","30 April 2017"
"61/3 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","593000","21 June 2012","0","STRATA","No","2123791","AH154399","30 April 2017"
"12 ERSKINEVILLE ROAD, NEWTOWN NSW 2042","1205000","18 December 2015","124.8","NON STRATA","No",2123873,"AK171135","30 April 2017"
"22 FITZROY STREET, NEWTOWN NSW 2042","950000","1 May 2013","101.2","NON STRATA","No",2124458,"AH798799","30 April 2017"
"20 FITZROY STREET, NEWTOWN NSW 2042","710000","7 December 2012","101.2","NON STRATA","No",2124459,"AH595359","30 April 2017"
"18 FITZROY STREET, NEWTOWN NSW 2042","1030000","25 June 2016","107.5","NON STRATA","No",2124460,"AK674497","30 April 2017"
"37 FORBES STREET, NEWTOWN NSW 2042","1210000","3 November 2012","140.3","NON STRATA","No",2124837,"AH426592","30 April 2017"
"49 FORBES STREET, NEWTOWN NSW 2042","1643500","15 November 2016","82.2","NON STRATA","No",2124842,"AM58660","30 April 2017"
"63 FORBES STREET, NEWTOWN NSW 2042","600000","25 February 2016","75.9","NON STRATA","No",2124849,"AK364358","30 April 2017"
"62 FORBES STREET, NEWTOWN NSW 2042","1430000","12 November 2013","146","NON STRATA","No",2124855,"AI252704","30 April 2017"
"45 GEORGINA STREET, NEWTOWN NSW 2042","2425000","9 November 2013","284.5","NON STRATA","No",2126594,"AI372664","30 April 2017"
"16 GEORGINA STREET, NEWTOWN NSW 2042","2065000","12 March 2016","170.7","NON STRATA","No",2126602,"AK451219","30 April 2017"
"6 GEORGINA STREET, NEWTOWN NSW 2042","1626000","28 January 2014","150.2","NON STRATA","No",2126610,"AI542006","30 April 2017"
"26 GIBBES STREET, NEWTOWN NSW 2042","1000000","20 December 2014","101.2","NON STRATA","No",2126684,"AJ253635","30 April 2017"
"22 GIBBES STREET, NEWTOWN NSW 2042","615000","12 March 2013","120.1","NON STRATA","No",2126686,"AH721242","30 April 2017"
"12 GIBBES STREET, NEWTOWN NSW 2042","1230000","8 April 2016","138","NON STRATA","No",2126691,"AK471898","30 April 2017"
"2 GIBBES STREET, NEWTOWN NSW 2042","910000","1 June 2013","220","NON STRATA","No",2126696,"AH910115","30 April 2017"
"37 GOLDEN GROVE STREET, NEWTOWN NSW 2042","1500000","22 February 2013","151.8","NON STRATA","No",2126809,"AH679712","30 April 2017"
"35 GOLDEN GROVE STREET, NEWTOWN NSW 2042","2350000","14 December 2016","196","NON STRATA","No",2126810,"AM264676","30 April 2017"
"33 GOLDEN GROVE STREET, NEWTOWN NSW 2042","2235000","27 May 2016","189.7","NON STRATA","No",2126811,"AK598142","30 April 2017"
"27 GOLDEN GROVE STREET, NEWTOWN NSW 2042","1015000","31 August 2013","113.8","NON STRATA","No",2126814,"AI86608","30 April 2017"
"140 GOWRIE STREET, NEWTOWN NSW 2042","646000","21 July 2012","152.55","NON STRATA","No",2127385,"AH227468","30 April 2017"
"132 GOWRIE STREET, NEWTOWN NSW 2042","870000","12 May 2012","139.1","NON STRATA","No",2127388,"AH140998","30 April 2017"
"122 GOWRIE STREET, NEWTOWN NSW 2042","745000","14 June 2012","120.1","NON STRATA","No",2127393,"AH233421","30 April 2017"
"120 GOWRIE STREET, NEWTOWN NSW 2042","1400000","10 September 2015","126.5","NON STRATA","No",2127394,"AJ941887","30 April 2017"
"4/116 GOWRIE STREET, NEWTOWN NSW 2042","890000","20 September 2016","0","STRATA","No","2127398","AK904980","30 April 2017"
"3/116 GOWRIE STREET, NEWTOWN NSW 2042","725000","15 February 2014","0","STRATA","No","2127397","AI459087","30 April 2017"
"3/116 GOWRIE STREET, NEWTOWN NSW 2042","262500","28 February 2013","0","STRATA","No","2127397","AH588920","30 April 2017"
"1/96 GOWRIE STREET, NEWTOWN NSW 2042","250000","8 November 2013","0","STRATA","No","2127410","AI247822","30 April 2017"
"11/96 GOWRIE STREET, NEWTOWN NSW 2042","370000","4 October 2012","0","STRATA","No","2127420","AH322052","30 April 2017"
"94 GOWRIE STREET, NEWTOWN NSW 2042","2150000","13 July 2015","303.5","NON STRATA","No",2127422,"AJ770539","30 April 2017"
"84 GOWRIE STREET, NEWTOWN NSW 2042","1400000","24 May 2016","115.8","NON STRATA","No",2127425,"AK588063","30 April 2017"
"80 GOWRIE STREET, NEWTOWN NSW 2042","830000","9 March 2013","116.7","NON STRATA","No",2127427,"AH737524","30 April 2017"
"78 GOWRIE STREET, NEWTOWN NSW 2042","1200000","27 May 2015","108.2","NON STRATA","No",2127428,"AJ653817","30 April 2017"
"70 GOWRIE STREET, NEWTOWN NSW 2042","1550000","23 August 2014","116","NON STRATA","No",2127432,"AI941347","30 April 2017"
"60 GOWRIE STREET, NEWTOWN NSW 2042","850000","14 May 2012","139","NON STRATA","No",2127437,"AH77498","30 April 2017"
"48 GOWRIE STREET, NEWTOWN NSW 2042","1220000","5 April 2014","139.3","NON STRATA","No",2127443,"AI597649","30 April 2017"
"40 GOWRIE STREET, NEWTOWN NSW 2042","1410000","9 December 2016","107.5","NON STRATA","No",2127447,"AM245704","30 April 2017"
"40 GOWRIE STREET, NEWTOWN NSW 2042","812000","31 August 2012","107.5","NON STRATA","No",2127447,"AH405503","30 April 2017"
"38 GOWRIE STREET, NEWTOWN NSW 2042","1060000","27 September 2014","113.8","NON STRATA","No",2127448,"AJ167525","30 April 2017"
"36 GOWRIE STREET, NEWTOWN NSW 2042","1117500","28 May 2016","112.4","NON STRATA","No",2127449,"AK614710","30 April 2017"
"32 GOWRIE STREET, NEWTOWN NSW 2042","820000","27 November 2012","126.5","NON STRATA","No",2127451,"AH512589","30 April 2017"
"30 GOWRIE STREET, NEWTOWN NSW 2042","980000","9 August 2014","126.5","NON STRATA","No",2127452,"AI946741","30 April 2017"
"22 GOWRIE STREET, NEWTOWN NSW 2042","1010000","26 July 2014","67.6","NON STRATA","No",2127456,"AI905625","30 April 2017"
"1 GOWRIE STREET, NEWTOWN NSW 2042","820000","21 March 2015","75.9","NON STRATA","No",2127461,"AJ507071","30 April 2017"
"35 GOWRIE STREET, NEWTOWN NSW 2042","1350000","8 December 2016","139","NON STRATA","No",2127477,"AM78587","30 April 2017"
"41 GOWRIE STREET, NEWTOWN NSW 2042","1390000","16 July 2016","139","NON STRATA","No",2127480,"AK736640","30 April 2017"
"41 GOWRIE STREET, NEWTOWN NSW 2042","960000","2 February 2013","139","NON STRATA","No",2127480,"AH601473","30 April 2017"
"43 GOWRIE STREET, NEWTOWN NSW 2042","1950000","21 October 2015","139.1","NON STRATA","No",2127481,"AK59073","30 April 2017"
"49 GOWRIE STREET, NEWTOWN NSW 2042","2227000","24 September 2016","132.8","NON STRATA","No",2127484,"AK932619","30 April 2017"
"49 GOWRIE STREET, NEWTOWN NSW 2042","960000","22 March 2014","132.8","NON STRATA","No",2127484,"AI577125","30 April 2017"
"61 GOWRIE STREET, NEWTOWN NSW 2042","940000","15 June 2012","139.3","NON STRATA","No",2127490,"AH179547","30 April 2017"
"63 GOWRIE STREET, NEWTOWN NSW 2042","940000","20 August 2014","120.7","NON STRATA","No",2127491,"AI966634","30 April 2017"
"65 GOWRIE STREET, NEWTOWN NSW 2042","827000","22 December 2012","120.7","NON STRATA","No",2127492,"AH545217","30 April 2017"
"91 GOWRIE STREET, NEWTOWN NSW 2042","920000","20 October 2012","130","NON STRATA","No",2127505,"AH486796","30 April 2017"
"95 GOWRIE STREET, NEWTOWN NSW 2042","1561000","9 August 2014","130","NON STRATA","No",2127507,"AI922705","30 April 2017"
"111 GOWRIE STREET, NEWTOWN NSW 2042","1290000","21 November 2012","303.5","NON STRATA","No",2127513,"AH434810","30 April 2017"
"117 GOWRIE STREET, NEWTOWN NSW 2042","1380000","14 November 2016","158.1","NON STRATA","No",2127516,"AM133307","30 April 2017"
"25 HAROLD STREET, NEWTOWN NSW 2042","650500","30 August 2012","65","NON STRATA","No",2128252,"AH609135","30 April 2017"
"1 HERBERT STREET, NEWTOWN NSW 2042","1312000","5 November 2015","164.4","NON STRATA","No",2128404,"AK63433","30 April 2017"
"5 HERBERT STREET, NEWTOWN NSW 2042","1115000","21 December 2016","132.8","NON STRATA","No",2128406,"AM174689","30 April 2017"
"7 HOLDSWORTH STREET, NEWTOWN NSW 2042","2000000","6 May 2016","142.09","NON STRATA","No",2128543,"AK534153","30 April 2017"
"11 HOLDSWORTH STREET, NEWTOWN NSW 2042","925000","15 August 2012","142.09","NON STRATA","No",2128545,"AH321055","30 April 2017"
"17 HOLDSWORTH STREET, NEWTOWN NSW 2042","1625000","21 August 2015","221.3","NON STRATA","No",2128548,"AJ853800","30 April 2017"
"32 HOLDSWORTH STREET, NEWTOWN NSW 2042","822000","26 February 2013","126.5","NON STRATA","No",2128551,"AH754540","30 April 2017"
"26 HOLDSWORTH STREET, NEWTOWN NSW 2042","1753000","7 August 2013","278.2","NON STRATA","No",2128553,"AI42077","30 April 2017"
"23 HORDERN STREET, NEWTOWN NSW 2042","971000","12 October 2013","92.8","NON STRATA","No",2128581,"AI207660","30 April 2017"
"29 HORDERN STREET, NEWTOWN NSW 2042","1650000","13 March 2015","95.1","NON STRATA","No",2128583,"AJ455286","30 April 2017"
"27 HORDERN STREET, NEWTOWN NSW 2042","990000","17 July 2014","92.8","NON STRATA","No",2128584,"AI866523","30 April 2017"
"31 HORDERN STREET, NEWTOWN NSW 2042","830000","3 December 2013","94.8","NON STRATA","No",2128585,"AI333070","30 April 2017"
"47 HORDERN STREET, NEWTOWN NSW 2042","2200000","2 September 2015","205.2","NON STRATA","No",2128592,"AJ860702","30 April 2017"
"59 HORDERN STREET, NEWTOWN NSW 2042","750000","23 May 2013","88.5","NON STRATA","No",2128597,"AH850004","30 April 2017"
"61 HORDERN STREET, NEWTOWN NSW 2042","685000","10 November 2012","88.5","NON STRATA","No",2128598,"AH458039","30 April 2017"
"63 HORDERN STREET, NEWTOWN NSW 2042","830000","31 August 2013","107.5","NON STRATA","No",2128600,"AI107108","30 April 2017"
"75 HORDERN STREET, NEWTOWN NSW 2042","849000","4 October 2014","75.9","NON STRATA","No",2128605,"AJ55510","30 April 2017"
"83 HORDERN STREET, NEWTOWN NSW 2042","1202500","16 November 2016","82.2","NON STRATA","No",2128609,"AM31513","30 April 2017"
"83 HORDERN STREET, NEWTOWN NSW 2042","597500","2 November 2012","82.2","NON STRATA","No",2128609,"AH450805","30 April 2017"
"87 HORDERN STREET, NEWTOWN NSW 2042","1120000","1 November 2014","101.2","NON STRATA","No",2128611,"AJ100659","30 April 2017"
"95 HORDERN STREET, NEWTOWN NSW 2042","1410000","11 June 2016","101.2","NON STRATA","No",2128615,"AK675786","30 April 2017"
"95 HORDERN STREET, NEWTOWN NSW 2042","1100000","7 March 2014","101.2","NON STRATA","No",2128615,"AI537495","30 April 2017"
"108 HORDERN STREET, NEWTOWN NSW 2042","1025000","24 October 2014","106.21","NON STRATA","No",2128617,"AJ102352","30 April 2017"
"108 HORDERN STREET, NEWTOWN NSW 2042","605000","20 October 2012","106.21","NON STRATA","No",2128617,"AH390805","30 April 2017"
"106 HORDERN STREET, NEWTOWN NSW 2042","1157000","25 November 2016","107.5","NON STRATA","No",2128618,"AM108647","30 April 2017"
"96 HORDERN STREET, NEWTOWN NSW 2042","861000","29 November 2014","120.1","NON STRATA","No",2128623,"AJ169642","30 April 2017"
"94 HORDERN STREET, NEWTOWN NSW 2042","1210000","3 December 2015","120.1","NON STRATA","No",2128624,"AK217989","30 April 2017"
"84 HORDERN STREET, NEWTOWN NSW 2042","725000","22 September 2012","120.1","NON STRATA","No",2128629,"AH354066","30 April 2017"
"70 HORDERN STREET, NEWTOWN NSW 2042","1675000","11 November 2015","215","NON STRATA","No",2128636,"AK163979","30 April 2017"
"9/58 HORDERN STREET, NEWTOWN NSW 2042","422000","18 July 2015","0","STRATA","No","2128647","AJ795634","30 April 2017"
"52 HORDERN STREET, NEWTOWN NSW 2042","1115000","19 March 2015","101.2","NON STRATA","No",2128651,"AJ474281","30 April 2017"
"50 HORDERN STREET, NEWTOWN NSW 2042","1111000","12 February 2015","101.2","NON STRATA","No",2128652,"AJ380554","30 April 2017"
"50 HORDERN STREET, NEWTOWN NSW 2042","815000","21 October 2013","101.2","NON STRATA","No",2128652,"AI190551","30 April 2017"
"36 HORDERN STREET, NEWTOWN NSW 2042","1080000","17 December 2014","113.8","NON STRATA","No",2128659,"AJ312196","30 April 2017"
"36 HORDERN STREET, NEWTOWN NSW 2042","830000","27 July 2012","113.8","NON STRATA","No",2128659,"AH236761","30 April 2017"
"8 HORDERN STREET, NEWTOWN NSW 2042","781000","16 May 2013","101.2","NON STRATA","No",2128675,"AH822600","30 April 2017"
"2 HORDERN STREET, NEWTOWN NSW 2042","1810000","15 September 2016","227.6","NON STRATA","No",2128678,"AM194573","30 April 2017"
"38 IREDALE STREET, NEWTOWN NSW 2042","875000","2 March 2013","107.5","NON STRATA","No",2128874,"AH743271","30 April 2017"
"3/1 IREDALE STREET, NEWTOWN NSW 2042","1060000","12 October 2015","0","STRATA","No","2128895","AK58824","30 April 2017"
"21 IREDALE STREET, NEWTOWN NSW 2042","905000","19 December 2015","75.9","NON STRATA","No",2128901,"AK201412","30 April 2017"
"23 IREDALE STREET, NEWTOWN NSW 2042","1238000","6 December 2016","69.6","NON STRATA","No",2128902,"AM112138","30 April 2017"
"14/55 KING STREET, NEWTOWN NSW 2042","530000","19 July 2016","0","STRATA","No","2129887","AK713302","30 April 2017"
"29/55 KING STREET, NEWTOWN NSW 2042","550000","8 July 2016","0","STRATA","No","2129897","AK695917","30 April 2017"
"4/57 KING STREET, NEWTOWN NSW 2042","400000","19 December 2015","0","STRATA","No","2129900","AK102407","30 April 2017"
"4/55 KING STREET, NEWTOWN NSW 2042","858000","12 September 2015","0","STRATA","No","2129869","AK38993","30 April 2017"
"19/55 KING STREET, NEWTOWN NSW 2042","725000","3 September 2015","0","STRATA","No","2129873","AJ921658","30 April 2017"
"15/55 KING STREET, NEWTOWN NSW 2042","520000","19 August 2015","0","STRATA","No","2129888","AJ879996","30 April 2017"
"5/55 KING STREET, NEWTOWN NSW 2042","831000","30 July 2015","0","STRATA","No","2129870","AJ746766","30 April 2017"
"8/55 KING STREET, NEWTOWN NSW 2042","499000","21 March 2015","0","STRATA","No","2129881","AJ479626","30 April 2017"
"22/55 KING STREET, NEWTOWN NSW 2042","530000","5 December 2014","0","STRATA","No","2129890","AJ446860","30 April 2017"
"14/55 KING STREET, NEWTOWN NSW 2042","470000","5 June 2014","0","STRATA","No","2129887","AI789834","30 April 2017"
"29/55 KING STREET, NEWTOWN NSW 2042","440000","16 January 2014","0","STRATA","No","2129897","AI420735","30 April 2017"
"27/55 KING STREET, NEWTOWN NSW 2042","412000","29 October 2012","0","STRATA","No","2129895","AH429610","30 April 2017"
"11/55 KING STREET, NEWTOWN NSW 2042","300000","28 June 2012","0","STRATA","No","2129884","AH223334","30 April 2017"
"23/55 KING STREET, NEWTOWN NSW 2042","377000","23 May 2012","0","STRATA","No","2129891","AH117260","30 April 2017"
"67 KING STREET, NEWTOWN NSW 2042","1000000","29 June 2012","184.7","NON STRATA","No",2129905,"AH417157","30 April 2017"
"111 KING STREET, NEWTOWN NSW 2042","700000","9 January 2014","369.9","NON STRATA","No",2129919,"AI703775","30 April 2017"
"123 KING STREET, NEWTOWN NSW 2042","3580000","26 July 2016","253","NON STRATA","No",2129924,"AK767396","30 April 2017"
"125 KING STREET, NEWTOWN NSW 2042","1625000","18 December 2014","132.8","NON STRATA","No",2129925,"AJ231480","30 April 2017"
"145 KING STREET, NEWTOWN NSW 2042","7675000","6 September 2012","670.2","NON STRATA","Yes (3)",2129932,"AH356068","30 April 2017"
"149 KING STREET, NEWTOWN NSW 2042","7675000","6 September 2012","151.8","NON STRATA","Yes (3)",2129933,"AH356068","30 April 2017"
"151 KING STREET, NEWTOWN NSW 2042","7675000","6 September 2012","155.5","NON STRATA","Yes (3)",2129934,"AH356068","30 April 2017"
"153A KING STREET, NEWTOWN NSW 2042","1780000","10 October 2012","105.8","NON STRATA","No",2129936,"AH381977","30 April 2017"
"185 KING STREET, NEWTOWN NSW 2042","2370000","20 August 2015","151.8","NON STRATA","No",2129952,"AJ905097","30 April 2017"
"199 KING STREET, NEWTOWN NSW 2042","6800000","27 October 2015","379.4","NON STRATA","No",2129958,"AK110285","30 April 2017"
"207 KING STREET, NEWTOWN NSW 2042","1900000","26 February 2015","75.9","NON STRATA","No",2129960,"AJ496306","30 April 2017"
"213 KING STREET, NEWTOWN NSW 2042","1550888","3 December 2014","82.2","NON STRATA","No",2129963,"AJ241304","30 April 2017"
