ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"49/376 GEORGE STREET, WATERLOO NSW 2017","896000","7 May 2016","0","STRATA","No","3442280","AK518403","23 April 2017"
"11/376 GEORGE STREET, WATERLOO NSW 2017","849000","2 April 2016","0","STRATA","No","3442242","AK450335","23 April 2017"
"27/370 GEORGE STREET, WATERLOO NSW 2017","839000","18 January 2016","0","STRATA","No","3442258","AK266427","23 April 2017"
"45/370 GEORGE STREET, WATERLOO NSW 2017","609000","11 January 2016","0","STRATA","No","3442276","AK297599","23 April 2017"
"36/376 GEORGE STREET, WATERLOO NSW 2017","895000","20 October 2015","0","STRATA","No","3442267","AK15359","23 April 2017"
"51/376 GEORGE STREET, WATERLOO NSW 2017","865000","13 October 2015","0","STRATA","No","3442282","AK30760","23 April 2017"
"2/370 GEORGE STREET, WATERLOO NSW 2017","810000","26 September 2015","0","STRATA","No","3442233","AJ975754","23 April 2017"
"32/370 GEORGE STREET, WATERLOO NSW 2017","615000","5 September 2015","0","STRATA","No","3442263","AJ926029","23 April 2017"
"58/376 GEORGE STREET, WATERLOO NSW 2017","615000","25 August 2015","0","STRATA","No","3442289","AJ873696","23 April 2017"
"1/376 GEORGE STREET, WATERLOO NSW 2017","906500","13 February 2015","0","STRATA","No","3442232","AJ369918","23 April 2017"
"39/376 GEORGE STREET, WATERLOO NSW 2017","801500","15 October 2014","0","STRATA","No","3442270","AJ171852","23 April 2017"
"14/370 GEORGE STREET, WATERLOO NSW 2017","770000","19 September 2014","0","STRATA","No","3442245","AJ33615","23 April 2017"
"40/370 GEORGE STREET, WATERLOO NSW 2017","1000000","7 March 2014","0","STRATA","No","3442271","AI530171","23 April 2017"
"53/376 GEORGE STREET, WATERLOO NSW 2017","1039000","21 June 2013","0","STRATA","No","3442284","AI53540","23 April 2017"
"19/370 GEORGE STREET, WATERLOO NSW 2017","439000","20 May 2013","0","STRATA","No","3442250","AH858396","23 April 2017"
"34/370 GEORGE STREET, WATERLOO NSW 2017","572500","27 March 2013","0","STRATA","No","3442265","AH721030","23 April 2017"
"9/370 GEORGE STREET, WATERLOO NSW 2017","635000","28 February 2013","0","STRATA","No","3442240","AH676932","23 April 2017"
"28/370 GEORGE STREET, WATERLOO NSW 2017","611000","19 October 2012","0","STRATA","No","3442259","AH387291","23 April 2017"
"55/376 GEORGE STREET, WATERLOO NSW 2017","790000","17 September 2012","0","STRATA","No","3442286","AH565942","23 April 2017"
"23/376 GEORGE STREET, WATERLOO NSW 2017","560000","23 July 2012","0","STRATA","No","3442254","AH206810","23 April 2017"
"922/7 POTTER STREET, WATERLOO NSW 2017","870000","15 December 2016","0","STRATA","No","3452068","AM138378","23 April 2017"
"722/7 POTTER STREET, WATERLOO NSW 2017","860000","30 November 2016","0","STRATA","No","3452046","AM50954","23 April 2017"
"723/7 POTTER STREET, WATERLOO NSW 2017","810000","19 October 2016","0","STRATA","No","3452047","AM43719","23 April 2017"
"725/7 POTTER STREET, WATERLOO NSW 2017","600000","17 August 2016","0","STRATA","No","3452049","AK748122","23 April 2017"
"720/7 POTTER STREET, WATERLOO NSW 2017","670000","13 April 2016","0","STRATA","No","3452044","AK450146","23 April 2017"
"627/7 POTTER STREET, WATERLOO NSW 2017","795000","18 December 2015","0","STRATA","No","3452040","AK189808","23 April 2017"
"521/7 POTTER STREET, WATERLOO NSW 2017","825000","27 November 2015","0","STRATA","No","3452023","AK162949","23 April 2017"
"524/7 POTTER STREET, WATERLOO NSW 2017","610000","2 September 2015","0","STRATA","No","3452026","AJ922935","23 April 2017"
"421/7 POTTER STREET, WATERLOO NSW 2017","825000","6 July 2015","0","STRATA","No","3452013","AJ755186","23 April 2017"
"426/7 POTTER STREET, WATERLOO NSW 2017","740000","4 June 2015","0","STRATA","No","3452018","AJ689817","23 April 2017"
"823/7 POTTER STREET, WATERLOO NSW 2017","815000","15 April 2015","0","STRATA","No","3452058","AJ497252","23 April 2017"
"921/7 POTTER STREET, WATERLOO NSW 2017","800000","31 March 2015","0","STRATA","No","3452067","AJ668835","23 April 2017"
"728/7 POTTER STREET, WATERLOO NSW 2017","550000","26 March 2015","0","STRATA","No","3452052","AJ428759","23 April 2017"
"824/7 POTTER STREET, WATERLOO NSW 2017","550000","16 March 2015","0","STRATA","No","3452059","AJ527674","23 April 2017"
"427/7 POTTER STREET, WATERLOO NSW 2017","510000","27 February 2015","0","STRATA","No","3452019","AJ412632","23 April 2017"
"528/7 POTTER STREET, WATERLOO NSW 2017","532250","14 November 2014","0","STRATA","No","3452030","AJ136427","23 April 2017"
"1019/7 POTTER STREET, WATERLOO NSW 2017","785000","27 October 2014","0","STRATA","No","3452075","AJ180983","23 April 2017"
"821/7 POTTER STREET, WATERLOO NSW 2017","780000","16 October 2014","0","STRATA","No","3452056","AJ108998","23 April 2017"
"519/7 POTTER STREET, WATERLOO NSW 2017","770000","22 July 2014","0","STRATA","No","3452021","AI883390","23 April 2017"
"919/7 POTTER STREET, WATERLOO NSW 2017","725000","3 April 2014","0","STRATA","No","3452065","AI603130","23 April 2017"
"628/7 POTTER STREET, WATERLOO NSW 2017","520000","24 February 2014","0","STRATA","No","3452041","AI515321","23 April 2017"
"322/7 POTTER STREET, WATERLOO NSW 2017","568000","8 January 2014","0","STRATA","No","3452009","AI454432","23 April 2017"
"718/7 POTTER STREET, WATERLOO NSW 2017","695000","5 December 2013","0","STRATA","No","3452042","AI318091","23 April 2017"
"421/7 POTTER STREET, WATERLOO NSW 2017","682000","4 November 2013","0","STRATA","No","3452013","AI258821","23 April 2017"
"524/7 POTTER STREET, WATERLOO NSW 2017","540000","5 October 2013","0","STRATA","No","3452026","AI183974","23 April 2017"
"920/7 POTTER STREET, WATERLOO NSW 2017","555000","29 May 2013","0","STRATA","No","3452066","AH882667","23 April 2017"
"728/7 POTTER STREET, WATERLOO NSW 2017","465000","10 May 2013","0","STRATA","No","3452052","AH835452","23 April 2017"
"526/7 POTTER STREET, WATERLOO NSW 2017","471000","22 March 2013","0","STRATA","No","3452028","AH723273","23 April 2017"
"22/8 ALLEN STREET, WATERLOO NSW 2017","1060000","23 January 2017","0","STRATA","No","3533745","AM227201","23 April 2017"
"3/8 ALLEN STREET, WATERLOO NSW 2017","450000","11 October 2016","0","STRATA","No","3533753","AM24330","23 April 2017"
"1R/8 ALLEN STREET, WATERLOO NSW 2017","720000","2 September 2016","0","STRATA","No","3533748","AK905477","23 April 2017"
"23/8 ALLEN STREET, WATERLOO NSW 2017","1450000","3 August 2016","0","STRATA","No","3533746","AK891475","23 April 2017"
"1R/8 ALLEN STREET, WATERLOO NSW 2017","480000","13 July 2015","0","STRATA","No","3533748","AJ756642","23 April 2017"
"3/8 ALLEN STREET, WATERLOO NSW 2017","425000","29 May 2014","0","STRATA","No","3533726","AI724969","23 April 2017"
"2/8 ALLEN STREET, WATERLOO NSW 2017","270000","26 November 2013","0","STRATA","No","3533752","AI304142","23 April 2017"
"196 COPE STREET, WATERLOO NSW 2017","770000","28 March 2013","129.8","NON STRATA","No",3543504,"AH738508","23 April 2017"
"12 TAYLOR STREET, WATERLOO NSW 2017","5500000","20 April 2016","173.9","NON STRATA","Yes (2)",3550154,"AK633909","23 April 2017"
"24 AMELIA STREET, WATERLOO NSW 2017","5500000","20 April 2016","407.7","NON STRATA","Yes (2)",3550159,"AK633909","23 April 2017"
"2B ARCHIBALD AVENUE, WATERLOO NSW 2017","3550000","5 June 2015","5038","NON STRATA","No",3634800,"AJ794922","23 April 2017"
"77/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","860000","14 November 2016","0","STRATA","No","3635784","AK994944","23 April 2017"
"73/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","1200000","12 September 2016","0","STRATA","No","3635795","AK841441","23 April 2017"
"2/1 THREAD LANE, WATERLOO NSW 2017","795000","21 February 2016","0","STRATA","No","3635744","AK368526","23 April 2017"
"76/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","855000","22 January 2016","0","STRATA","No","3635785","AK305807","23 April 2017"
"6/8 ARCHIBALD AVENUE, WATERLOO NSW 2017","1200000","24 August 2015","0","STRATA","No","3635733","AJ900923","23 April 2017"
"72/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","1050000","31 July 2015","0","STRATA","No","3635796","AK66579","23 April 2017"
"7/8 ARCHIBALD AVENUE, WATERLOO NSW 2017","1280000","29 June 2015","0","STRATA","No","3635734","AJ900883","23 April 2017"
"40/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","770000","12 May 2015","0","STRATA","No","3635758","AJ604247","23 April 2017"
"37/1 THREAD LANE, WATERLOO NSW 2017","770000","2 April 2015","0","STRATA","No","3635761","AJ500022","23 April 2017"
"40/1 THREAD LANE, WATERLOO NSW 2017","830000","4 March 2015","0","STRATA","No","3635769","AJ499895","23 April 2017"
"39/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","770000","24 February 2015","0","STRATA","No","3635759","AJ383506","23 April 2017"
"34/1 THREAD LANE, WATERLOO NSW 2017","880000","20 February 2015","0","STRATA","No","3635764","AJ401540","23 April 2017"
"69/1 THREAD LANE, WATERLOO NSW 2017","1119000","14 November 2014","0","STRATA","No","3635792","AJ163561","23 April 2017"
"1/8 ARCHIBALD AVENUE, WATERLOO NSW 2017","1125000","23 May 2014","0","STRATA","No","3635728","AI684941","23 April 2017"
"78/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","25000","1 May 2014","0","STRATA","No","3635783","AI575056","23 April 2017"
"8/8 ARCHIBALD AVENUE, WATERLOO NSW 2017","1060000","1 May 2014","0","STRATA","No","3635735","AI684667","23 April 2017"
"69/1 THREAD LANE, WATERLOO NSW 2017","935000","27 January 2014","0","STRATA","No","3635792","AI382383","23 April 2017"
"2/1 THREAD LANE, WATERLOO NSW 2017","650000","8 November 2013","0","STRATA","No","3635744","AI273778","23 April 2017"
"70/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","890000","24 September 2013","0","STRATA","No","3635798","AI177780","23 April 2017"
"57/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","515000","9 July 2013","0","STRATA","No","3635781","AH908350","23 April 2017"
"15/1 THREAD LANE, WATERLOO NSW 2017","496000","27 May 2013","0","STRATA","No","3635739","AH906169","23 April 2017"
"35/1 THREAD LANE, WATERLOO NSW 2017","650000","6 May 2013","0","STRATA","No","3635763","AH801255","23 April 2017"
"77/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","608888","26 April 2013","0","STRATA","No","3635784","AH792451","23 April 2017"
"6/8 ARCHIBALD AVENUE, WATERLOO NSW 2017","1030000","4 January 2013","0","STRATA","No","3635733","AH588816","23 April 2017"
"43/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","485000","7 November 2012","0","STRATA","No","3635775","AH445114","23 April 2017"
"76/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","610000","30 July 2012","0","STRATA","No","3635785","AH340385","23 April 2017"
"34/1 THREAD LANE, WATERLOO NSW 2017","684000","19 July 2012","0","STRATA","No","3635764","AH192317","23 April 2017"
"1/1 ARCHIBALD AVENUE, WATERLOO NSW 2017","460000","16 July 2012","0","STRATA","No","3635738","AH230152","23 April 2017"
"4/8 ARCHIBALD AVENUE, WATERLOO NSW 2017","880000","4 July 2012","0","STRATA","No","3635731","AH177185","23 April 2017"
"76/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","555000","6 June 2012","0","STRATA","No","3635785","AH39744","23 April 2017"
"1/8 ARCHIBALD AVENUE, WATERLOO NSW 2017","960000","1 June 2012","0","STRATA","No","3635728","AH536903","23 April 2017"
"35/1 THREAD LANE, WATERLOO NSW 2017","540000","23 May 2012","0","STRATA","No","3635763","AH173879","23 April 2017"
"73/1 THREAD LANE, WATERLOO NSW 2017","680000","23 May 2012","0","STRATA","No","3635801","AH38282","23 April 2017"
"77/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","555000","5 May 2012","0","STRATA","No","3635784","AH39847","23 April 2017"
"69A WELLINGTON STREET, WATERLOO NSW 2017","1198000","8 November 2016","101.2","NON STRATA","No",3638437,"AM76944","23 April 2017"
"58/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","560000","11 July 2016","0","STRATA","No","3640542","AK715478","23 April 2017"
"18/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","501000","16 March 2015","0","STRATA","No","3640519","AJ458856","23 April 2017"
"51/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","608000","27 November 2014","0","STRATA","No","3640537","AJ186645","23 April 2017"
"67/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","507000","6 August 2014","0","STRATA","No","3640551","AI936212","23 April 2017"
"69/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","700000","12 July 2014","0","STRATA","No","3640541","AI904068","23 April 2017"
"23/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","652500","20 June 2014","0","STRATA","No","3640526","AI820792","23 April 2017"
"34/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","710000","24 February 2014","0","STRATA","No","3640529","AI847719","23 April 2017"
"29/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","730000","21 October 2013","0","STRATA","No","3640517","AI225884","23 April 2017"
"19/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","676000","4 October 2013","0","STRATA","No","3640523","AI131974","23 April 2017"
"62/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","665000","4 October 2013","0","STRATA","No","3640546","AI198849","23 April 2017"
"18/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","417000","19 September 2013","0","STRATA","No","3640519","AI132722","23 April 2017"
"61/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","433000","19 September 2013","0","STRATA","No","3640545","AI139679","23 April 2017"
"7/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","665000","31 August 2013","0","STRATA","No","3640507","AI70096","23 April 2017"
"22/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","400000","28 June 2012","0","STRATA","No","3640525","AH85862","23 April 2017"
"7/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","550000","10 June 2012","0","STRATA","No","3640507","AH279310","23 April 2017"
"52/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","460000","18 May 2012","0","STRATA","No","3640538","AH82831","23 April 2017"
"49/6 ARCHIBALD AVENUE, WATERLOO NSW 2017","460000","17 May 2012","0","STRATA","No","3640535","AH99718","23 April 2017"
"106/2 ALLEN STREET, WATERLOO NSW 2017","885000","20 December 2016","0","STRATA","No","3646013","AM181227","23 April 2017"
"215/2 ALLEN STREET, WATERLOO NSW 2017","875000","16 December 2016","0","STRATA","No","3646022","AM100956","23 April 2017"
"101/2 ALLEN STREET, WATERLOO NSW 2017","850000","20 June 2016","0","STRATA","No","3646008","AK798088","23 April 2017"
"102/2 ALLEN STREET, WATERLOO NSW 2017","590000","20 June 2015","0","STRATA","No","3646009","AJ704237","23 April 2017"
"102/2 ALLEN STREET, WATERLOO NSW 2017","113500","5 September 2014","0","STRATA","No","3646009","AI886800","23 April 2017"
"114/2 ALLEN STREET, WATERLOO NSW 2017","720000","19 July 2014","0","STRATA","No","3646021","AI864237","23 April 2017"
"113/2 ALLEN STREET, WATERLOO NSW 2017","765000","17 June 2014","0","STRATA","No","3788561","AI885902","23 April 2017"
"110/2 ALLEN STREET, WATERLOO NSW 2017","727000","9 April 2014","0","STRATA","No","3646017","AI617680","23 April 2017"
"428/2 ALLEN STREET, WATERLOO NSW 2017","690000","4 February 2014","0","STRATA","No","3646035","AI430919","23 April 2017"
"102/2 ALLEN STREET, WATERLOO NSW 2017","450000","14 July 2012","0","STRATA","No","3646009","AH204916","23 April 2017"
"112/2 ALLEN STREET, WATERLOO NSW 2017","630000","31 May 2012","0","STRATA","No","3646019","AH151851","23 April 2017"
"320/2 ALLEN STREET, WATERLOO NSW 2017","632500","31 May 2012","0","STRATA","No","3646027","AH160943","23 April 2017"
"109/2 ALLEN STREET, WATERLOO NSW 2017","630000","29 May 2012","0","STRATA","No","3646016","AI212392","23 April 2017"
"13/92 COPE STREET, WATERLOO NSW 2017","1060000","16 January 2017","0","STRATA","No","3654171","AM236890","23 April 2017"
"15/92 COPE STREET, WATERLOO NSW 2017","1185000","21 April 2016","0","STRATA","No","3654209","AK810701","23 April 2017"
"206/92 COPE STREET, WATERLOO NSW 2017","850000","12 March 2016","0","STRATA","No","3654181","AK406375","23 April 2017"
"212/92 COPE STREET, WATERLOO NSW 2017","850000","13 November 2015","0","STRATA","No","3654187","AK102241","23 April 2017"
"4/92 COPE STREET, WATERLOO NSW 2017","980000","15 July 2015","0","STRATA","No","3654162","AJ763924","23 April 2017"
"209/92 COPE STREET, WATERLOO NSW 2017","870000","5 June 2015","0","STRATA","No","3654184","AJ768874","23 April 2017"
"3/92 COPE STREET, WATERLOO NSW 2017","710000","28 May 2015","0","STRATA","No","3654161","AJ662952","23 April 2017"
"204/92 COPE STREET, WATERLOO NSW 2017","770000","23 April 2015","0","STRATA","No","3654179","AJ640161","23 April 2017"
"401/92 COPE STREET, WATERLOO NSW 2017","1070000","10 April 2015","0","STRATA","No","3654196","AJ529076","23 April 2017"
"215/92 COPE STREET, WATERLOO NSW 2017","895000","19 February 2015","0","STRATA","No","3654190","AJ409146","23 April 2017"
"405/92 COPE STREET, WATERLOO NSW 2017","860000","14 October 2014","0","STRATA","No","3654200","AJ85483","23 April 2017"
"217/92 COPE STREET, WATERLOO NSW 2017","820000","31 July 2014","0","STRATA","No","3654189","AI890934","23 April 2017"
"101/92 COPE STREET, WATERLOO NSW 2017","570000","19 May 2014","0","STRATA","No","3654172","AI709905","23 April 2017"
"102/92 COPE STREET, WATERLOO NSW 2017","570000","15 May 2014","0","STRATA","No","3654173","AI762280","23 April 2017"
"402/92 COPE STREET, WATERLOO NSW 2017","850000","12 May 2014","0","STRATA","No","3654197","AI693952","23 April 2017"
"212/92 COPE STREET, WATERLOO NSW 2017","820000","11 April 2014","0","STRATA","No","3654187","AI619321","23 April 2017"
"216/92 COPE STREET, WATERLOO NSW 2017","885000","30 January 2014","0","STRATA","No","3654191","AI419557","23 April 2017"
"5/92 COPE STREET, WATERLOO NSW 2017","820000","20 December 2013","0","STRATA","No","3654163","AI410579","23 April 2017"
"205/92 COPE STREET, WATERLOO NSW 2017","869000","19 November 2013","0","STRATA","No","3654180","AI363445","23 April 2017"
"13/92 COPE STREET, WATERLOO NSW 2017","770000","15 November 2013","0","STRATA","No","3654171","AI316139","23 April 2017"
"305/92 COPE STREET, WATERLOO NSW 2017","625000","2 November 2013","0","STRATA","No","3654195","AI261270","23 April 2017"
"11/92 COPE STREET, WATERLOO NSW 2017","800000","28 October 2013","0","STRATA","No","3654169","AI228383","23 April 2017"
"10/92 COPE STREET, WATERLOO NSW 2017","800000","22 October 2013","0","STRATA","No","3654168","AI253872","23 April 2017"
"7/92 COPE STREET, WATERLOO NSW 2017","800000","17 October 2013","0","STRATA","No","3654165","AI207939","23 April 2017"
"8/92 COPE STREET, WATERLOO NSW 2017","790000","11 September 2013","0","STRATA","No","3654166","AI126921","23 April 2017"
"9/92 COPE STREET, WATERLOO NSW 2017","770000","31 July 2013","0","STRATA","No","3654167","AI59984","23 April 2017"
"502/92 COPE STREET, WATERLOO NSW 2017","785000","9 July 2013","0","STRATA","No","3654206","AH971684","23 April 2017"
"406/92 COPE STREET, WATERLOO NSW 2017","415000","25 June 2013","0","STRATA","No","3654201","AH909518","23 April 2017"
