ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"3905/93 LIVERPOOL STREET, SYDNEY NSW 2000","628000","27 February 2013","0","STRATA","No","3080598","AH642607","23 April 2017"
"5908/93 LIVERPOOL STREET, SYDNEY NSW 2000","1110000","13 February 2013","0","STRATA","No","3098801","AH646443","23 April 2017"
"4411/93 LIVERPOOL STREET, SYDNEY NSW 2000","925000","12 February 2013","0","STRATA","No","3080668","AH631399","23 April 2017"
"5505/93 LIVERPOOL STREET, SYDNEY NSW 2000","980000","18 December 2012","0","STRATA","No","3098848","AH597295","23 April 2017"
"4306/93 LIVERPOOL STREET, SYDNEY NSW 2000","648000","15 November 2012","0","STRATA","No","3080651","AH460925","23 April 2017"
"5601/93 LIVERPOOL STREET, SYDNEY NSW 2000","1450000","29 October 2012","0","STRATA","No","3098854","AH528891","23 April 2017"
"5205/93 LIVERPOOL STREET, SYDNEY NSW 2000","900000","11 October 2012","0","STRATA","No","3098818","AH380099","23 April 2017"
"5008/93 LIVERPOOL STREET, SYDNEY NSW 2000","1400000","10 October 2012","0","STRATA","No","3080591","AH453638","23 April 2017"
"4609/93 LIVERPOOL STREET, SYDNEY NSW 2000","900000","3 October 2012","0","STRATA","No","3080690","AH407748","23 April 2017"
"4309/93 LIVERPOOL STREET, SYDNEY NSW 2000","915000","31 July 2012","0","STRATA","No","3080654","AH255936","23 April 2017"
"4204/93 LIVERPOOL STREET, SYDNEY NSW 2000","811000","19 June 2012","0","STRATA","No","3080636","AH147515","23 April 2017"
"5607/93 LIVERPOOL STREET, SYDNEY NSW 2000","1580000","15 June 2012","0","STRATA","No","3098860","AH132472","23 April 2017"
"4907/93 LIVERPOOL STREET, SYDNEY NSW 2000","1400000","12 June 2012","0","STRATA","No","3080580","AH52154","23 April 2017"
"5608/93 LIVERPOOL STREET, SYDNEY NSW 2000","1595000","23 May 2012","0","STRATA","No","3098861","AH474532","23 April 2017"
"3910/93 LIVERPOOL STREET, SYDNEY NSW 2000","676000","16 May 2012","0","STRATA","No","3080603","AH88796","23 April 2017"
"4/263 CLARENCE STREET, SYDNEY NSW 2000","3153000","28 November 2016","0","STRATA","No","3097963","AM82773","23 April 2017"
"24/263 CLARENCE STREET, SYDNEY NSW 2000","2800000","17 October 2016","0","STRATA","Yes (2)","3164714","AM176049","23 April 2017"
"3/263 CLARENCE STREET, SYDNEY NSW 2000","2800000","17 October 2016","0","STRATA","Yes (2)","3097962","AM176049","23 April 2017"
"8/263 CLARENCE STREET, SYDNEY NSW 2000","2750000","21 March 2016","0","STRATA","No","3097967","AK553813","23 April 2017"
"24/263 CLARENCE STREET, SYDNEY NSW 2000","2250000","3 March 2016","0","STRATA","Yes (2)","3164714","AK511869","23 April 2017"
"3/263 CLARENCE STREET, SYDNEY NSW 2000","2250000","3 March 2016","0","STRATA","Yes (2)","3097962","AK511869","23 April 2017"
"4/263 CLARENCE STREET, SYDNEY NSW 2000","2050000","2 October 2015","0","STRATA","No","3097963","AK137805","23 April 2017"
"10/263 CLARENCE STREET, SYDNEY NSW 2000","2400000","27 May 2015","0","STRATA","No","3097954","AJ673034","23 April 2017"
"11/263 CLARENCE STREET, SYDNEY NSW 2000","2450000","16 February 2015","0","STRATA","No","3097955","AJ401040","23 April 2017"
"2/263 CLARENCE STREET, SYDNEY NSW 2000","1850000","22 December 2014","0","STRATA","Yes (3)","3097961","AJ516265","23 April 2017"
"23/263 CLARENCE STREET, SYDNEY NSW 2000","1850000","22 December 2014","0","STRATA","Yes (3)","3164713","AJ516265","23 April 2017"
"26/263 CLARENCE STREET, SYDNEY NSW 2000","1850000","22 December 2014","0","STRATA","Yes (3)","3164716","AJ516265","23 April 2017"
"17/263 CLARENCE STREET, SYDNEY NSW 2000","533500","16 September 2014","0","STRATA","Yes (2)","3164707","AJ179177","23 April 2017"
"18/263 CLARENCE STREET, SYDNEY NSW 2000","1501500","16 September 2014","0","STRATA","Yes (2)","3164708","AJ179179","23 April 2017"
"6/263 CLARENCE STREET, SYDNEY NSW 2000","533500","16 September 2014","0","STRATA","Yes (2)","3097965","AJ179177","23 April 2017"
"7/263 CLARENCE STREET, SYDNEY NSW 2000","1501500","16 September 2014","0","STRATA","Yes (2)","3097966","AJ179179","23 April 2017"
"2/263 CLARENCE STREET, SYDNEY NSW 2000","370000","19 August 2014","0","STRATA","No","3097958","AI899021","23 April 2017"
"24/263 CLARENCE STREET, SYDNEY NSW 2000","3550000","15 August 2014","0","STRATA","Yes (3)","3164714","AJ13774","23 April 2017"
"3/263 CLARENCE STREET, SYDNEY NSW 2000","3550000","15 August 2014","0","STRATA","Yes (3)","3097962","AJ13774","23 April 2017"
"4/263 CLARENCE STREET, SYDNEY NSW 2000","3550000","15 August 2014","0","STRATA","Yes (3)","3097963","AJ13774","23 April 2017"
"25/263 CLARENCE STREET, SYDNEY NSW 2000","1880000","7 July 2014","0","STRATA","Yes (2)","3164715","AI814780","23 April 2017"
"5/263 CLARENCE STREET, SYDNEY NSW 2000","1880000","7 July 2014","0","STRATA","Yes (2)","3097964","AI814780","23 April 2017"
"10/263 CLARENCE STREET, SYDNEY NSW 2000","1990000","16 April 2014","0","STRATA","No","3097954","AI703362","23 April 2017"
"1/263 CLARENCE STREET, SYDNEY NSW 2000","1490000","28 May 2013","0","STRATA","Yes (2)","3097953","AI2409","23 April 2017"
"22/263 CLARENCE STREET, SYDNEY NSW 2000","1490000","28 May 2013","0","STRATA","Yes (2)","3164712","AI2409","23 April 2017"
"2/263 CLARENCE STREET, SYDNEY NSW 2000","315000","14 December 2012","0","STRATA","No","3097958","AH523243","23 April 2017"
"12/263 CLARENCE STREET, SYDNEY NSW 2000","1775000","16 July 2012","0","STRATA","No","3097956","AH283632","23 April 2017"
"1 UNDERWOOD STREET, SYDNEY NSW 2000","625000","19 December 2012","170.8","NON STRATA","No",3104867,"AH449152","23 April 2017"
"1 UNDERWOOD STREET, SYDNEY NSW 2000","625000","19 December 2012","170.8","NON STRATA","No",3104867,"AH449153","23 April 2017"
"210 GEORGE STREET, SYDNEY NSW 2000","53333333","19 July 2016","451.4","NON STRATA","No",3104868,"AK716571","23 April 2017"
"210 GEORGE STREET, SYDNEY NSW 2000","26000000","10 May 2013","451.4","NON STRATA","No",3104868,"AH761151","23 April 2017"
"802/21 ALBERTA STREET, SYDNEY NSW 2000","325000","4 December 2013","0","STRATA","No","3113933","AI256284","23 April 2017"
"401/21 ALBERTA STREET, SYDNEY NSW 2000","515000","28 June 2013","0","STRATA","No","3113924","AH952964","23 April 2017"
"902/21 ALBERTA STREET, SYDNEY NSW 2000","825000","1 February 2013","0","STRATA","No","3113935","AH623525","23 April 2017"
"3/53 MARTIN PLACE, SYDNEY NSW 2000","632500","19 October 2016","0","STRATA","No","3122455","AM78926","23 April 2017"
"2/53 MARTIN PLACE, SYDNEY NSW 2000","577500","11 May 2015","0","STRATA","No","3122456","AJ755106","23 April 2017"
"4/53 MARTIN PLACE, SYDNEY NSW 2000","8000000","2 October 2014","0","STRATA","No","3122451","AJ71660","23 April 2017"
"16/259 CLARENCE STREET, SYDNEY NSW 2000","900000","20 December 2016","0","STRATA","No","3129903","AM166434","23 April 2017"
"9/259 CLARENCE STREET, SYDNEY NSW 2000","855000","18 February 2016","0","STRATA","No","3129919","AK307397","23 April 2017"
"22/259 CLARENCE STREET, SYDNEY NSW 2000","890000","28 January 2015","0","STRATA","No","3129910","AJ333288","23 April 2017"
"12/259 CLARENCE STREET, SYDNEY NSW 2000","705000","24 May 2014","0","STRATA","No","3129899","AI727835","23 April 2017"
"4/259 CLARENCE STREET, SYDNEY NSW 2000","640000","30 October 2013","0","STRATA","No","3129914","AI201207","23 April 2017"
"14/259 CLARENCE STREET, SYDNEY NSW 2000","515000","8 August 2013","0","STRATA","No","3129901","AI33002","23 April 2017"
"20/259 CLARENCE STREET, SYDNEY NSW 2000","640000","22 February 2013","0","STRATA","No","3129908","AH668812","23 April 2017"
"9/259 CLARENCE STREET, SYDNEY NSW 2000","635000","21 January 2013","0","STRATA","No","3129919","AH597731","23 April 2017"
"33 ALFRED STREET, SYDNEY NSW 2000","445000000","20 December 2016","2359","NON STRATA","No",3139383,"AM17358","23 April 2017"
"64/12 O'CONNELL STREET, SYDNEY NSW 2000","1370000","30 January 2017","0","STRATA","Yes (2)","3215407","AM198922","23 April 2017"
"65/12 O'CONNELL STREET, SYDNEY NSW 2000","1370000","30 January 2017","0","STRATA","Yes (2)","3215408","AM198922","23 April 2017"
"4/12 O'CONNELL STREET, SYDNEY NSW 2000","2500000","12 December 2016","0","STRATA","No","3140520","AM97680","23 April 2017"
"49/12 O'CONNELL STREET, SYDNEY NSW 2000","206000","17 October 2016","0","STRATA","No","3175824","AK993768","23 April 2017"
"50/12 O'CONNELL STREET, SYDNEY NSW 2000","400000","14 October 2016","0","STRATA","Yes (2)","3175825","AK870824","23 April 2017"
"92/12 O'CONNELL STREET, SYDNEY NSW 2000","400000","14 October 2016","0","STRATA","Yes (2)","3215435","AK870824","23 April 2017"
"19/12 O'CONNELL STREET, SYDNEY NSW 2000","4200000","20 September 2016","0","STRATA","Yes (8)","3175794","AK895078","23 April 2017"
"20/12 O'CONNELL STREET, SYDNEY NSW 2000","4200000","20 September 2016","0","STRATA","Yes (8)","3175795","AK895078","23 April 2017"
"53/12 O'CONNELL STREET, SYDNEY NSW 2000","4200000","20 September 2016","0","STRATA","Yes (8)","3215396","AK895078","23 April 2017"
"54/12 O'CONNELL STREET, SYDNEY NSW 2000","4200000","20 September 2016","0","STRATA","Yes (8)","3215397","AK895078","23 April 2017"
"55/12 O'CONNELL STREET, SYDNEY NSW 2000","4200000","20 September 2016","0","STRATA","Yes (8)","3215398","AK895078","23 April 2017"
"56/12 O'CONNELL STREET, SYDNEY NSW 2000","4200000","20 September 2016","0","STRATA","Yes (8)","3215399","AK895078","23 April 2017"
"57/12 O'CONNELL STREET, SYDNEY NSW 2000","4200000","20 September 2016","0","STRATA","Yes (8)","3215400","AK895078","23 April 2017"
"58/12 O'CONNELL STREET, SYDNEY NSW 2000","4200000","20 September 2016","0","STRATA","Yes (8)","3215401","AK895078","23 April 2017"
"49/12 O'CONNELL STREET, SYDNEY NSW 2000","450000","11 December 2015","0","STRATA","No","3175824","AK95545","23 April 2017"
"41/12 O'CONNELL STREET, SYDNEY NSW 2000","306000","24 November 2015","0","STRATA","No","3175816","AK249062","23 April 2017"
"15/12 O'CONNELL STREET, SYDNEY NSW 2000","950000","10 July 2015","0","STRATA","Yes (2)","3175790","AJ888017","23 April 2017"
"16/12 O'CONNELL STREET, SYDNEY NSW 2000","950000","10 July 2015","0","STRATA","Yes (2)","3175791","AJ888017","23 April 2017"
"85/12 O'CONNELL STREET, SYDNEY NSW 2000","297000","30 June 2015","0","STRATA","No","3215428","AJ708694","23 April 2017"
"86/12 O'CONNELL STREET, SYDNEY NSW 2000","598500","30 June 2015","0","STRATA","No","3215429","AJ708692","23 April 2017"
"606/12 O'CONNELL STREET, SYDNEY NSW 2000","650000","25 March 2015","0","STRATA","No","3215432","AJ811243","23 April 2017"
"43/12 O'CONNELL STREET, SYDNEY NSW 2000","762500","21 August 2014","0","STRATA","No","3175818","AJ27639","23 April 2017"
"407/12 O'CONNELL STREET, SYDNEY NSW 2000","637500","20 June 2014","0","STRATA","No","3215421","AI959301","23 April 2017"
"602/12 O'CONNELL STREET, SYDNEY NSW 2000","190000","19 May 2014","0","STRATA","No","3175817","AI720663","23 April 2017"
"64/12 O'CONNELL STREET, SYDNEY NSW 2000","835000","6 May 2014","0","STRATA","Yes (2)","3215407","AI659630","23 April 2017"
"65/12 O'CONNELL STREET, SYDNEY NSW 2000","835000","6 May 2014","0","STRATA","Yes (2)","3215408","AI659630","23 April 2017"
"4/12 O'CONNELL STREET, SYDNEY NSW 2000","1430000","13 December 2013","0","STRATA","No","3140520","AI488391","23 April 2017"
"76/12 O'CONNELL STREET, SYDNEY NSW 2000","590000","22 November 2013","0","STRATA","No","3215419","AI292538","23 April 2017"
"28/12 O'CONNELL STREET, SYDNEY NSW 2000","2980000","29 October 2013","0","STRATA","Yes (8)","3175803","AI319145","23 April 2017"
"29/12 O'CONNELL STREET, SYDNEY NSW 2000","2980000","29 October 2013","0","STRATA","Yes (8)","3175804","AI319145","23 April 2017"
"66/12 O'CONNELL STREET, SYDNEY NSW 2000","2980000","29 October 2013","0","STRATA","Yes (8)","3215409","AI319145","23 April 2017"
"67/12 O'CONNELL STREET, SYDNEY NSW 2000","2980000","29 October 2013","0","STRATA","Yes (8)","3215410","AI319145","23 April 2017"
"68/12 O'CONNELL STREET, SYDNEY NSW 2000","2980000","29 October 2013","0","STRATA","Yes (8)","3215411","AI319145","23 April 2017"
"69/12 O'CONNELL STREET, SYDNEY NSW 2000","2980000","29 October 2013","0","STRATA","Yes (8)","3215412","AI319145","23 April 2017"
"70/12 O'CONNELL STREET, SYDNEY NSW 2000","2980000","29 October 2013","0","STRATA","Yes (8)","3215413","AI319145","23 April 2017"
"71/12 O'CONNELL STREET, SYDNEY NSW 2000","2980000","29 October 2013","0","STRATA","Yes (8)","3215414","AI319145","23 April 2017"
"49/12 O'CONNELL STREET, SYDNEY NSW 2000","1100000","13 September 2013","0","STRATA","Yes (3)","3175824","AI153979","23 April 2017"
"50/12 O'CONNELL STREET, SYDNEY NSW 2000","1100000","13 September 2013","0","STRATA","Yes (3)","3175825","AI153979","23 April 2017"
"92/12 O'CONNELL STREET, SYDNEY NSW 2000","1100000","13 September 2013","0","STRATA","Yes (3)","3215435","AI153979","23 April 2017"
"407/12 O'CONNELL STREET, SYDNEY NSW 2000","420000","6 September 2013","0","STRATA","No","3215421","AI331706","23 April 2017"
"606/12 O'CONNELL STREET, SYDNEY NSW 2000","480000","6 September 2013","0","STRATA","No","3215432","AI331707","23 April 2017"
"75/12 O'CONNELL STREET, SYDNEY NSW 2000","500000","30 August 2013","0","STRATA","No","3215418","AI243321","23 April 2017"
"83/12 O'CONNELL STREET, SYDNEY NSW 2000","880000","19 July 2013","0","STRATA","Yes (2)","3215426","AI24982","23 April 2017"
"84/12 O'CONNELL STREET, SYDNEY NSW 2000","880000","19 July 2013","0","STRATA","Yes (2)","3215427","AI24982","23 April 2017"
"80/12 O'CONNELL STREET, SYDNEY NSW 2000","175000","3 July 2013","0","STRATA","No","3215423","AI43914","23 April 2017"
"81/12 O'CONNELL STREET, SYDNEY NSW 2000","175000","3 July 2013","0","STRATA","No","3215424","AI43913","23 April 2017"
"90/12 O'CONNELL STREET, SYDNEY NSW 2000","200000","3 July 2013","0","STRATA","No","3215433","AI43912","23 April 2017"
"93/12 O'CONNELL STREET, SYDNEY NSW 2000","1100000","19 June 2013","0","STRATA","Yes (3)","3215436","AH952454","23 April 2017"
"94/12 O'CONNELL STREET, SYDNEY NSW 2000","1100000","19 June 2013","0","STRATA","Yes (3)","3215437","AH952454","23 April 2017"
"95/12 O'CONNELL STREET, SYDNEY NSW 2000","1100000","19 June 2013","0","STRATA","Yes (3)","3215438","AH952454","23 April 2017"
"15/12 O'CONNELL STREET, SYDNEY NSW 2000","528000","14 February 2013","0","STRATA","No","3175790","AH593478","23 April 2017"
"97/12 O'CONNELL STREET, SYDNEY NSW 2000","600000","29 November 2012","0","STRATA","No","3346766","AH813833","23 April 2017"
"206/65 YORK STREET, SYDNEY NSW 2000","825000","7 October 2016","0","STRATA","No","3267275","AM285109","23 April 2017"
"39/65 YORK STREET, SYDNEY NSW 2000","500500","19 July 2016","0","STRATA","Yes (2)","3142863","AK852102","23 April 2017"
"605/65 YORK STREET, SYDNEY NSW 2000","500500","19 July 2016","0","STRATA","Yes (2)","3142869","AK852102","23 April 2017"
"2/65 YORK STREET, SYDNEY NSW 2000","2800000","14 December 2015","0","STRATA","No","3142826","AK298974","23 April 2017"
"606/65 YORK STREET, SYDNEY NSW 2000","621000","18 November 2014","0","STRATA","No","3142870","AJ158204","23 April 2017"
"305/65 YORK STREET, SYDNEY NSW 2000","1000000","1 November 2014","0","STRATA","No","3142833","AJ39384","23 April 2017"
"306/65 YORK STREET, SYDNEY NSW 2000","1000000","1 November 2014","0","STRATA","No","3142834","AJ39385","23 April 2017"
"7A BARRACK STREET, SYDNEY NSW 2000","4750000","24 September 2014","0","STRATA","No","3142825","AJ138525","23 April 2017"
"36/65 YORK STREET, SYDNEY NSW 2000","15000","11 February 2014","0","STRATA","No","3142860","AI376533","23 April 2017"
"506/65 YORK STREET, SYDNEY NSW 2000","586000","22 November 2013","0","STRATA","No","3753047","AI407073","23 April 2017"
"505/65 YORK STREET, SYDNEY NSW 2000","1169913","30 October 2013","0","STRATA","No","3753046","AI573748","23 April 2017"
"405/65 YORK STREET, SYDNEY NSW 2000","1620000","24 October 2013","0","STRATA","Yes (3)","3142867","AI444515","23 April 2017"
"406/65 YORK STREET, SYDNEY NSW 2000","1620000","24 October 2013","0","STRATA","Yes (3)","3142868","AI444515","23 April 2017"
"60/65 YORK STREET, SYDNEY NSW 2000","1620000","24 October 2013","0","STRATA","Yes (3)","3187678","AI444515","23 April 2017"
"3/65 YORK STREET, SYDNEY NSW 2000","1535000","16 April 2013","0","STRATA","Yes (2)","3142827","AH785753","23 April 2017"
"4/65 YORK STREET, SYDNEY NSW 2000","1535000","16 April 2013","0","STRATA","Yes (2)","3142828","AH785753","23 April 2017"
"403/65 YORK STREET, SYDNEY NSW 2000","650000","12 February 2013","0","STRATA","No","3142865","AH595952","23 April 2017"
"206/65 YORK STREET, SYDNEY NSW 2000","815000","16 January 2013","0","STRATA","No","3267275","AH581838","23 April 2017"
"602/65 YORK STREET, SYDNEY NSW 2000","699000","20 December 2012","0","STRATA","No","3142842","AH505640","23 April 2017"
"30/65 YORK STREET, SYDNEY NSW 2000","6720000","3 September 2012","0","STRATA","Yes (5)","3142854","AH398055","23 April 2017"
"33/65 YORK STREET, SYDNEY NSW 2000","6720000","3 September 2012","0","STRATA","Yes (5)","3142857","AH398055","23 April 2017"
"34/65 YORK STREET, SYDNEY NSW 2000","6720000","3 September 2012","0","STRATA","Yes (5)","3142858","AH398055","23 April 2017"
"14/68 HUNTER STREET, SYDNEY NSW 2000","2546000","26 August 2013","0","STRATA","Yes (2)","3160028","AI33217","23 April 2017"
"15/68 HUNTER STREET, SYDNEY NSW 2000","2546000","26 August 2013","0","STRATA","Yes (2)","3160029","AI33217","23 April 2017"
"688 GEORGE STREET, SYDNEY NSW 2000","285000000","18 December 2015","","NON STRATA","Yes (4)",3175288,"AK296787","23 April 2017"
"18/650 GEORGE STREET, SYDNEY NSW 2000","78000","22 September 2016","0","STRATA","No","3178171","AK993521","23 April 2017"
"16/650 GEORGE STREET, SYDNEY NSW 2000","602000","22 March 2016","0","STRATA","No","3178101","AK502648","23 April 2017"
"32/650 GEORGE STREET, SYDNEY NSW 2000","60000","8 September 2015","0","STRATA","No","3178183","AJ822832","23 April 2017"
"33/650 GEORGE STREET, SYDNEY NSW 2000","1270000","28 July 2015","0","STRATA","No","3178118","AJ815904","23 April 2017"
"34/650 GEORGE STREET, SYDNEY NSW 2000","520000","28 July 2015","0","STRATA","No","3178119","AJ877043","23 April 2017"
"18/650 GEORGE STREET, SYDNEY NSW 2000","572000","26 June 2015","0","STRATA","No","3178103","AK100413","23 April 2017"
"2/650 GEORGE STREET, SYDNEY NSW 2000","1355000","28 April 2015","0","STRATA","Yes (2)","3178155","AJ572887","23 April 2017"
"20/650 GEORGE STREET, SYDNEY NSW 2000","1355000","28 April 2015","0","STRATA","Yes (2)","3178105","AJ572887","23 April 2017"
"101/650 GEORGE STREET, SYDNEY NSW 2000","82500","6 February 2015","0","STRATA","No","3178186","AJ293151","23 April 2017"
"21/650 GEORGE STREET, SYDNEY NSW 2000","430000","8 October 2014","0","STRATA","Yes (2)","3178106","AJ49743","23 April 2017"
"40/650 GEORGE STREET, SYDNEY NSW 2000","430000","8 October 2014","0","STRATA","Yes (2)","3178190","AJ49743","23 April 2017"
"32/650 GEORGE STREET, SYDNEY NSW 2000","600000","21 July 2014","0","STRATA","No","3178117","AI969116","23 April 2017"
"2/650 GEORGE STREET, SYDNEY NSW 2000","500000","9 September 2013","0","STRATA","No","3178087","AI107130","23 April 2017"
"28/650 GEORGE STREET, SYDNEY NSW 2000","550000","2 August 2013","0","STRATA","Yes (3)","3178179","AI91025","23 April 2017"
"30/650 GEORGE STREET, SYDNEY NSW 2000","550000","2 August 2013","0","STRATA","Yes (3)","3178182","AI91025","23 April 2017"
"65/650 GEORGE STREET, SYDNEY NSW 2000","550000","2 August 2013","0","STRATA","Yes (3)","3178150","AI91025","23 April 2017"
