ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"202/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1280000","9 February 2017","0","STRATA","No","3989166","AM177148","30 April 2017"
"603/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","740000","9 February 2017","0","STRATA","No","3989247","AM199643","30 April 2017"
"401/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","697000","8 February 2017","0","STRATA","No","3989205","AM211043","30 April 2017"
"608/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","675000","16 January 2017","0","STRATA","No","3989252","AM182598","30 April 2017"
"318/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","708000","13 December 2016","0","STRATA","No","3989182","AM209861","30 April 2017"
"715/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","325000","8 December 2016","0","STRATA","No","3989279","AM222159","30 April 2017"
"903/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1320000","21 September 2016","0","STRATA","No","3989300","AM224505","30 April 2017"
"610/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","885000","15 August 2016","0","STRATA","No","3989254","AM179680","30 April 2017"
"808/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","2121000","10 May 2016","0","STRATA","No","3989292","AM191554","30 April 2017"
"907/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","660000","22 April 2016","0","STRATA","No","3989296","AM218470","30 April 2017"
"1006/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","2424000","14 April 2016","0","STRATA","No","3989306","AM195408","30 April 2017"
"1105/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","2125000","7 April 2016","0","STRATA","No","3989312","AM195416","30 April 2017"
"6G/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1075000","3 March 2016","0","STRATA","No","3989144","AM205500","30 April 2017"
"4G/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1075000","4 February 2016","0","STRATA","No","3989142","AM212097","30 April 2017"
"720/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","650000","27 November 2015","0","STRATA","No","3989264","AM224597","30 April 2017"
"407/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","796950","9 November 2015","0","STRATA","No","3989211","AM199002","30 April 2017"
"3G/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1225000","24 September 2015","0","STRATA","No","3989141","AM198548","30 April 2017"
"804/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","2275000","18 September 2015","0","STRATA","No","3989288","AM194775","30 April 2017"
"607/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","815000","10 September 2015","0","STRATA","No","3989251","AM263083","30 April 2017"
"507/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","801900","7 September 2015","0","STRATA","No","3989231","AM174878","30 April 2017"
"7G/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1255000","7 September 2015","0","STRATA","No","3989145","AM222291","30 April 2017"
"1007/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1820000","27 August 2015","0","STRATA","No","3989307","AM228425","30 April 2017"
"5G/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1160000","25 August 2015","0","STRATA","No","3989143","AM212583","30 April 2017"
"707/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","820000","20 August 2015","0","STRATA","No","3989271","AM199064","30 April 2017"
"710/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","895000","14 August 2015","0","STRATA","No","3989274","AM215719","30 April 2017"
"807/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1550000","12 August 2015","0","STRATA","No","3989291","AM195019","30 April 2017"
"1G/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1165000","6 August 2015","0","STRATA","No","3989139","AM215963","30 April 2017"
"1201/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1752300","27 July 2015","0","STRATA","No","3989315","AM256673","30 April 2017"
"1102/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1240000","10 July 2015","0","STRATA","No","3989314","AM256352","30 April 2017"
"1101/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1430000","24 June 2015","0","STRATA","No","3989313","AM220944","30 April 2017"
"410/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","856350","24 June 2015","0","STRATA","No","3989214","AM206043","30 April 2017"
"1001/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1524600","17 June 2015","0","STRATA","No","3989308","AM193893","30 April 2017"
"1002/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1210000","12 June 2015","0","STRATA","No","3989309","AM220049","30 April 2017"
"206/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1585000","12 June 2015","0","STRATA","No","3989170","AM192803","30 April 2017"
"416/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1120000","12 June 2015","0","STRATA","No","3989220","AM177179","30 April 2017"
"713/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","750000","12 June 2015","0","STRATA","No","3989277","AM191525","30 April 2017"
"812/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","660000","12 June 2015","0","STRATA","No","3989283","AM213013","30 April 2017"
"813/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","660000","12 June 2015","0","STRATA","No","3989284","AM203200","30 April 2017"
"8G/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","705000","12 June 2015","0","STRATA","No","3989146","AM210547","30 April 2017"
"308/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","675000","25 May 2015","0","STRATA","No","3989192","AM306758","30 April 2017"
"307/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","799000","22 May 2015","0","STRATA","No","3989191","AM193999","30 April 2017"
"309/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","675000","21 May 2015","0","STRATA","No","3989193","AM170287","30 April 2017"
"409/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","680000","20 May 2015","0","STRATA","No","3989213","AM207710","30 April 2017"
"208/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","735000","15 May 2015","0","STRATA","No","3989172","AM171399","30 April 2017"
"408/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","680000","15 May 2015","0","STRATA","No","3989212","AM212919","30 April 2017"
"509/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","678150","13 May 2015","0","STRATA","No","3989233","AM202421","30 April 2017"
"905/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1425600","13 May 2015","0","STRATA","No","3989302","AM211823","30 April 2017"
"310/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","855000","12 May 2015","0","STRATA","No","3989194","AM256271","30 April 2017"
"114/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","620000","5 May 2015","0","STRATA","No","3989148","AM216718","30 April 2017"
"609/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","690000","5 May 2015","0","STRATA","No","3989253","AM193964","30 April 2017"
"805/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1530000","1 May 2015","0","STRATA","No","3989289","AM211396","30 April 2017"
"906/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","715000","1 May 2015","0","STRATA","No","3989295","AM209112","30 April 2017"
"319/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","626000","22 April 2015","0","STRATA","No","3989183","AM170948","30 April 2017"
"111/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1090000","21 April 2015","0","STRATA","No","3989160","AM222891","30 April 2017"
"2G/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1090000","21 April 2015","0","STRATA","No","3989140","AM236708","30 April 2017"
"810/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1805925","20 April 2015","0","STRATA","No","3989294","AM253669","30 April 2017"
"406/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1555000","17 April 2015","0","STRATA","No","3989210","AM174350","30 April 2017"
"719/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","643500","17 April 2015","0","STRATA","No","3989263","AM207441","30 April 2017"
"908/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","653400","17 April 2015","0","STRATA","No","3989297","AM223981","30 April 2017"
"306/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1535000","16 April 2015","0","STRATA","No","3989190","AM213151","30 April 2017"
"706/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1623600","16 April 2015","0","STRATA","No","3989270","AM296969","30 April 2017"
"519/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","640000","14 April 2015","0","STRATA","No","3989223","AM208720","30 April 2017"
"419/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","635000","13 April 2015","0","STRATA","No","3989203","AM175034","30 April 2017"
"619/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","645000","13 April 2015","0","STRATA","No","3989243","AM175018","30 April 2017"
"620/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","645000","10 April 2015","0","STRATA","No","3989244","AM212154","30 April 2017"
"316/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1110000","9 April 2015","0","STRATA","No","3989200","AM174533","30 April 2017"
"115/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","620000","8 April 2015","0","STRATA","No","3989149","AM189294","30 April 2017"
"718/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","705000","7 April 2015","0","STRATA","No","3989262","AM206956","30 April 2017"
"420/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","631500","1 April 2015","0","STRATA","No","3989204","AM227269","30 April 2017"
"708/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","688050","1 April 2015","0","STRATA","No","3989272","AM245840","30 April 2017"
"709/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","688050","1 April 2015","0","STRATA","No","3989273","AM247408","30 April 2017"
"220/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","625000","30 March 2015","0","STRATA","No","3989164","AM186039","30 April 2017"
"518/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","696000","30 March 2015","0","STRATA","No","3989222","AM175140","30 April 2017"
"1003/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1355000","27 March 2015","0","STRATA","No","3989303","AM198858","30 April 2017"
"811/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","707850","27 March 2015","0","STRATA","No","3989282","AM195571","30 April 2017"
"209/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","720000","24 March 2015","0","STRATA","No","3989173","AM171409","30 April 2017"
"616/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1150000","23 March 2015","0","STRATA","No","3989260","AM175211","30 April 2017"
"618/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","692010","23 March 2015","0","STRATA","No","3989242","AM175012","30 April 2017"
"806/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1505000","20 March 2015","0","STRATA","No","3989290","AM210271","30 April 2017"
"809/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1310000","17 March 2015","0","STRATA","No","3989293","AM218687","30 April 2017"
"101/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","640000","9 March 2015","0","STRATA","No","3989150","AM185985","30 April 2017"
"216/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1084050","6 March 2015","0","STRATA","No","3989180","AM191443","30 April 2017"
"401/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","648450","6 March 2015","0","STRATA","No","3989205","AM211042","30 April 2017"
"113/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","675000","2 March 2015","0","STRATA","No","3989147","AM251015","30 April 2017"
"901/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","680000","27 February 2015","0","STRATA","No","3989298","AM207348","30 April 2017"
"601/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","665000","23 February 2015","0","STRATA","No","3989245","AM175230","30 April 2017"
"110/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","641000","11 February 2015","0","STRATA","No","3989159","AM191678","30 April 2017"
"1104/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1361250","6 February 2015","0","STRATA","No","3989311","AM195617","30 April 2017"
"103/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","720000","29 January 2015","0","STRATA","No","3989152","AM206508","30 April 2017"
"510/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","875000","29 January 2015","0","STRATA","No","3989234","AM198939","30 April 2017"
"801/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","680000","29 January 2015","0","STRATA","No","3989285","AM210754","30 April 2017"
"106/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","874000","28 January 2015","0","STRATA","No","3989155","AM203852","30 April 2017"
"201/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","645000","28 January 2015","0","STRATA","No","3989165","AM218809","30 April 2017"
"714/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","680000","28 January 2015","0","STRATA","No","3989278","AM255073","30 April 2017"
"704/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1217700","22 January 2015","0","STRATA","No","3989268","AM197967","30 April 2017"
"417/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1207800","21 January 2015","0","STRATA","No","3989221","AM194091","30 April 2017"
"712/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","595000","21 January 2015","0","STRATA","No","3989276","AM240054","30 April 2017"
"711/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","935000","20 January 2015","0","STRATA","No","3989275","AM271156","30 April 2017"
"716/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1153350","20 January 2015","0","STRATA","No","3989280","AM271133","30 April 2017"
"717/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1232550","20 January 2015","0","STRATA","No","3989281","AM271097","30 April 2017"
"1004/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1355000","19 January 2015","0","STRATA","No","3989304","AM195601","30 April 2017"
"715/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","680000","16 January 2015","0","STRATA","No","3989279","AM222158","30 April 2017"
"214/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","650000","9 January 2015","0","STRATA","No","3989178","AM171429","30 April 2017"
"301/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","650000","23 December 2014","0","STRATA","No","3989185","AM193985","30 April 2017"
"705/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1220000","18 December 2014","0","STRATA","No","3989269","AM208052","30 April 2017"
"320/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","640000","17 December 2014","0","STRATA","No","3989184","AM199012","30 April 2017"
"703/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","748000","17 December 2014","0","STRATA","No","3989267","AM236173","30 April 2017"
"302/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1299000","16 December 2014","0","STRATA","No","3989186","AM192864","30 April 2017"
"516/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1123650","15 December 2014","0","STRATA","No","3989240","AM174962","30 April 2017"
"517/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1235000","15 December 2014","0","STRATA","No","3989241","AM223920","30 April 2017"
"318/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","685000","12 December 2014","0","STRATA","No","3989182","AM209860","30 April 2017"
"701/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","670000","10 December 2014","0","STRATA","No","3989265","AM217063","30 April 2017"
"109/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","645000","9 December 2014","0","STRATA","No","3989158","AM196766","30 April 2017"
"904/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1320000","5 December 2014","0","STRATA","No","3989301","AM220030","30 April 2017"
"415/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","660000","4 December 2014","0","STRATA","No","3989219","AM257443","30 April 2017"
"312/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","580000","3 December 2014","0","STRATA","No","3989196","AM201273","30 April 2017"
"218/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","682500","27 November 2014","0","STRATA","No","3989162","AM228588","30 April 2017"
"213/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","662500","26 November 2014","0","STRATA","No","3989177","AM191460","30 April 2017"
"215/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","650000","19 November 2014","0","STRATA","No","3989179","AM171384","30 April 2017"
"314/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","655000","19 November 2014","0","STRATA","No","3989198","AM171286","30 April 2017"
"412/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","595000","19 November 2014","0","STRATA","No","3989216","AM177822","30 April 2017"
"1005/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","2128000","17 November 2014","0","STRATA","No","3989305","AM220041","30 April 2017"
"414/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","660000","12 November 2014","0","STRATA","No","3989218","AM195265","30 April 2017"
"211/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","884000","6 November 2014","0","STRATA","No","3989175","AM204706","30 April 2017"
"219/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","635000","1 November 2014","0","STRATA","No","3989163","AM198233","30 April 2017"
"102/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1288000","31 October 2014","0","STRATA","No","3989151","AM191421","30 April 2017"
"104/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1258000","31 October 2014","0","STRATA","No","3989153","AM225915","30 April 2017"
"105/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1285000","31 October 2014","0","STRATA","No","3989154","AM184378","30 April 2017"
"1103/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1398000","31 October 2014","0","STRATA","No","3989310","AM199043","30 April 2017"
"112/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1245000","31 October 2014","0","STRATA","No","3989161","AM196360","30 April 2017"
"202/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1320000","31 October 2014","0","STRATA","No","3989166","AM177147","30 April 2017"
"203/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","740000","31 October 2014","0","STRATA","No","3989167","AM185453","30 April 2017"
"204/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1268000","31 October 2014","0","STRATA","No","3989168","AM174895","30 April 2017"
"205/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1156000","31 October 2014","0","STRATA","No","3989169","AM192058","30 April 2017"
"303/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","727000","31 October 2014","0","STRATA","No","3989187","AM181006","30 April 2017"
"305/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1167000","31 October 2014","0","STRATA","No","3989189","AM194198","30 April 2017"
"317/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1228000","31 October 2014","0","STRATA","No","3989201","AM171363","30 April 2017"
"501/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","670000","31 October 2014","0","STRATA","No","3989225","AM175194","30 April 2017"
"503/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","750000","31 October 2014","0","STRATA","No","3989227","AM204005","30 April 2017"
"506/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1616000","31 October 2014","0","STRATA","No","3989230","AM201303","30 April 2017"
"511/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","925000","31 October 2014","0","STRATA","No","3989235","AM175175","30 April 2017"
"512/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","605000","31 October 2014","0","STRATA","No","3989236","AM197889","30 April 2017"
"514/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","675000","31 October 2014","0","STRATA","No","3989238","AM188863","30 April 2017"
"611/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","935000","31 October 2014","0","STRATA","No","3989255","AM178791","30 April 2017"
"612/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","598000","31 October 2014","0","STRATA","No","3989256","AM199705","30 April 2017"
"614/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","680000","31 October 2014","0","STRATA","No","3989258","AM175132","30 April 2017"
"617/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1252350","31 October 2014","0","STRATA","No","3989261","AM175160","30 April 2017"
"802/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1378000","31 October 2014","0","STRATA","No","3989286","AM209336","30 April 2017"
"803/8 CENTRAL PARK AVENUE, CHIPPENDALE NSW 2008","1480000","31 October 2014","0","STRATA","No","3989287","AM197336","30 April 2017"
