ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"109/17 JOYNTON AVENUE, ZETLAND NSW 2017","539000","25 May 2012","0","STRATA","No","3727221","AI214804","30 April 2017"
"612/17 JOYNTON AVENUE, ZETLAND NSW 2017","519000","15 May 2012","0","STRATA","No","3727212","AI164773","30 April 2017"
"613/17 JOYNTON AVENUE, ZETLAND NSW 2017","519000","15 May 2012","0","STRATA","No","3727213","AI184901","30 April 2017"
"816/17 JOYNTON AVENUE, ZETLAND NSW 2017","865000","11 May 2012","0","STRATA","No","3727223","AI187941","30 April 2017"
"13/17 JOYNTON AVENUE, ZETLAND NSW 2017","672000","8 May 2012","0","STRATA","No","3727190","AI163633","30 April 2017"
"75/17 JOYNTON AVENUE, ZETLAND NSW 2017","869000","8 May 2012","0","STRATA","No","3727187","AI187967","30 April 2017"
"29/17 JOYNTON AVENUE, ZETLAND NSW 2017","479000","4 May 2012","0","STRATA","No","3727141","AI165078","30 April 2017"
"314/17 JOYNTON AVENUE, ZETLAND NSW 2017","499000","4 May 2012","0","STRATA","No","3727202","AI163937","30 April 2017"
"49/15 JOYNTON AVENUE, ZETLAND NSW 2017","1300000","8 December 2016","0","STRATA","No","3727277","AM197648","30 April 2017"
"507/15 JOYNTON AVENUE, ZETLAND NSW 2017","1000000","29 November 2016","0","STRATA","No","3727255","AM92624","30 April 2017"
"106/15 JOYNTON AVENUE, ZETLAND NSW 2017","1250000","22 September 2016","0","STRATA","No","3727234","AK963368","30 April 2017"
"105C/15 JOYNTON AVENUE, ZETLAND NSW 2017","1085000","28 August 2015","0","STRATA","No","3727233","AJ912152","30 April 2017"
"211C/15 JOYNTON AVENUE, ZETLAND NSW 2017","650000","15 July 2015","0","STRATA","No","3727245","AJ705683","30 April 2017"
"503C/15 JOYNTON AVENUE, ZETLAND NSW 2017","810000","30 March 2015","0","STRATA","No","3727251","AJ449614","30 April 2017"
"703C/15 JOYNTON AVENUE, ZETLAND NSW 2017","835000","26 March 2015","0","STRATA","No","3727265","AJ489150","30 April 2017"
"802/15 JOYNTON AVENUE, ZETLAND NSW 2017","610000","3 October 2014","0","STRATA","No","3727272","AI984802","30 April 2017"
"22/15 JOYNTON AVENUE, ZETLAND NSW 2017","751000","28 May 2014","0","STRATA","No","3727250","AI733825","30 April 2017"
"704/15 JOYNTON AVENUE, ZETLAND NSW 2017","715000","14 April 2014","0","STRATA","No","3727266","AI619834","30 April 2017"
"211C/15 JOYNTON AVENUE, ZETLAND NSW 2017","600000","28 October 2013","0","STRATA","No","3727245","AI140758","30 April 2017"
"801C/15 JOYNTON AVENUE, ZETLAND NSW 2017","755000","28 August 2013","0","STRATA","No","3727271","AI137026","30 April 2017"
"202C/15 JOYNTON AVENUE, ZETLAND NSW 2017","660000","3 August 2013","0","STRATA","No","3727236","AI103074","30 April 2017"
"51/15 JOYNTON AVENUE, ZETLAND NSW 2017","559000","15 July 2013","0","STRATA","No","3727279","AI137247","30 April 2017"
"810C/15 JOYNTON AVENUE, ZETLAND NSW 2017","555000","10 May 2013","0","STRATA","No","3727280","AI118093","30 April 2017"
"505C/15 JOYNTON AVENUE, ZETLAND NSW 2017","680000","30 April 2013","0","STRATA","No","3727253","AI107674","30 April 2017"
"35/15 JOYNTON AVENUE, ZETLAND NSW 2017","717000","25 March 2013","0","STRATA","No","3727263","AI154702","30 April 2017"
"45/15 JOYNTON AVENUE, ZETLAND NSW 2017","833700","18 February 2013","0","STRATA","No","3727273","AI142101","30 April 2017"
"811C/15 JOYNTON AVENUE, ZETLAND NSW 2017","872000","21 January 2013","0","STRATA","No","3727281","AI281030","30 April 2017"
"7/15 JOYNTON AVENUE, ZETLAND NSW 2017","579000","20 December 2012","0","STRATA","No","3727235","AI127269","30 April 2017"
"804C/15 JOYNTON AVENUE, ZETLAND NSW 2017","789000","18 December 2012","0","STRATA","No","3727274","AI159933","30 April 2017"
"50/15 JOYNTON AVENUE, ZETLAND NSW 2017","850000","19 November 2012","0","STRATA","No","3727278","AI146957","30 April 2017"
"101C/15 JOYNTON AVENUE, ZETLAND NSW 2017","356000","19 September 2012","0","STRATA","No","3727229","AI138571","30 April 2017"
"812C/15 JOYNTON AVENUE, ZETLAND NSW 2017","875000","7 September 2012","0","STRATA","No","3727282","AI281004","30 April 2017"
"49/15 JOYNTON AVENUE, ZETLAND NSW 2017","873560","13 July 2012","0","STRATA","No","3727277","AI178441","30 April 2017"
"509C/15 JOYNTON AVENUE, ZETLAND NSW 2017","599000","22 June 2012","0","STRATA","No","3727257","AI153296","30 April 2017"
"16/15 JOYNTON AVENUE, ZETLAND NSW 2017","479000","31 May 2012","0","STRATA","No","3727244","AI249410","30 April 2017"
"802/15 JOYNTON AVENUE, ZETLAND NSW 2017","600000","22 May 2012","0","STRATA","No","3727272","AI203782","30 April 2017"
"106/15 JOYNTON AVENUE, ZETLAND NSW 2017","783900","17 May 2012","0","STRATA","No","3727234","AI134776","30 April 2017"
"31/15 JOYNTON AVENUE, ZETLAND NSW 2017","495000","14 May 2012","0","STRATA","No","3727259","AI99151","30 April 2017"
"102C/15 JOYNTON AVENUE, ZETLAND NSW 2017","758000","8 May 2012","0","STRATA","No","3727230","AI99513","30 April 2017"
"103C/15 JOYNTON AVENUE, ZETLAND NSW 2017","831000","8 May 2012","0","STRATA","No","3727231","AI134753","30 April 2017"
"105C/15 JOYNTON AVENUE, ZETLAND NSW 2017","739000","8 May 2012","0","STRATA","No","3727233","AI132887","30 April 2017"
"19/15 JOYNTON AVENUE, ZETLAND NSW 2017","579000","8 May 2012","0","STRATA","No","3727247","AI123013","30 April 2017"
"813C/15 JOYNTON AVENUE, ZETLAND NSW 2017","699000","8 May 2012","0","STRATA","No","3727283","AI182490","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","17415000","24 December 2013","","NON STRATA","Yes (2)",3735790,"AI542198","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","17415000","24 December 2013","2554","NON STRATA","Yes (2)",3735791,"AI542198","30 April 2017"
"610/2 DEFRIES AVENUE, ZETLAND NSW 2017","1085000","18 February 2017","0","STRATA","No","3796609","AM286874","30 April 2017"
"644/2C DEFRIES AVENUE, ZETLAND NSW 2017","800000","14 February 2017","0","STRATA","No","3796703","AM270459","30 April 2017"
"727/2B DEFRIES AVENUE, ZETLAND NSW 2017","760000","7 February 2017","0","STRATA","No","3796657","AM215256","30 April 2017"
"873/2 COOPER PLACE, ZETLAND NSW 2017","920000","5 December 2016","0","STRATA","No","3796789","AM154914","30 April 2017"
"663/2 COOPER PLACE, ZETLAND NSW 2017","590000","30 November 2016","0","STRATA","No","3796743","AM93690","30 April 2017"
"653/2C DEFRIES AVENUE, ZETLAND NSW 2017","852000","13 October 2016","0","STRATA","No","3796711","AM30555","30 April 2017"
"509/2 DEFRIES AVENUE, ZETLAND NSW 2017","1020000","27 September 2016","0","STRATA","No","3796600","AK906361","30 April 2017"
"677/2 COOPER PLACE, ZETLAND NSW 2017","1100000","12 September 2016","0","STRATA","No","3796774","AK984248","30 April 2017"
"770/2 COOPER PLACE, ZETLAND NSW 2017","685000","20 August 2016","0","STRATA","No","3796777","AK770157","30 April 2017"
"821/2B DEFRIES AVENUE, ZETLAND NSW 2017","750000","3 August 2016","0","STRATA","No","3796660","AK787451","30 April 2017"
"623/2B DEFRIES AVENUE, ZETLAND NSW 2017","760000","9 July 2016","0","STRATA","No","3796646","AK668983","30 April 2017"
"850/2C DEFRIES AVENUE, ZETLAND NSW 2017","850000","24 June 2016","0","STRATA","No","3796736","AK642799","30 April 2017"
"960/2 COOPER PLACE, ZETLAND NSW 2017","940000","14 May 2016","0","STRATA","No","3796761","AK577804","30 April 2017"
"753/2C DEFRIES AVENUE, ZETLAND NSW 2017","890000","10 May 2016","0","STRATA","No","3796726","AK527837","30 April 2017"
"725/2B DEFRIES AVENUE, ZETLAND NSW 2017","745000","28 April 2016","0","STRATA","No","3796655","AK463862","30 April 2017"
"961/2 COOPER PLACE, ZETLAND NSW 2017","940000","5 April 2016","0","STRATA","No","3796762","AK499586","30 April 2017"
"636/2C DEFRIES AVENUE, ZETLAND NSW 2017","1090000","29 February 2016","0","STRATA","No","3796680","AK414862","30 April 2017"
"547/2C DEFRIES AVENUE, ZETLAND NSW 2017","717000","12 February 2016","0","STRATA","No","3796693","AK323545","30 April 2017"
"803/2 DEFRIES AVENUE, ZETLAND NSW 2017","1188888","11 December 2015","0","STRATA","No","3796622","AK266026","30 April 2017"
"637/2C DEFRIES AVENUE, ZETLAND NSW 2017","722000","1 December 2015","0","STRATA","No","3796681","AK109084","30 April 2017"
"873/2 COOPER PLACE, ZETLAND NSW 2017","820000","20 May 2015","0","STRATA","No","3796789","AJ715806","30 April 2017"
"664/2 COOPER PLACE, ZETLAND NSW 2017","900000","14 May 2015","0","STRATA","No","3796744","AJ550408","30 April 2017"
"655/2C DEFRIES AVENUE, ZETLAND NSW 2017","700000","7 May 2015","0","STRATA","No","3796712","AJ591277","30 April 2017"
"974/2 COOPER PLACE, ZETLAND NSW 2017","813000","8 April 2015","0","STRATA","No","3796799","AJ508880","30 April 2017"
"760/2 COOPER PLACE, ZETLAND NSW 2017","815000","12 November 2014","0","STRATA","No","3796747","AJ202620","30 April 2017"
"865/2 COOPER PLACE, ZETLAND NSW 2017","650000","1 November 2014","0","STRATA","No","3796759","AJ40976","30 April 2017"
"677/2 COOPER PLACE, ZETLAND NSW 2017","607000","22 October 2014","0","STRATA","No","3796774","AJ64981","30 April 2017"
"743/2C DEFRIES AVENUE, ZETLAND NSW 2017","890000","7 October 2014","0","STRATA","No","3796717","AI958921","30 April 2017"
"770/2 COOPER PLACE, ZETLAND NSW 2017","605000","1 September 2014","0","STRATA","No","3796777","AI949064","30 April 2017"
"744/2C DEFRIES AVENUE, ZETLAND NSW 2017","690000","8 August 2014","0","STRATA","No","3796718","AJ45221","30 April 2017"
"828/2B DEFRIES AVENUE, ZETLAND NSW 2017","828000","29 July 2014","0","STRATA","No","3796667","AI965747","30 April 2017"
"926/2B DEFRIES AVENUE, ZETLAND NSW 2017","1250000","21 July 2014","0","STRATA","No","3796672","AI997097","30 April 2017"
"867/2 COOPER PLACE, ZETLAND NSW 2017","800000","19 July 2014","0","STRATA","No","3796760","AI970698","30 April 2017"
"606/2 DEFRIES AVENUE, ZETLAND NSW 2017","1132500","11 July 2014","0","STRATA","No","3796606","AI951414","30 April 2017"
"749/2C DEFRIES AVENUE, ZETLAND NSW 2017","620000","9 July 2014","0","STRATA","No","3796723","AI973640","30 April 2017"
"923/2B DEFRIES AVENUE, ZETLAND NSW 2017","639000","4 July 2014","0","STRATA","No","3796671","AJ267388","30 April 2017"
"511/2 DEFRIES AVENUE, ZETLAND NSW 2017","580000","8 June 2014","0","STRATA","No","3796601","AI972738","30 April 2017"
"642/2C DEFRIES AVENUE, ZETLAND NSW 2017","870000","4 June 2014","0","STRATA","No","3796701","AI958372","30 April 2017"
"772/2 COOPER PLACE, ZETLAND NSW 2017","550000","4 June 2014","0","STRATA","No","3796779","AI956947","30 April 2017"
"827/2B DEFRIES AVENUE, ZETLAND NSW 2017","585000","3 May 2014","0","STRATA","No","3796666","AI982919","30 April 2017"
"715/2B DEFRIES AVENUE, ZETLAND NSW 2017","630000","21 March 2014","0","STRATA","No","3796637","AI975080","30 April 2017"
"961/2 COOPER PLACE, ZETLAND NSW 2017","500000","21 January 2014","0","STRATA","No","3796762","AJ42449","30 April 2017"
"627/2B DEFRIES AVENUE, ZETLAND NSW 2017","600000","22 October 2013","0","STRATA","No","3796648","AI981329","30 April 2017"
"661/2 COOPER PLACE, ZETLAND NSW 2017","665000","21 October 2013","0","STRATA","No","3796742","AI957983","30 April 2017"
"863/2 COOPER PLACE, ZETLAND NSW 2017","500000","26 June 2013","0","STRATA","No","3796757","AI962731","30 April 2017"
"703/2 DEFRIES AVENUE, ZETLAND NSW 2017","1200000","14 June 2013","0","STRATA","No","3796612","AI945426","30 April 2017"
"877/2 COOPER PLACE, ZETLAND NSW 2017","675000","13 June 2013","0","STRATA","No","3796792","AI975673","30 April 2017"
"674/2 COOPER PLACE, ZETLAND NSW 2017","705000","26 February 2013","0","STRATA","No","3796772","AI957491","30 April 2017"
"870/2 COOPER PLACE, ZETLAND NSW 2017","555000","26 February 2013","0","STRATA","No","3796786","AI972003","30 April 2017"
"626/2B DEFRIES AVENUE, ZETLAND NSW 2017","725000","24 January 2013","0","STRATA","No","3796647","AI981737","30 April 2017"
"707/2 DEFRIES AVENUE, ZETLAND NSW 2017","705000","21 December 2012","0","STRATA","No","3796616","AI945422","30 April 2017"
"848/2C DEFRIES AVENUE, ZETLAND NSW 2017","720000","21 December 2012","0","STRATA","No","3796735","AJ9545","30 April 2017"
"507/2 DEFRIES AVENUE, ZETLAND NSW 2017","685000","18 December 2012","0","STRATA","No","3796599","AI957210","30 April 2017"
"746/2C DEFRIES AVENUE, ZETLAND NSW 2017","700000","3 December 2012","0","STRATA","No","3796720","AJ193555","30 April 2017"
"846/2C DEFRIES AVENUE, ZETLAND NSW 2017","690000","3 December 2012","0","STRATA","No","3796734","AI961839","30 April 2017"
"964/2 COOPER PLACE, ZETLAND NSW 2017","700000","3 December 2012","0","STRATA","No","3796764","AI952404","30 April 2017"
"750/2C DEFRIES AVENUE, ZETLAND NSW 2017","715000","26 November 2012","0","STRATA","No","3796724","AI945327","30 April 2017"
"850/2C DEFRIES AVENUE, ZETLAND NSW 2017","725000","2 November 2012","0","STRATA","No","3796736","AI970979","30 April 2017"
"962/2 COOPER PLACE, ZETLAND NSW 2017","730000","2 November 2012","0","STRATA","No","3796763","AI957448","30 April 2017"
"667/2 COOPER PLACE, ZETLAND NSW 2017","645000","25 October 2012","0","STRATA","No","3796746","AI945939","30 April 2017"
"720/2B DEFRIES AVENUE, ZETLAND NSW 2017","725000","12 October 2012","0","STRATA","No","3796650","AI957152","30 April 2017"
"509/2 DEFRIES AVENUE, ZETLAND NSW 2017","725000","9 October 2012","0","STRATA","No","3796600","AI958592","30 April 2017"
"543/2C DEFRIES AVENUE, ZETLAND NSW 2017","700000","9 October 2012","0","STRATA","No","3796691","AI945373","30 April 2017"
"767/2 COOPER PLACE, ZETLAND NSW 2017","645000","3 October 2012","0","STRATA","No","3796753","AI971827","30 April 2017"
"764/2 COOPER PLACE, ZETLAND NSW 2017","700000","20 September 2012","0","STRATA","No","3796751","AI952467","30 April 2017"
"675/2 COOPER PLACE, ZETLAND NSW 2017","650000","7 September 2012","0","STRATA","No","3796773","AI988487","30 April 2017"
"751/2C DEFRIES AVENUE, ZETLAND NSW 2017","655000","30 August 2012","0","STRATA","No","3796725","AI970678","30 April 2017"
"653/2C DEFRIES AVENUE, ZETLAND NSW 2017","650000","29 August 2012","0","STRATA","No","3796711","AI961747","30 April 2017"
"709/2 DEFRIES AVENUE, ZETLAND NSW 2017","725000","27 August 2012","0","STRATA","No","3796618","AI962290","30 April 2017"
"657/2C DEFRIES AVENUE, ZETLAND NSW 2017","705000","15 August 2012","0","STRATA","No","3796713","AI934478","30 April 2017"
"862/2 COOPER PLACE, ZETLAND NSW 2017","710000","15 August 2012","0","STRATA","No","3796756","AI943624","30 April 2017"
"602/2 DEFRIES AVENUE, ZETLAND NSW 2017","1200000","10 August 2012","0","STRATA","No","3796603","AI975455","30 April 2017"
"777/2 COOPER PLACE, ZETLAND NSW 2017","685000","9 August 2012","0","STRATA","No","3796783","AI953616","30 April 2017"
"864/2 COOPER PLACE, ZETLAND NSW 2017","695000","7 August 2012","0","STRATA","No","3796758","AI949938","30 April 2017"
"646/2C DEFRIES AVENUE, ZETLAND NSW 2017","700000","3 August 2012","0","STRATA","No","3796705","AJ45109","30 April 2017"
"651/2C DEFRIES AVENUE, ZETLAND NSW 2017","650000","3 August 2012","0","STRATA","No","3796710","AI956982","30 April 2017"
"753/2C DEFRIES AVENUE, ZETLAND NSW 2017","655000","2 August 2012","0","STRATA","No","3796726","AJ33527","30 April 2017"
"761/2 COOPER PLACE, ZETLAND NSW 2017","665000","2 August 2012","0","STRATA","No","3796748","AI957706","30 April 2017"
"551/2C DEFRIES AVENUE, ZETLAND NSW 2017","645000","31 July 2012","0","STRATA","No","3796695","AI961495","30 April 2017"
"775/2 COOPER PLACE, ZETLAND NSW 2017","650000","31 July 2012","0","STRATA","No","3796782","AI975326","30 April 2017"
"607/2 DEFRIES AVENUE, ZETLAND NSW 2017","700000","27 July 2012","0","STRATA","No","3796607","AI946100","30 April 2017"
"614/2B DEFRIES AVENUE, ZETLAND NSW 2017","735000","27 July 2012","0","STRATA","No","3796632","AI953856","30 April 2017"
"673/2 COOPER PLACE, ZETLAND NSW 2017","650000","27 July 2012","0","STRATA","No","3796771","AI961814","30 April 2017"
"828/2B DEFRIES AVENUE, ZETLAND NSW 2017","700000","27 July 2012","0","STRATA","No","3796667","AI965746","30 April 2017"
"553/2C DEFRIES AVENUE, ZETLAND NSW 2017","635000","25 July 2012","0","STRATA","No","3796696","AI972314","30 April 2017"
"773/2 COOPER PLACE, ZETLAND NSW 2017","650000","25 July 2012","0","STRATA","No","3796780","AI961524","30 April 2017"
"610/2 DEFRIES AVENUE, ZETLAND NSW 2017","740000","24 July 2012","0","STRATA","No","3796609","AJ694","30 April 2017"
"971/2 COOPER PLACE, ZETLAND NSW 2017","705000","23 July 2012","0","STRATA","No","3796796","AI986251","30 April 2017"
"740/2C DEFRIES AVENUE, ZETLAND NSW 2017","660000","20 July 2012","0","STRATA","No","3796714","AI980278","30 April 2017"
"601/2 DEFRIES AVENUE, ZETLAND NSW 2017","670000","18 July 2012","0","STRATA","No","3796602","AI959333","30 April 2017"
"717/2B DEFRIES AVENUE, ZETLAND NSW 2017","720000","18 July 2012","0","STRATA","No","3796639","AI957477","30 April 2017"
"768/2 COOPER PLACE, ZETLAND NSW 2017","720000","18 July 2012","0","STRATA","No","3796775","AI961407","30 April 2017"
"867/2 COOPER PLACE, ZETLAND NSW 2017","650000","13 July 2012","0","STRATA","No","3796760","AI970697","30 April 2017"
"871/2 COOPER PLACE, ZETLAND NSW 2017","655000","13 July 2012","0","STRATA","No","3796787","AI961264","30 April 2017"
"873/2 COOPER PLACE, ZETLAND NSW 2017","650000","13 July 2012","0","STRATA","No","3796789","AI961519","30 April 2017"
"922/2B DEFRIES AVENUE, ZETLAND NSW 2017","755000","13 July 2012","0","STRATA","No","3796670","AJ240309","30 April 2017"
"774/2 COOPER PLACE, ZETLAND NSW 2017","670000","11 July 2012","0","STRATA","No","3796781","AI958520","30 April 2017"
"814/2B DEFRIES AVENUE, ZETLAND NSW 2017","995000","11 July 2012","0","STRATA","No","3796640","AI949472","30 April 2017"
"840/2C DEFRIES AVENUE, ZETLAND NSW 2017","1035360","11 July 2012","0","STRATA","No","3796729","AI948529","30 April 2017"
"660/2 COOPER PLACE, ZETLAND NSW 2017","650000","6 July 2012","0","STRATA","No","3796741","AI957430","30 April 2017"
"760/2 COOPER PLACE, ZETLAND NSW 2017","655000","6 July 2012","0","STRATA","No","3796747","AI973749","30 April 2017"
"860/2 COOPER PLACE, ZETLAND NSW 2017","660000","6 July 2012","0","STRATA","No","3796754","AI974146","30 April 2017"
"663/2 COOPER PLACE, ZETLAND NSW 2017","490000","29 June 2012","0","STRATA","No","3796743","AI949864","30 April 2017"
"765/2 COOPER PLACE, ZETLAND NSW 2017","545000","29 June 2012","0","STRATA","No","3796752","AI987292","30 April 2017"
"874/2 COOPER PLACE, ZETLAND NSW 2017","680000","29 June 2012","0","STRATA","No","3796790","AI958586","30 April 2017"
"974/2 COOPER PLACE, ZETLAND NSW 2017","690000","29 June 2012","0","STRATA","No","3796799","AI961411","30 April 2017"
"501/2 DEFRIES AVENUE, ZETLAND NSW 2017","585000","28 June 2012","0","STRATA","No","3796596","AI963444","30 April 2017"
"623/2B DEFRIES AVENUE, ZETLAND NSW 2017","594000","28 June 2012","0","STRATA","No","3796646","AJ209282","30 April 2017"
"671/2 COOPER PLACE, ZETLAND NSW 2017","645000","27 June 2012","0","STRATA","No","3796770","AJ172601","30 April 2017"
"763/2 COOPER PLACE, ZETLAND NSW 2017","495000","27 June 2012","0","STRATA","No","3796750","AI943263","30 April 2017"
"977/2 COOPER PLACE, ZETLAND NSW 2017","670000","27 June 2012","0","STRATA","No","3796801","AI954261","30 April 2017"
"539/2C DEFRIES AVENUE, ZETLAND NSW 2017","665000","26 June 2012","0","STRATA","No","3796689","AI957068","30 April 2017"
