ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"53/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","442000","13 May 2013","0","STRATA","No","3784030","AI844387","23 April 2017"
"103C/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","510000","3 May 2013","0","STRATA","No","3783988","AI824382","23 April 2017"
"8/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","765000","3 May 2013","0","STRATA","No","3783985","AI828863","23 April 2017"
"43/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","530000","30 April 2013","0","STRATA","No","3784020","AI834894","23 April 2017"
"66/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","510000","23 April 2013","0","STRATA","No","3784043","AI808908","23 April 2017"
"81/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","775000","22 April 2013","0","STRATA","No","3784058","AJ89729","23 April 2017"
"88/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","805000","17 April 2013","0","STRATA","No","3784065","AI824689","23 April 2017"
"111/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","915000","27 March 2013","0","STRATA","No","3784088","AI846479","23 April 2017"
"76/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","580000","8 March 2013","0","STRATA","No","3784053","AI840685","23 April 2017"
"80/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","520000","5 March 2013","0","STRATA","No","3784057","AI841470","23 April 2017"
"85/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","750000","1 March 2013","0","STRATA","No","3784062","AI829015","23 April 2017"
"503B/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","525000","28 February 2013","0","STRATA","No","3784064","AI815345","23 April 2017"
"92/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","770000","27 February 2013","0","STRATA","No","3784069","AI849494","23 April 2017"
"82/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","525000","26 February 2013","0","STRATA","No","3784059","AI808894","23 April 2017"
"83/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","510000","25 February 2013","0","STRATA","No","3784060","AI884367","23 April 2017"
"23/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","530000","22 February 2013","0","STRATA","No","3784000","AI847123","23 April 2017"
"97/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","540000","14 February 2013","0","STRATA","No","3784074","AI861051","23 April 2017"
"55/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","560000","12 February 2013","0","STRATA","No","3784032","AI833001","23 April 2017"
"90/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","520000","31 January 2013","0","STRATA","No","3784067","AI837742","23 April 2017"
"69/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","490000","3 December 2012","0","STRATA","No","3784046","AI845623","23 April 2017"
"6/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","770000","22 November 2012","0","STRATA","No","3783983","AI843328","23 April 2017"
"26/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","565000","21 November 2012","0","STRATA","No","3784003","AI836530","23 April 2017"
"73/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","595000","19 November 2012","0","STRATA","No","3784050","AI833620","23 April 2017"
"40/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","745000","9 November 2012","0","STRATA","No","3784017","AI855179","23 April 2017"
"35/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","525000","8 November 2012","0","STRATA","No","3784012","AI858320","23 April 2017"
"59/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","535000","8 November 2012","0","STRATA","No","3784036","AI834627","23 April 2017"
"48/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","750000","7 November 2012","0","STRATA","No","3784025","AI888476","23 April 2017"
"62/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","504000","2 November 2012","0","STRATA","No","3784039","AI822137","23 April 2017"
"18/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","560000","1 November 2012","0","STRATA","No","3783995","AI838554","23 April 2017"
"202B/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","555000","1 November 2012","0","STRATA","No","3784049","AJ339173","23 April 2017"
"46/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","759000","1 November 2012","0","STRATA","No","3784023","AI841413","23 April 2017"
"42/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","575000","30 October 2012","0","STRATA","No","3784019","AI839718","23 April 2017"
"93/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","575000","28 October 2012","0","STRATA","No","3784070","AI847404","23 April 2017"
"3/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","550000","25 October 2012","0","STRATA","No","3783980","AI868485","23 April 2017"
"1/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","805000","20 October 2012","0","STRATA","No","3783978","AI825623","23 April 2017"
"10/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","555000","20 October 2012","0","STRATA","No","3783987","AI836517","23 April 2017"
"50/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","590000","20 October 2012","0","STRATA","No","3784027","AI850718","23 April 2017"
"65/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","545000","20 October 2012","0","STRATA","No","3784042","AI850946","23 April 2017"
"7/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","480000","20 October 2012","0","STRATA","No","3783984","AI846664","23 April 2017"
"79/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","555000","20 October 2012","0","STRATA","No","3784056","AI857721","23 April 2017"
"86/5 PYRMONT BRIDGE ROAD, CAMPERDOWN NSW 2050","560000","20 October 2012","0","STRATA","No","3784063","AI907999","23 April 2017"
"303/5 PURKIS STREET, CAMPERDOWN NSW 2050","855000","20 October 2016","0","STRATA","No","3831887","AM5043","23 April 2017"
"132 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","630000","2 August 2016","0","STRATA","No","3831893","AK851109","23 April 2017"
"202/5 PURKIS STREET, CAMPERDOWN NSW 2050","549000","18 December 2014","0","STRATA","No","3831883","AJ406205","23 April 2017"
"501/5 PURKIS STREET, CAMPERDOWN NSW 2050","1048000","1 September 2014","0","STRATA","No","3831891","AJ415682","23 April 2017"
"402/5 PURKIS STREET, CAMPERDOWN NSW 2050","608000","21 August 2014","0","STRATA","No","3831889","AJ389712","23 April 2017"
"502/5 PURKIS STREET, CAMPERDOWN NSW 2050","1048000","25 June 2014","0","STRATA","No","3831892","AJ399492","23 April 2017"
"302/5 PURKIS STREET, CAMPERDOWN NSW 2050","578000","4 April 2014","0","STRATA","No","3831886","AJ388117","23 April 2017"
"403/5 PURKIS STREET, CAMPERDOWN NSW 2050","730000","13 March 2014","0","STRATA","No","3831890","AJ416197","23 April 2017"
"301/5 PURKIS STREET, CAMPERDOWN NSW 2050","710000","28 February 2014","0","STRATA","No","3831885","AJ395100","23 April 2017"
"401/5 PURKIS STREET, CAMPERDOWN NSW 2050","730000","13 February 2014","0","STRATA","No","3831888","AJ413163","23 April 2017"
"105/5 PURKIS STREET, CAMPERDOWN NSW 2050","585000","5 February 2014","0","STRATA","No","3831874","AJ368626","23 April 2017"
"1/5 PURKIS STREET, CAMPERDOWN NSW 2050","498000","11 December 2013","0","STRATA","No","3831873","AJ414111","23 April 2017"
"103/5 PURKIS STREET, CAMPERDOWN NSW 2050","490000","11 December 2013","0","STRATA","No","3831880","AJ409531","23 April 2017"
"104/5 PURKIS STREET, CAMPERDOWN NSW 2050","545000","25 November 2013","0","STRATA","No","3831881","AJ476702","23 April 2017"
"101/5 PURKIS STREET, CAMPERDOWN NSW 2050","545000","28 October 2013","0","STRATA","No","3831878","AJ423265","23 April 2017"
"102/5 PURKIS STREET, CAMPERDOWN NSW 2050","465000","28 October 2013","0","STRATA","No","3831879","AJ421569","23 April 2017"
"303/5 PURKIS STREET, CAMPERDOWN NSW 2050","700000","21 October 2013","0","STRATA","No","3831887","AJ396832","23 April 2017"
"204/5 PURKIS STREET, CAMPERDOWN NSW 2050","895000","3 October 2013","0","STRATA","No","3831876","AJ407630","23 April 2017"
"106/5 PURKIS STREET, CAMPERDOWN NSW 2050","580000","20 September 2013","0","STRATA","No","3831875","AJ414095","23 April 2017"
"205/5 PURKIS STREET, CAMPERDOWN NSW 2050","875000","18 September 2013","0","STRATA","No","3831877","AJ393369","23 April 2017"
"201/5 PURKIS STREET, CAMPERDOWN NSW 2050","675000","16 September 2013","0","STRATA","No","3831882","AJ395983","23 April 2017"
"203/5 PURKIS STREET, CAMPERDOWN NSW 2050","650000","9 August 2013","0","STRATA","No","3831884","AJ431937","23 April 2017"
"9A CITY ROAD, CAMPERDOWN NSW 2050","7584349","29 November 2012","4459","NON STRATA","No",3840173,"AJ588520","23 April 2017"
"21/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","781000","1 August 2016","0","STRATA","No","3892930","AK774161","23 April 2017"
"69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","589000","16 December 2015","0","STRATA","No","3892917","AK191428","23 April 2017"
"14/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1070000","30 June 2015","0","STRATA","No","3892923","AK82574","23 April 2017"
"18/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1330000","1 May 2015","0","STRATA","No","3892927","AK86400","23 April 2017"
"20/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1270000","16 April 2015","0","STRATA","No","3892929","AK105989","23 April 2017"
"10/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","595000","10 April 2015","0","STRATA","No","3892919","AK81209","23 April 2017"
"5/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","605000","2 April 2015","0","STRATA","No","3892914","AK123345","23 April 2017"
"15/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1070000","27 March 2015","0","STRATA","No","3892924","AK93696","23 April 2017"
"4/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","585000","19 March 2015","0","STRATA","No","3892913","AK102348","23 April 2017"
"17/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","810000","11 March 2015","0","STRATA","No","3892926","AK81118","23 April 2017"
"6/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","785000","9 March 2015","0","STRATA","No","3892915","AK123843","23 April 2017"
"7/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","785000","9 March 2015","0","STRATA","No","3892916","AK80189","23 April 2017"
"11/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","799000","13 February 2015","0","STRATA","No","3892920","AK89908","23 April 2017"
"13/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","799000","13 February 2015","0","STRATA","No","3892922","AK89885","23 April 2017"
"1/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","740000","4 February 2015","0","STRATA","No","3892910","AK89552","23 April 2017"
"69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","599000","23 January 2015","0","STRATA","No","3892911","AK84084","23 April 2017"
"16/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","835000","8 December 2014","0","STRATA","No","3892925","AK84506","23 April 2017"
"19/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","500000","27 October 2014","0","STRATA","No","3892928","AK113581","23 April 2017"
"3/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","805000","25 September 2014","0","STRATA","No","3892912","AK101584","23 April 2017"
"9/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","500000","23 September 2014","0","STRATA","No","3892918","AK120403","23 April 2017"
"12/69 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","600000","9 September 2014","0","STRATA","No","3892921","AK89236","23 April 2017"
"72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1575000","26 October 2016","0","STRATA","No","3893612","AK960090","23 April 2017"
"18/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","970000","24 June 2016","0","STRATA","No","3893609","AK652177","23 April 2017"
"20/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","670000","22 June 2015","0","STRATA","No","3893611","AK162605","23 April 2017"
"17/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","625000","8 May 2015","0","STRATA","No","3893608","AK136004","23 April 2017"
"19/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1250000","1 May 2015","0","STRATA","No","3893610","AK89776","23 April 2017"
"16/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","600000","25 March 2015","0","STRATA","No","3893607","AK155897","23 April 2017"
"5/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","860000","20 March 2015","0","STRATA","No","3893596","AK157012","23 April 2017"
"12/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","685000","19 March 2015","0","STRATA","No","3893603","AK137108","23 April 2017"
"72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","910000","13 March 2015","0","STRATA","No","3893606","AK118506","23 April 2017"
"11/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","880000","12 March 2015","0","STRATA","No","3893602","AK124667","23 April 2017"
"6/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","585000","4 March 2015","0","STRATA","No","3893597","AK138895","23 April 2017"
"10/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","875000","28 November 2014","0","STRATA","No","3893601","AK144506","23 April 2017"
"2/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","835000","27 November 2014","0","STRATA","No","3893593","AK135238","23 April 2017"
"9/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","605000","26 November 2014","0","STRATA","No","3893600","AK179244","23 April 2017"
"13/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","595000","24 November 2014","0","STRATA","No","3893604","AK128938","23 April 2017"
"7/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","570000","7 November 2014","0","STRATA","No","3893598","AK138975","23 April 2017"
"4/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","855000","3 November 2014","0","STRATA","No","3893595","AK150673","23 April 2017"
"3/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","595000","24 October 2014","0","STRATA","No","3893594","AK133754","23 April 2017"
"8/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","865000","23 October 2014","0","STRATA","No","3893599","AK145842","23 April 2017"
"22/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1325000","22 October 2014","0","STRATA","No","3893613","AK180256","23 April 2017"
"72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","620000","17 October 2014","0","STRATA","No","3893605","AK138942","23 April 2017"
"72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","800000","17 October 2014","0","STRATA","No","3893592","AK133608","23 April 2017"
"18/72 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","925000","15 October 2014","0","STRATA","No","3893609","AK136635","23 April 2017"
"806D/30 BARR STREET, CAMPERDOWN NSW 2050","960000","12 December 2016","0","STRATA","No","3990448","AM229609","23 April 2017"
"204D/30 BARR STREET, CAMPERDOWN NSW 2050","705000","11 November 2016","0","STRATA","No","3990416","AM219906","23 April 2017"
"602D/30 BARR STREET, CAMPERDOWN NSW 2050","1270000","4 November 2016","0","STRATA","No","3990432","AM205403","23 April 2017"
"305C/22 BARR STREET, CAMPERDOWN NSW 2050","1398000","30 September 2016","0","STRATA","No","3990383","AM229034","23 April 2017"
"603D/30 BARR STREET, CAMPERDOWN NSW 2050","740000","17 August 2016","0","STRATA","No","3990433","AM217157","23 April 2017"
"605D/30 BARR STREET, CAMPERDOWN NSW 2050","1039000","20 June 2016","0","STRATA","No","3990435","AM238085","23 April 2017"
"304D/30 BARR STREET, CAMPERDOWN NSW 2050","697000","10 May 2016","0","STRATA","No","3990422","AM215783","23 April 2017"
"105E/96 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1285000","3 May 2016","0","STRATA","No","3990454","AM223682","23 April 2017"
"203D/30 BARR STREET, CAMPERDOWN NSW 2050","685000","28 April 2016","0","STRATA","No","3990415","AM227291","23 April 2017"
"204C/22 BARR STREET, CAMPERDOWN NSW 2050","1348000","28 April 2016","0","STRATA","No","3990375","AM257426","23 April 2017"
"703D/30 BARR STREET, CAMPERDOWN NSW 2050","725000","27 April 2016","0","STRATA","No","3990439","AM231907","23 April 2017"
"306D/30 BARR STREET, CAMPERDOWN NSW 2050","926000","26 April 2016","0","STRATA","No","3990424","AM254349","23 April 2017"
"501C/22 BARR STREET, CAMPERDOWN NSW 2050","703000","21 April 2016","0","STRATA","No","3990386","AM281726","23 April 2017"
"503E/96 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1235000","21 April 2016","0","STRATA","No","3990470","AM230054","23 April 2017"
"506D/30 BARR STREET, CAMPERDOWN NSW 2050","936000","21 April 2016","0","STRATA","No","3990430","AM190200","23 April 2017"
"704D/30 BARR STREET, CAMPERDOWN NSW 2050","728000","21 April 2016","0","STRATA","No","3990440","AM215859","23 April 2017"
"705D/30 BARR STREET, CAMPERDOWN NSW 2050","1029000","21 April 2016","0","STRATA","No","3990441","AM195113","23 April 2017"
"804D/30 BARR STREET, CAMPERDOWN NSW 2050","738000","19 April 2016","0","STRATA","No","3990446","AM213254","23 April 2017"
"207C/22 BARR STREET, CAMPERDOWN NSW 2050","1363000","18 April 2016","0","STRATA","No","3990378","AM219930","23 April 2017"
"205D/30 BARR STREET, CAMPERDOWN NSW 2050","1009000","13 April 2016","0","STRATA","No","3990417","AM227507","23 April 2017"
"205C/22 BARR STREET, CAMPERDOWN NSW 2050","1368000","11 April 2016","0","STRATA","No","3990376","AM208396","23 April 2017"
"504D/30 BARR STREET, CAMPERDOWN NSW 2050","708000","11 April 2016","0","STRATA","No","3990428","AM208464","23 April 2017"
"604D/30 BARR STREET, CAMPERDOWN NSW 2050","718000","6 April 2016","0","STRATA","No","3990434","AM213283","23 April 2017"
"507C/22 BARR STREET, CAMPERDOWN NSW 2050","1388000","29 January 2016","0","STRATA","No","3990392","AM256667","23 April 2017"
"607C/22 BARR STREET, CAMPERDOWN NSW 2050","1398000","20 January 2016","0","STRATA","No","3990399","AM216004","23 April 2017"
"603C/22 BARR STREET, CAMPERDOWN NSW 2050","978000","19 January 2016","0","STRATA","No","3990395","AM208654","23 April 2017"
"307C/22 BARR STREET, CAMPERDOWN NSW 2050","1378000","16 December 2015","0","STRATA","No","3990385","AM213270","23 April 2017"
"302C/22 BARR STREET, CAMPERDOWN NSW 2050","698000","11 December 2015","0","STRATA","No","3990380","AM227659","23 April 2017"
"702C/22 BARR STREET, CAMPERDOWN NSW 2050","718000","2 December 2015","0","STRATA","No","3990401","AM208585","23 April 2017"
"303C/22 BARR STREET, CAMPERDOWN NSW 2050","958000","27 November 2015","0","STRATA","No","3990381","AM227632","23 April 2017"
"6A/2 BARR STREET, CAMPERDOWN NSW 2050","1138000","20 November 2015","0","STRATA","No","3990281","AM300109","23 April 2017"
"206C/22 BARR STREET, CAMPERDOWN NSW 2050","1008000","18 November 2015","0","STRATA","No","3990377","AM215793","23 April 2017"
"304C/22 BARR STREET, CAMPERDOWN NSW 2050","1358000","17 November 2015","0","STRATA","No","3990382","AM301557","23 April 2017"
"703C/22 BARR STREET, CAMPERDOWN NSW 2050","988000","16 November 2015","0","STRATA","No","3990402","AM303092","23 April 2017"
"106C/22 BARR STREET, CAMPERDOWN NSW 2050","998000","13 November 2015","0","STRATA","No","3990370","AM208594","23 April 2017"
"202C/22 BARR STREET, CAMPERDOWN NSW 2050","678000","13 November 2015","0","STRATA","No","3990373","AM208612","23 April 2017"
"203C/22 BARR STREET, CAMPERDOWN NSW 2050","948000","9 November 2015","0","STRATA","No","3990374","AM269922","23 April 2017"
"4C/22 BARR STREET, CAMPERDOWN NSW 2050","1168000","6 November 2015","0","STRATA","No","3990361","AM245699","23 April 2017"
"503C/22 BARR STREET, CAMPERDOWN NSW 2050","968000","4 November 2015","0","STRATA","No","3990388","AM265251","23 April 2017"
"701C/22 BARR STREET, CAMPERDOWN NSW 2050","718000","2 November 2015","0","STRATA","No","3990400","AM216029","23 April 2017"
"203E/96 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","965000","30 October 2015","0","STRATA","No","3990458","AM227750","23 April 2017"
"205E/96 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1290000","30 October 2015","0","STRATA","No","3990460","AM227731","23 April 2017"
"206E/96 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","980000","30 October 2015","0","STRATA","No","3990461","AM208455","23 April 2017"
"301C/22 BARR STREET, CAMPERDOWN NSW 2050","698000","30 October 2015","0","STRATA","No","3990379","AM215813","23 April 2017"
"3C/22 BARR STREET, CAMPERDOWN NSW 2050","1168000","30 October 2015","0","STRATA","No","3990360","AM246189","23 April 2017"
"502C/22 BARR STREET, CAMPERDOWN NSW 2050","703000","30 October 2015","0","STRATA","No","3990387","AM208617","23 April 2017"
"601C/22 BARR STREET, CAMPERDOWN NSW 2050","708000","30 October 2015","0","STRATA","No","3990393","AM215765","23 April 2017"
"602C/22 BARR STREET, CAMPERDOWN NSW 2050","708000","30 October 2015","0","STRATA","No","3990394","AM216012","23 April 2017"
"605C/22 BARR STREET, CAMPERDOWN NSW 2050","1398000","30 October 2015","0","STRATA","No","3990397","AM296991","23 April 2017"
"506E/96 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1190000","23 October 2015","0","STRATA","No","3990473","AM227690","23 April 2017"
"6C/22 BARR STREET, CAMPERDOWN NSW 2050","698000","23 October 2015","0","STRATA","No","3990363","AM293899","23 April 2017"
"102E/96 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1350000","19 October 2015","0","STRATA","No","3990451","AM208607","23 April 2017"
"204E/96 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","965000","7 October 2015","0","STRATA","No","3990459","AM215872","23 April 2017"
