ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"5/20 ST NEOT AVENUE, POTTS POINT NSW 2011","1227000","1 December 2016","0","STRATA","No","2145111","AM93440","30 April 2017"
"15/20 ST NEOT AVENUE, POTTS POINT NSW 2011","961000","14 August 2014","0","STRATA","No","2145121","AI935177","30 April 2017"
"16/20 ST NEOT AVENUE, POTTS POINT NSW 2011","870000","11 September 2013","0","STRATA","No","2145122","AI92517","30 April 2017"
"3/20 ST NEOT AVENUE, POTTS POINT NSW 2011","702500","7 June 2012","0","STRATA","No","2145109","AH134979","30 April 2017"
"6/18 ST NEOT AVENUE, POTTS POINT NSW 2011","970000","22 October 2015","0","STRATA","No","2145130","AK85071","30 April 2017"
"4/16 ST NEOT AVENUE, POTTS POINT NSW 2011","312000","22 January 2013","0","STRATA","No","2145136","AH577255","30 April 2017"
"14 ST NEOT AVENUE, POTTS POINT NSW 2011","2750000","17 October 2012","246.6","NON STRATA","No",2145142,"AH484244","30 April 2017"
"8 ST NEOT AVENUE, POTTS POINT NSW 2011","4500000","5 November 2012","246.6","NON STRATA","No",2145145,"AH486622","30 April 2017"
"10/1 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","1420000","14 May 2015","0","STRATA","Yes (2)","2146257","AJ649097","30 April 2017"
"6/1 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","1420000","14 May 2015","0","STRATA","Yes (2)","2146253","AJ649097","30 April 2017"
"5/1 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","875000","6 June 2013","0","STRATA","No","2146252","AH900592","30 April 2017"
"5/5 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","975000","20 October 2015","0","STRATA","No","2146264","AK40806","30 April 2017"
"9/5 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","990000","16 July 2015","0","STRATA","No","2146268","AJ798929","30 April 2017"
"13/5 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","427000","13 August 2013","0","STRATA","No","2146272","AI35992","30 April 2017"
"38/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","530000","3 December 2015","0","STRATA","No","2146317","AK204535","30 April 2017"
"14/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","530000","25 August 2015","0","STRATA","No","2146293","AJ871696","30 April 2017"
"46/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","330000","13 August 2015","0","STRATA","No","2146325","AJ871046","30 April 2017"
"30/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","512500","27 July 2015","0","STRATA","No","2146309","AJ792833","30 April 2017"
"39/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","673000","18 June 2015","0","STRATA","No","2146318","AJ711897","30 April 2017"
"36/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","447000","19 September 2014","0","STRATA","No","2146315","AI997339","30 April 2017"
"1/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","385000","17 September 2014","0","STRATA","No","2146333","AJ41321","30 April 2017"
"47/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","238000","15 April 2014","0","STRATA","No","2146326","AI623276","30 April 2017"
"5/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","372000","29 March 2014","0","STRATA","No","2146284","AI578146","30 April 2017"
"50/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","250000","27 March 2014","0","STRATA","No","2146329","AI589357","30 April 2017"
"15/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","351000","10 January 2014","0","STRATA","No","2146294","AI365575","30 April 2017"
"16/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","512000","16 September 2013","0","STRATA","No","2146295","AI134486","30 April 2017"
"6/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","411000","15 April 2013","0","STRATA","No","2146285","AH779268","30 April 2017"
"33/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","417000","13 November 2012","0","STRATA","No","2146312","AH439769","30 April 2017"
"48/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","205000","21 June 2012","0","STRATA","No","2146327","AH123505","30 April 2017"
"39/20 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","478000","10 May 2012","0","STRATA","No","2146318","AH71652","30 April 2017"
"1/18 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","450000","5 December 2016","0","STRATA","No","2146373","AM102761","30 April 2017"
"14/18 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","495000","3 October 2016","0","STRATA","No","2146341","AK932912","30 April 2017"
"2/18 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","415000","8 July 2016","0","STRATA","No","2146335","AK691780","30 April 2017"
"16/18 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","450000","1 June 2016","0","STRATA","No","2146343","AK580675","30 April 2017"
"23/18 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","436000","9 July 2015","0","STRATA","No","2146348","AJ743484","30 April 2017"
"2/18 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","365000","28 February 2015","0","STRATA","No","2146335","AJ384752","30 April 2017"
"33/18 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","410000","16 January 2015","0","STRATA","No","2146356","AJ314971","30 April 2017"
"14/18 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","400000","29 May 2014","0","STRATA","No","2146341","AI728506","30 April 2017"
"21/18 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","495000","19 May 2014","0","STRATA","No","2146346","AI689337","30 April 2017"
"3/18 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","437000","16 May 2014","0","STRATA","No","2146336","AI785526","30 April 2017"
"42/18 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","440000","20 February 2014","0","STRATA","No","2146363","AI497000","30 April 2017"
"16/18 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","380000","18 December 2013","0","STRATA","No","2146343","AI355420","30 April 2017"
"26/18 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","400000","13 June 2013","0","STRATA","No","2146351","AH892355","30 April 2017"
"3/18 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","320000","25 May 2012","0","STRATA","No","2146336","AH90144","30 April 2017"
"8/12A SPRINGFIELD AVENUE, POTTS POINT NSW 2011","575000","6 October 2015","0","STRATA","No","2146382","AK12655","30 April 2017"
"10/12A SPRINGFIELD AVENUE, POTTS POINT NSW 2011","555000","30 September 2015","0","STRATA","No","2146384","AJ964531","30 April 2017"
"11/12A SPRINGFIELD AVENUE, POTTS POINT NSW 2011","556000","27 August 2015","0","STRATA","No","2146385","AJ908444","30 April 2017"
"5/12A SPRINGFIELD AVENUE, POTTS POINT NSW 2011","540000","22 December 2014","0","STRATA","No","2146379","AJ281593","30 April 2017"
"3/12 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","460000","20 October 2015","0","STRATA","No","2146390","AK42405","30 April 2017"
"5/12 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","550000","1 September 2015","0","STRATA","No","2146392","AK28156","30 April 2017"
"9/12 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","760000","2 July 2014","0","STRATA","No","2146396","AI832809","30 April 2017"
"6/12 SPRINGFIELD AVENUE, POTTS POINT NSW 2011","550000","13 August 2013","0","STRATA","Yes (2)","2146393","AI82351","30 April 2017"
"217/1A TUSCULUM STREET, POTTS POINT NSW 2011","1750000","9 November 2016","0","STRATA","No","2147739","AM97530","30 April 2017"
"503/1A TUSCULUM STREET, POTTS POINT NSW 2011","2300000","2 November 2016","0","STRATA","No","2147774","AM61236","30 April 2017"
"206/1A TUSCULUM STREET, POTTS POINT NSW 2011","2261000","28 September 2016","0","STRATA","No","2147728","AM22441","30 April 2017"
"702/1A TUSCULUM STREET, POTTS POINT NSW 2011","1445000","15 September 2016","0","STRATA","No","2147798","AK926725","30 April 2017"
"712/1A TUSCULUM STREET, POTTS POINT NSW 2011","1475000","24 June 2016","0","STRATA","No","2147806","AK678841","30 April 2017"
"511/1A TUSCULUM STREET, POTTS POINT NSW 2011","1750000","16 April 2016","0","STRATA","No","2147781","AK537094","30 April 2017"
"513/1A TUSCULUM STREET, POTTS POINT NSW 2011","1700000","4 March 2016","0","STRATA","No","2147783","AK649509","30 April 2017"
"208/1A TUSCULUM STREET, POTTS POINT NSW 2011","920000","28 January 2016","0","STRATA","No","2147730","AK285096","30 April 2017"
"414/1A TUSCULUM STREET, POTTS POINT NSW 2011","1975000","4 December 2015","0","STRATA","No","2147769","AK152110","30 April 2017"
"613/1A TUSCULUM STREET, POTTS POINT NSW 2011","2010000","2 September 2015","0","STRATA","No","2147796","AK27234","30 April 2017"
"212/1A TUSCULUM STREET, POTTS POINT NSW 2011","1500000","18 July 2015","0","STRATA","No","2147734","AJ741811","30 April 2017"
"6/1A TUSCULUM STREET, POTTS POINT NSW 2011","2725000","1 July 2015","0","STRATA","No","2147701","AJ864895","30 April 2017"
"108/1A TUSCULUM STREET, POTTS POINT NSW 2011","880000","31 March 2015","0","STRATA","No","2147713","AJ500630","30 April 2017"
"413/1A TUSCULUM STREET, POTTS POINT NSW 2011","1350000","16 March 2015","0","STRATA","No","2147768","AJ558127","30 April 2017"
"106/1A TUSCULUM STREET, POTTS POINT NSW 2011","2025000","24 October 2014","0","STRATA","No","2147711","AJ221867","30 April 2017"
"114/1A TUSCULUM STREET, POTTS POINT NSW 2011","1120000","19 September 2014","0","STRATA","No","2147719","AJ48820","30 April 2017"
"102/1A TUSCULUM STREET, POTTS POINT NSW 2011","795800","30 May 2014","0","STRATA","No","2147708","AI749376","30 April 2017"
"113/1A TUSCULUM STREET, POTTS POINT NSW 2011","1150000","1 May 2014","0","STRATA","No","2147718","AI665418","30 April 2017"
"314/1A TUSCULUM STREET, POTTS POINT NSW 2011","1152500","24 April 2014","0","STRATA","No","2147752","AI776216","30 April 2017"
"6/1A TUSCULUM STREET, POTTS POINT NSW 2011","2250000","1 April 2014","0","STRATA","No","2147701","AI727590","30 April 2017"
"317/1A TUSCULUM STREET, POTTS POINT NSW 2011","1200000","6 March 2014","0","STRATA","No","2147755","AI535587","30 April 2017"
"703/1A TUSCULUM STREET, POTTS POINT NSW 2011","1820000","19 November 2013","0","STRATA","No","2147799","AI351208","30 April 2017"
"112/1A TUSCULUM STREET, POTTS POINT NSW 2011","1065000","25 October 2013","0","STRATA","No","2147717","AI208386","30 April 2017"
"309/1A TUSCULUM STREET, POTTS POINT NSW 2011","775000","25 October 2013","0","STRATA","No","2147747","AI351596","30 April 2017"
"304/1A TUSCULUM STREET, POTTS POINT NSW 2011","2900000","19 August 2013","0","STRATA","No","2147743","AI332696","30 April 2017"
"106/1A TUSCULUM STREET, POTTS POINT NSW 2011","1450000","22 July 2013","0","STRATA","No","2147711","AH978719","30 April 2017"
"402/1A TUSCULUM STREET, POTTS POINT NSW 2011","860000","13 June 2013","0","STRATA","No","2147757","AH984285","30 April 2017"
"508/1A TUSCULUM STREET, POTTS POINT NSW 2011","735000","11 June 2013","0","STRATA","No","2147778","AH897685","30 April 2017"
"203/1A TUSCULUM STREET, POTTS POINT NSW 2011","1110000","21 February 2013","0","STRATA","No","2147725","AH604634","30 April 2017"
"116/1A TUSCULUM STREET, POTTS POINT NSW 2011","695000","10 December 2012","0","STRATA","No","2147721","AH549424","30 April 2017"
"306/1A TUSCULUM STREET, POTTS POINT NSW 2011","1600000","21 November 2012","0","STRATA","No","2147744","AH546464","30 April 2017"
"708/1A TUSCULUM STREET, POTTS POINT NSW 2011","675000","15 November 2012","0","STRATA","No","2147803","AH452251","30 April 2017"
"5/1A TUSCULUM STREET, POTTS POINT NSW 2011","650000","11 September 2012","0","STRATA","No","2147700","AH370981","30 April 2017"
"411/1A TUSCULUM STREET, POTTS POINT NSW 2011","945000","31 August 2012","0","STRATA","No","2147766","AH304500","30 April 2017"
"211/1A TUSCULUM STREET, POTTS POINT NSW 2011","925000","6 August 2012","0","STRATA","No","2147733","AH358350","30 April 2017"
"212/1A TUSCULUM STREET, POTTS POINT NSW 2011","910000","11 July 2012","0","STRATA","No","2147734","AH243803","30 April 2017"
"317/1A TUSCULUM STREET, POTTS POINT NSW 2011","900000","14 June 2012","0","STRATA","No","2147755","AH113103","30 April 2017"
"113/1A TUSCULUM STREET, POTTS POINT NSW 2011","970000","16 May 2012","0","STRATA","No","2147718","AH104021","30 April 2017"
"3/11 TUSCULUM STREET, POTTS POINT NSW 2011","469000","28 June 2014","0","STRATA","No","2147821","AI827372","30 April 2017"
"15 TUSCULUM STREET, POTTS POINT NSW 2011","3500000","17 March 2015","242","NON STRATA","No",2147825,"AJ457826","30 April 2017"
"17 TUSCULUM STREET, POTTS POINT NSW 2011","5350000","20 October 2015","246.1","NON STRATA","No",2147826,"AK331461","30 April 2017"
"17 TUSCULUM STREET, POTTS POINT NSW 2011","4600000","16 April 2014","246.1","NON STRATA","No",2147826,"AI619602","30 April 2017"
"10/10 TUSCULUM STREET, POTTS POINT NSW 2011","815000","24 December 2016","0","STRATA","No","2147837","AM193406","30 April 2017"
"1/10 TUSCULUM STREET, POTTS POINT NSW 2011","530000","21 September 2015","0","STRATA","No","2147840","AJ923638","30 April 2017"
"5/10 TUSCULUM STREET, POTTS POINT NSW 2011","480000","20 June 2015","0","STRATA","No","2147832","AJ708652","30 April 2017"
"1/10 TUSCULUM STREET, POTTS POINT NSW 2011","392500","4 December 2014","0","STRATA","No","2147840","AJ225927","30 April 2017"
"2/10 TUSCULUM STREET, POTTS POINT NSW 2011","420000","2 October 2014","0","STRATA","No","2147829","AJ9528","30 April 2017"
"2/10 TUSCULUM STREET, POTTS POINT NSW 2011","325000","27 September 2012","0","STRATA","No","2147829","AH425271","30 April 2017"
"7/10 TUSCULUM STREET, POTTS POINT NSW 2011","420000","26 September 2012","0","STRATA","No","2147834","AH343211","30 April 2017"
"10/2B TUSCULUM STREET, POTTS POINT NSW 2011","465000","21 February 2014","0","STRATA","No","2147852","AI523451","30 April 2017"
"38 VICTORIA STREET, POTTS POINT NSW 2011","2760000","13 October 2012","290.9","NON STRATA","No",2148386,"AH538793","30 April 2017"
"46/40 VICTORIA STREET, POTTS POINT NSW 2011","625000","29 March 2016","0","STRATA","No","2148388","AK410520","30 April 2017"
"42/40 VICTORIA STREET, POTTS POINT NSW 2011","628000","17 March 2016","0","STRATA","No","2148429","AK414532","30 April 2017"
"33/40 VICTORIA STREET, POTTS POINT NSW 2011","650000","26 February 2016","0","STRATA","No","2148420","AK368316","30 April 2017"
"43/40 VICTORIA STREET, POTTS POINT NSW 2011","745000","19 November 2015","0","STRATA","No","2148430","AK186718","30 April 2017"
"32/40 VICTORIA STREET, POTTS POINT NSW 2011","725000","18 June 2015","0","STRATA","No","2148419","AJ720236","30 April 2017"
"44/40 VICTORIA STREET, POTTS POINT NSW 2011","725000","10 June 2015","0","STRATA","No","2148431","AJ678285","30 April 2017"
"39/40 VICTORIA STREET, POTTS POINT NSW 2011","684000","25 October 2014","0","STRATA","No","2148426","AJ82445","30 April 2017"
"6/40 VICTORIA STREET, POTTS POINT NSW 2011","380000","4 March 2014","0","STRATA","No","2148393","AI517217","30 April 2017"
"28/40 VICTORIA STREET, POTTS POINT NSW 2011","565000","15 February 2014","0","STRATA","No","2148415","AI497943","30 April 2017"
"43/40 VICTORIA STREET, POTTS POINT NSW 2011","550000","13 November 2013","0","STRATA","No","2148430","AI271659","30 April 2017"
"55/40 VICTORIA STREET, POTTS POINT NSW 2011","560000","18 October 2013","0","STRATA","No","2148441","AI200646","30 April 2017"
"4/40 VICTORIA STREET, POTTS POINT NSW 2011","355000","16 October 2012","0","STRATA","No","2148391","AH406711","30 April 2017"
"38/40 VICTORIA STREET, POTTS POINT NSW 2011","416000","1 July 2012","0","STRATA","No","2148425","AH184683","30 April 2017"
"48/40 VICTORIA STREET, POTTS POINT NSW 2011","505000","3 May 2012","0","STRATA","No","2148434","AH60149","30 April 2017"
"1/48 VICTORIA STREET, POTTS POINT NSW 2011","1750000","30 September 2016","0","STRATA","No","2148452","AK940893","30 April 2017"
"1/46 VICTORIA STREET, POTTS POINT NSW 2011","1273000","14 November 2013","0","STRATA","No","2148449","AI308431","30 April 2017"
"2/46 VICTORIA STREET, POTTS POINT NSW 2011","1399000","27 March 2013","0","STRATA","No","2148450","AH790785","30 April 2017"
"3/50 VICTORIA STREET, POTTS POINT NSW 2011","1551000","5 March 2013","0","STRATA","No","2148455","AH722169","30 April 2017"
"80 VICTORIA STREET, POTTS POINT NSW 2011","5200000","13 April 2016","221.3","NON STRATA","No",2148459,"AK509652","30 April 2017"
"86 VICTORIA STREET, POTTS POINT NSW 2011","2510000","14 April 2014","184.8","NON STRATA","No",2148462,"AI630732","30 April 2017"
"98 VICTORIA STREET, POTTS POINT NSW 2011","3500000","3 October 2014","177","NON STRATA","No",2148468,"AJ111690","30 April 2017"
"4/108 VICTORIA STREET, POTTS POINT NSW 2011","635000","11 March 2015","0","STRATA","No","2885260","AJ446523","30 April 2017"
"1/108 VICTORIA STREET, POTTS POINT NSW 2011","540000","5 November 2013","0","STRATA","No","2885257","AI274252","30 April 2017"
"3/108 VICTORIA STREET, POTTS POINT NSW 2011","500000","15 March 2013","0","STRATA","No","2885259","AI106044","30 April 2017"
"3/112 VICTORIA STREET, POTTS POINT NSW 2011","750000","10 July 2015","0","STRATA","Yes (2)","2148477","AJ733025","30 April 2017"
"3/112 VICTORIA STREET, POTTS POINT NSW 2011","750000","10 July 2015","0","STRATA","Yes (2)","2148479","AJ733025","30 April 2017"
"4/114 VICTORIA STREET, POTTS POINT NSW 2011","575000","4 September 2015","0","STRATA","No","2148485","AJ913823","30 April 2017"
"3/114 VICTORIA STREET, POTTS POINT NSW 2011","441000","18 April 2015","0","STRATA","No","2148484","AJ558839","30 April 2017"
"120 VICTORIA STREET, POTTS POINT NSW 2011","3200000","2 May 2014","225.2","NON STRATA","No",2148494,"AI665213","30 April 2017"
"3/126 VICTORIA STREET, POTTS POINT NSW 2011","303000","9 May 2013","0","STRATA","No","2148498","AH834181","30 April 2017"
"6/126 VICTORIA STREET, POTTS POINT NSW 2011","300000","3 October 2012","0","STRATA","No","2148501","AH386699","30 April 2017"
"1/128 VICTORIA STREET, POTTS POINT NSW 2011","347500","3 October 2014","0","STRATA","No","2148508","AI960052","30 April 2017"
"4/128 VICTORIA STREET, POTTS POINT NSW 2011","648000","12 October 2013","0","STRATA","No","2148511","AI202093","30 April 2017"
"6/128 VICTORIA STREET, POTTS POINT NSW 2011","300000","15 March 2013","0","STRATA","No","2148513","AH715503","30 April 2017"
"142 VICTORIA STREET, POTTS POINT NSW 2011","1900000","7 August 2015","158.1","NON STRATA","No",2148517,"AK277280","30 April 2017"
"7/146 VICTORIA STREET, POTTS POINT NSW 2011","1220000","25 November 2016","0","STRATA","No","2148526","AM64480","30 April 2017"
"3/146 VICTORIA STREET, POTTS POINT NSW 2011","577000","12 December 2014","0","STRATA","No","2148522","AJ230487","30 April 2017"
"1/146 VICTORIA STREET, POTTS POINT NSW 2011","670000","3 October 2013","0","STRATA","No","2148520","AI185746","30 April 2017"
"7/146 VICTORIA STREET, POTTS POINT NSW 2011","792500","29 August 2013","0","STRATA","No","2148526","AI100872","30 April 2017"
"8/146 VICTORIA STREET, POTTS POINT NSW 2011","735000","22 November 2012","0","STRATA","No","2148527","AH459280","30 April 2017"
"154 VICTORIA STREET, POTTS POINT NSW 2011","2700000","13 July 2016","221.3","NON STRATA","No",2148531,"AK774648","30 April 2017"
"166 VICTORIA STREET, POTTS POINT NSW 2011","2785000","17 December 2013","227.6","NON STRATA","No",2148536,"AI670759","30 April 2017"
"170 VICTORIA STREET, POTTS POINT NSW 2011","1950000","10 May 2013","230.2","NON STRATA","No",2148538,"AI98754","30 April 2017"
"176 VICTORIA STREET, POTTS POINT NSW 2011","5600000","27 May 2015","284.5","NON STRATA","Yes (2)",2148541,"AK546096","30 April 2017"
