ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"111/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","950000","9 February 2017","0","STRATA","No","3931480","AM252014","30 April 2017"
"103/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1520000","1 December 2016","0","STRATA","No","3931472","AM128354","30 April 2017"
"211/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","930000","10 November 2016","0","STRATA","No","3931495","AM33561","30 April 2017"
"109/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","870000","14 October 2016","0","STRATA","No","3931478","AK944008","30 April 2017"
"206/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1110000","23 September 2016","0","STRATA","No","3931490","AK910068","30 April 2017"
"112/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","905000","6 September 2016","0","STRATA","No","3931481","AK882560","30 April 2017"
"108/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","695000","19 April 2016","0","STRATA","No","3931477","AK649438","30 April 2017"
"306/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","955000","18 November 2015","0","STRATA","No","3931504","AK614396","30 April 2017"
"210/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1575000","27 August 2014","0","STRATA","No","3931494","AK592577","30 April 2017"
"101/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","600000","11 August 2014","0","STRATA","No","3931470","AK591135","30 April 2017"
"109/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","600000","11 August 2014","0","STRATA","No","3931478","AK592517","30 April 2017"
"204/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","630000","7 August 2014","0","STRATA","No","3931488","AK576792","30 April 2017"
"306/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","725000","7 August 2014","0","STRATA","No","3931504","AK614395","30 April 2017"
"309/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","655000","29 May 2014","0","STRATA","No","3931507","AK627120","30 April 2017"
"115/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","620000","27 May 2014","0","STRATA","No","3931484","AK619636","30 April 2017"
"112/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","765000","26 May 2014","0","STRATA","No","3931481","AK643406","30 April 2017"
"202/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1300000","23 May 2014","0","STRATA","No","3931486","AK609809","30 April 2017"
"301/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1500000","23 May 2014","0","STRATA","No","3931499","AK623397","30 April 2017"
"307/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","670000","23 May 2014","0","STRATA","No","3931505","AK623446","30 April 2017"
"108/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","575000","21 May 2014","0","STRATA","No","3931477","AK649437","30 April 2017"
"102/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","630000","17 May 2014","0","STRATA","No","3931471","AK593666","30 April 2017"
"103/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1200000","17 May 2014","0","STRATA","No","3931472","AK605284","30 April 2017"
"104/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","690000","17 May 2014","0","STRATA","No","3931473","AK640986","30 April 2017"
"105/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","690000","17 May 2014","0","STRATA","No","3931474","AK617082","30 April 2017"
"106/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1200000","17 May 2014","0","STRATA","No","3931475","AK604907","30 April 2017"
"107/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","900000","17 May 2014","0","STRATA","No","3931476","AK615482","30 April 2017"
"110/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","645000","17 May 2014","0","STRATA","No","3931479","AK592266","30 April 2017"
"111/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","765000","17 May 2014","0","STRATA","No","3931480","AK618849","30 April 2017"
"113/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","620000","17 May 2014","0","STRATA","No","3931482","AK600923","30 April 2017"
"114/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","620000","17 May 2014","0","STRATA","No","3931483","AK596941","30 April 2017"
"201/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1400000","17 May 2014","0","STRATA","No","3931485","AK653329","30 April 2017"
"203/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","690000","17 May 2014","0","STRATA","No","3931487","AK602953","30 April 2017"
"205/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1400000","17 May 2014","0","STRATA","No","3931489","AK594362","30 April 2017"
"206/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","910000","17 May 2014","0","STRATA","No","3931490","AK594686","30 April 2017"
"208/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1550000","17 May 2014","0","STRATA","No","3931492","AK621663","30 April 2017"
"209/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1550000","17 May 2014","0","STRATA","No","3931493","AK639630","30 April 2017"
"211/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","775000","17 May 2014","0","STRATA","No","3931495","AK592562","30 April 2017"
"212/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","630000","17 May 2014","0","STRATA","No","3931496","AK593860","30 April 2017"
"213/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","630000","17 May 2014","0","STRATA","No","3931497","AK601286","30 April 2017"
"214/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","630000","17 May 2014","0","STRATA","No","3931498","AK591045","30 April 2017"
"302/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1375000","17 May 2014","0","STRATA","No","3931500","AK628651","30 April 2017"
"303/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1650000","17 May 2014","0","STRATA","No","3931501","AK664236","30 April 2017"
"304/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1425000","17 May 2014","0","STRATA","No","3931502","AK600183","30 April 2017"
"305/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","920000","17 May 2014","0","STRATA","No","3931503","AK606811","30 April 2017"
"401/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","2800000","17 May 2014","0","STRATA","No","3931508","AK615477","30 April 2017"
"207/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","1050000","16 May 2014","0","STRATA","No","3931491","AK576868","30 April 2017"
"308/1A GREAT BUCKINGHAM STREET, REDFERN NSW 2016","670000","16 May 2014","0","STRATA","No","3931506","AK615703","30 April 2017"
"5 GEORGE STREET, REDFERN NSW 2016","1900000","24 September 2016","128.7","NON STRATA","No",3964319,"AK935349","30 April 2017"
"23/52 PITT STREET, REDFERN NSW 2016","1150000","6 August 2016","0","STRATA","No","3986762","AM63244","30 April 2017"
"18/52 PITT STREET, REDFERN NSW 2016","1195000","5 June 2016","0","STRATA","No","3986757","AM86377","30 April 2017"
"15/52 PITT STREET, REDFERN NSW 2016","855000","18 August 2015","0","STRATA","No","3986754","AM81640","30 April 2017"
"8/52 PITT STREET, REDFERN NSW 2016","1190000","20 July 2015","0","STRATA","No","3986747","AM72622","30 April 2017"
"22/52 PITT STREET, REDFERN NSW 2016","1220000","8 July 2015","0","STRATA","No","3986761","AM74150","30 April 2017"
"3/52 PITT STREET, REDFERN NSW 2016","1300000","1 July 2015","0","STRATA","No","3986742","AM74115","30 April 2017"
"21/52 PITT STREET, REDFERN NSW 2016","1100000","26 June 2015","0","STRATA","No","3986760","AM150442","30 April 2017"
"14/52 PITT STREET, REDFERN NSW 2016","935000","25 June 2015","0","STRATA","No","3986753","AM91119","30 April 2017"
"16/52 PITT STREET, REDFERN NSW 2016","585000","25 June 2015","0","STRATA","No","3986755","AM16239","30 April 2017"
"20/52 PITT STREET, REDFERN NSW 2016","995000","25 June 2015","0","STRATA","No","3986759","AM69793","30 April 2017"
"17/52 PITT STREET, REDFERN NSW 2016","870000","22 June 2015","0","STRATA","No","3986756","AM61219","30 April 2017"
"24/52 PITT STREET, REDFERN NSW 2016","1250000","22 June 2015","0","STRATA","No","3986763","AM101619","30 April 2017"
"19/52 PITT STREET, REDFERN NSW 2016","995000","15 June 2015","0","STRATA","No","3986758","AM85803","30 April 2017"
"1/52 PITT STREET, REDFERN NSW 2016","1175000","9 June 2015","0","STRATA","No","3986740","AM75843","30 April 2017"
"6/52 PITT STREET, REDFERN NSW 2016","1030000","9 June 2015","0","STRATA","No","3986745","AM124188","30 April 2017"
"7/52 PITT STREET, REDFERN NSW 2016","1190000","9 June 2015","0","STRATA","No","3986746","AM60599","30 April 2017"
"9/52 PITT STREET, REDFERN NSW 2016","905000","4 June 2015","0","STRATA","No","3986748","AM85252","30 April 2017"
"4/52 PITT STREET, REDFERN NSW 2016","800000","1 June 2015","0","STRATA","No","3986743","AM70804","30 April 2017"
"5/52 PITT STREET, REDFERN NSW 2016","1260000","1 June 2015","0","STRATA","No","3986744","AM144051","30 April 2017"
